epoch,epoch_loss,split,loss,acc,sample_fn
0,2.2908344,train,1.9655267,0.4232494080451582,gumbel_soft
0,2.2908344,val,1.9362521,0.4359572639076507,gumbel_soft
0,2.2908344,test,1.9423933,0.4335867620751342,gumbel_soft
1,1.8793437,train,1.8190339,0.43341271295108996,gumbel_soft
1,1.8793437,val,1.7760639,0.4427729338081788,gumbel_soft
1,1.8793437,test,1.7924031,0.4440406976744186,gumbel_soft
2,1.7826809,train,1.7416569,0.44069257020346964,gumbel_soft
2,1.7826809,val,1.7090129,0.44971140857177944,gumbel_soft
2,1.7826809,test,1.7098774,0.45074910554561715,gumbel_soft
3,1.7141182,train,1.6845038,0.4477213978954224,gumbel_soft
3,1.7141182,val,1.6608572,0.4515534815178681,gumbel_soft
3,1.7141182,test,1.6624935,0.45494186046511625,gumbel_soft
4,1.662922,train,1.6354328,0.4566838316609337,gumbel_soft
4,1.662922,val,1.5982313,0.4621146997421098,gumbel_soft
4,1.662922,test,1.6065334,0.4677996422182469,gumbel_soft
5,1.6167021,train,1.5859025,0.4629731398370343,gumbel_soft
5,1.6167021,val,1.561806,0.46598305292889597,gumbel_soft
5,1.6167021,test,1.5568503,0.4733340787119857,gumbel_soft
6,1.5544232,train,1.5128729,0.4773293168603665,gumbel_soft
6,1.5544232,val,1.4955544,0.4828073191698391,gumbel_soft
6,1.5544232,test,1.482322,0.49267665474060823,gumbel_soft
7,1.4842633,train,1.4456826,0.48777078965758214,gumbel_soft
7,1.4842633,val,1.4243226,0.49306152523639935,gumbel_soft
7,1.4842633,test,1.420533,0.4976520572450805,gumbel_soft
8,1.4268328,train,1.3928494,0.49722171337851867,gumbel_soft
8,1.4268328,val,1.378348,0.5020262802406975,gumbel_soft
8,1.4268328,test,1.377829,0.5067643112701252,gumbel_soft
9,1.3761525,train,1.346348,0.5057092263540331,gumbel_soft
9,1.3761525,val,1.3363276,0.5083507306889353,gumbel_soft
9,1.3761525,test,1.3392092,0.5088886404293381,gumbel_soft
10,1.3302549,train,1.3043977,0.5129415915274131,gumbel_soft
10,1.3302549,val,1.2935216,0.5143067665479553,gumbel_soft
10,1.3302549,test,1.3056267,0.5144789803220036,gumbel_soft
11,1.2868128,train,1.2570095,0.521924379041067,gumbel_soft
11,1.2868128,val,1.2483971,0.5262802406975317,gumbel_soft
11,1.2868128,test,1.2407839,0.5309145796064401,gumbel_soft
12,1.2452897,train,1.2305543,0.5279287347431696,gumbel_soft
12,1.2452897,val,1.2114109,0.529534569568955,gumbel_soft
12,1.2452897,test,1.2164838,0.5347719141323792,gumbel_soft
13,1.2111222,train,1.1882576,0.5350254082622649,gumbel_soft
13,1.2111222,val,1.1791927,0.5378238978263539,gumbel_soft
13,1.2111222,test,1.1735498,0.5393000894454383,gumbel_soft
14,1.1756144,train,1.1578817,0.5461521239136187,gumbel_soft
14,1.1756144,val,1.1428654,0.551025420606656,gumbel_soft
14,1.1756144,test,1.1445805,0.5510957066189625,gumbel_soft
15,1.1436912,train,1.1185896,0.5540290244448515,gumbel_soft
15,1.1436912,val,1.118037,0.5483237136190593,gumbel_soft
15,1.1436912,test,1.1050632,0.5585308586762076,gumbel_soft
16,1.1121019,train,1.0896889,0.5593142143792446,gumbel_soft
16,1.1121019,val,1.0814133,0.5604813950632445,gumbel_soft
16,1.1121019,test,1.0857469,0.5656305903398927,gumbel_soft
17,1.0832958,train,1.0592198,0.5687515689347526,gumbel_soft
17,1.0832958,val,1.0584756,0.5657620041753654,gumbel_soft
17,1.0832958,test,1.0505614,0.573848389982111,gumbel_soft
18,1.054919,train,1.0354075,0.574355634256715,gumbel_soft
18,1.054919,val,1.030559,0.5754021859265627,gumbel_soft
18,1.054919,test,1.0231235,0.576755366726297,gumbel_soft
19,1.0307076,train,1.0124223,0.5802921441316752,gumbel_soft
19,1.0307076,val,1.0088332,0.5770600515780425,gumbel_soft
19,1.0307076,test,1.004702,0.5839669051878354,gumbel_soft
20,1.0082686,train,0.988799,0.5843357554293623,gumbel_soft
20,1.0082686,val,0.98106396,0.5900159646321994,gumbel_soft
20,1.0082686,test,0.9859702,0.587265205724508,gumbel_soft
21,0.98314226,train,0.9687024,0.5918530730767404,gumbel_soft
21,0.98314226,val,0.95445436,0.5943141348397396,gumbel_soft
21,0.98314226,test,0.9726679,0.5900603756708408,gumbel_soft
22,0.9654708,train,0.94439405,0.5980813200084129,gumbel_soft
22,0.9654708,val,0.95218295,0.5969544393958001,gumbel_soft
22,0.9654708,test,0.9404762,0.6011851520572451,gumbel_soft
23,0.94495493,train,0.93747896,0.6003609398003976,gumbel_soft
23,0.94495493,val,0.93969345,0.5978754758688444,gumbel_soft
23,0.94495493,test,0.93489045,0.5996198568872988,gumbel_soft
24,0.9293448,train,0.917008,0.6049676714633666,gumbel_soft
24,0.9293448,val,0.91623276,0.6047525482009087,gumbel_soft
24,0.9293448,test,0.9132256,0.6050424865831843,gumbel_soft
25,0.9205167,train,0.9120164,0.6077629195416336,gumbel_soft
25,0.9205167,val,0.9082687,0.6074542551885055,gumbel_soft
25,0.9205167,test,0.9065298,0.6076140429338104,gumbel_soft
26,0.90481335,train,0.905026,0.607857903699633,gumbel_soft
26,0.90481335,val,0.899294,0.611813827827582,gumbel_soft
26,0.90481335,test,0.9021996,0.6094029516994633,gumbel_soft
27,0.90268135,train,0.8960988,0.6090723440054819,gumbel_soft
27,0.90268135,val,0.90121406,0.6096033402922756,gumbel_soft
27,0.90268135,test,0.8933656,0.610912343470483,gumbel_soft
28,0.89049745,train,0.8786977,0.6162300787690053,gumbel_soft
28,0.89049745,val,0.8962798,0.6100331573130297,gumbel_soft
28,0.89049745,test,0.8991532,0.6095706618962433,gumbel_soft
29,0.88291144,train,0.8763364,0.6160401104530066,gumbel_soft
29,0.88291144,val,0.88469076,0.6137173032052069,gumbel_soft
29,0.88291144,test,0.8576123,0.6205836314847942,gumbel_soft
30,0.876427,train,0.86624867,0.618143331094421,gumbel_soft
30,0.876427,val,0.8732217,0.6156821810143682,gumbel_soft
30,0.876427,test,0.8864808,0.6176766547406082,gumbel_soft
31,0.86602044,train,0.8615185,0.6199751684272659,gumbel_soft
31,0.86602044,val,0.8744077,0.623725899545622,gumbel_soft
31,0.86602044,test,0.86078835,0.6246645796064401,gumbel_soft
32,0.8659399,train,0.8571651,0.6220648199032518,gumbel_soft
32,0.8659399,val,0.8548147,0.624155716566376,gumbel_soft
32,0.8659399,test,0.85500205,0.6238819320214669,gumbel_soft
33,0.8609949,train,0.8503099,0.6221937269748224,gumbel_soft
33,0.8609949,val,0.8566071,0.6236030946825494,gumbel_soft
33,0.8609949,test,0.8613938,0.6232669946332737,gumbel_soft
34,0.8525065,train,0.8442846,0.6227839856709613,gumbel_soft
34,0.8525065,val,0.8491161,0.6248925457448115,gumbel_soft
34,0.8525065,test,0.8529531,0.6214221824686941,gumbel_soft
35,0.8479147,train,0.83848184,0.6270582727809326,gumbel_soft
35,0.8479147,val,0.8455478,0.6216382168733882,gumbel_soft
35,0.8479147,test,0.83336216,0.6268448121645797,gumbel_soft
36,0.84124905,train,0.8409522,0.6251721587863739,gumbel_soft
36,0.84124905,val,0.841638,0.6207171804003438,gumbel_soft
36,0.84124905,test,0.85441786,0.6257826475849732,gumbel_soft
37,0.8419412,train,0.8319598,0.6273364406722165,gumbel_soft
37,0.8419412,val,0.8228313,0.6280854721846986,gumbel_soft
37,0.8419412,test,0.82608,0.6282983005366727,gumbel_soft
38,0.8366678,train,0.826033,0.6287544184594926,gumbel_soft
38,0.8366678,val,0.8286916,0.6252609603340292,gumbel_soft
38,0.8366678,test,0.8271393,0.6324910554561717,gumbel_soft
39,0.83065027,train,0.8264333,0.6273160869240737,gumbel_soft
39,0.83065027,val,0.82523537,0.6323222399607025,gumbel_soft
39,0.83065027,test,0.83442163,0.629863595706619,gumbel_soft
40,0.82612777,train,0.8223157,0.6300706275060552,gumbel_soft
40,0.82612777,val,0.8265191,0.6294977281100331,gumbel_soft
40,0.82612777,test,0.8291892,0.6258944543828264,gumbel_soft
41,0.82472104,train,0.81962705,0.6317192811056156,gumbel_soft
41,0.82472104,val,0.8116051,0.6300503499938598,gumbel_soft
41,0.82472104,test,0.81752115,0.6293604651162791,gumbel_soft
42,0.8193727,train,0.816452,0.631162945323048,gumbel_soft
42,0.8193727,val,0.8159847,0.6290065086577429,gumbel_soft
42,0.8193727,test,0.82359016,0.6322115384615384,gumbel_soft
43,0.8145971,train,0.81380016,0.6318617573426146,gumbel_soft
43,0.8145971,val,0.82505435,0.6306643743092226,gumbel_soft
43,0.8145971,test,0.8253463,0.6304785330948122,gumbel_soft
44,0.8143358,train,0.81831074,0.629751752118486,gumbel_soft
44,0.8143358,val,0.81348795,0.6275942527324082,gumbel_soft
44,0.8143358,test,0.8172335,0.6277951699463328,gumbel_soft
45,0.8094899,train,0.7942175,0.6365906114944401,gumbel_soft
45,0.8094899,val,0.7975648,0.6329976667076016,gumbel_soft
45,0.8094899,test,0.8046548,0.6312611806797853,gumbel_soft
46,0.7992602,train,0.7995022,0.6338089325816015,gumbel_soft
46,0.7992602,val,0.8019275,0.6336730934545008,gumbel_soft
46,0.7992602,test,0.8355984,0.6253913237924866,gumbel_soft
47,0.8016342,train,0.7960657,0.6345755904283107,gumbel_soft
47,0.8016342,val,0.79651815,0.6321994350976299,gumbel_soft
47,0.8016342,test,0.7886695,0.6367956171735242,gumbel_soft
48,0.8023964,train,0.801216,0.6330558439003209,gumbel_soft
48,0.8023964,val,0.7890867,0.6323836423922388,gumbel_soft
48,0.8023964,test,0.79296756,0.6351744186046512,gumbel_soft
49,0.8007626,train,0.79224277,0.6360478448773008,gumbel_soft
49,0.8007626,val,0.78796077,0.6353923615375169,gumbel_soft
49,0.8007626,test,0.7736382,0.6388081395348837,gumbel_soft
50,0.7953488,train,0.7984446,0.6353558174404483,gumbel_soft
50,0.7953488,val,0.787468,0.6339801056121822,gumbel_soft
50,0.7953488,test,0.798999,0.631484794275492,gumbel_soft
51,0.80006063,train,0.7933845,0.6344534679394543,gumbel_soft
51,0.80006063,val,0.75953925,0.6421466290065087,gumbel_soft
51,0.80006063,test,0.8018225,0.6313729874776386,gumbel_soft
52,0.794694,train,0.79719484,0.6356204161663037,gumbel_soft
52,0.794694,val,0.77749205,0.6391993122927668,gumbel_soft
52,0.794694,test,0.79140407,0.630031305903399,gumbel_soft
53,0.7972185,train,0.79160374,0.6362717361068707,gumbel_soft
53,0.7972185,val,0.78639066,0.633488886159892,gumbel_soft
53,0.7972185,test,0.79847914,0.6293045617173524,gumbel_soft
54,0.7980412,train,0.79579824,0.6356272007490179,gumbel_soft
54,0.7980412,val,0.7908819,0.6369274223259241,gumbel_soft
54,0.7980412,test,0.8089951,0.634727191413238,gumbel_soft
55,0.7957597,train,0.7946848,0.6344059758604547,gumbel_soft
55,0.7957597,val,0.7831544,0.6321994350976299,gumbel_soft
55,0.7957597,test,0.8089772,0.6294163685152058,gumbel_soft
56,0.79719037,train,0.80146873,0.6332458122163196,gumbel_soft
56,0.79719037,val,0.79623693,0.6325064472553114,gumbel_soft
56,0.79719037,test,0.78092283,0.6332737030411449,gumbel_soft
57,0.80061233,train,0.79838276,0.6312104374020476,gumbel_soft
57,0.80061233,val,0.812305,0.6271030332801178,gumbel_soft
57,0.80061233,test,0.7933937,0.6356775491949911,gumbel_soft
58,0.80587214,train,0.79723233,0.6335511184384605,gumbel_soft
58,0.80587214,val,0.795104,0.6268574235539728,gumbel_soft
58,0.80587214,test,0.8186381,0.6291368515205724,gumbel_soft
59,0.79758817,train,0.78999597,0.6354711553465904,gumbel_soft
59,0.79758817,val,0.79299366,0.6332432764337468,gumbel_soft
59,0.79758817,test,0.7941028,0.6323792486583184,gumbel_soft
60,0.8026502,train,0.8035757,0.6336732409273168,gumbel_soft
60,0.8026502,val,0.79120165,0.6333660812968194,gumbel_soft
60,0.8026502,test,0.789954,0.6328264758497316,gumbel_soft
61,0.79979646,train,0.79582584,0.6348198354060234,gumbel_soft
61,0.79979646,val,0.781733,0.6366204101682427,gumbel_soft
61,0.79979646,test,0.8123821,0.6200245974955277,gumbel_soft
62,0.8045947,train,0.79928327,0.634582375011025,gumbel_soft
62,0.8045947,val,0.8294776,0.6185680952965738,gumbel_soft
62,0.8045947,test,0.8227649,0.6273479427549195,gumbel_soft
63,0.8089994,train,0.8094312,0.6304777024689097,gumbel_soft
63,0.8089994,val,0.78638077,0.633488886159892,gumbel_soft
63,0.8089994,test,0.7912637,0.6339445438282647,gumbel_soft
64,0.8122911,train,0.8141923,0.6303555799800533,gumbel_soft
64,0.8122911,val,0.78135514,0.6314626059191945,gumbel_soft
64,0.8122911,test,0.8035199,0.6309257602862254,gumbel_soft
65,0.81702816,train,0.8145219,0.6277163773042139,gumbel_soft
65,0.81702816,val,0.807317,0.6242785214294486,gumbel_soft
65,0.81702816,test,0.84229064,0.6223166368515206,gumbel_soft
66,0.82361317,train,0.8174902,0.6279131302029268,gumbel_soft
66,0.82361317,val,0.7854244,0.6331204715706742,gumbel_soft
66,0.82361317,test,0.8062923,0.6274597495527728,gumbel_soft
67,0.8154588,train,0.81386334,0.6279606222819265,gumbel_soft
67,0.8154588,val,0.81773,0.626489008964755,gumbel_soft
67,0.8154588,test,0.79667383,0.6322674418604651,gumbel_soft
68,0.81819516,train,0.81869537,0.6267054744797921,gumbel_soft
68,0.81819516,val,0.8006877,0.6301117524253961,gumbel_soft
68,0.81819516,test,0.8301859,0.6261180679785331,gumbel_soft
69,0.8260139,train,0.82382166,0.6258370478923694,gumbel_soft
69,0.8260139,val,0.82736415,0.6255679724917107,gumbel_soft
69,0.8260139,test,0.81888086,0.6252795169946332,gumbel_soft
70,0.8235252,train,0.8263683,0.6235235051868134,gumbel_soft
70,0.8235252,val,0.81260306,0.6252609603340292,gumbel_soft
70,0.8235252,test,0.84055084,0.6202482110912343,gumbel_soft
71,0.8309616,train,0.8348978,0.6245411925939495,gumbel_soft
71,0.8309616,val,0.8048286,0.6294977281100331,gumbel_soft
71,0.8309616,test,0.88246506,0.6096824686940966,gumbel_soft
72,0.8356322,train,0.8291589,0.6249346983913754,gumbel_soft
72,0.8356322,val,0.8222745,0.6213312047157068,gumbel_soft
72,0.8356322,test,0.8345781,0.619968694096601,gumbel_soft
73,0.8328547,train,0.8363058,0.6218952053353959,gumbel_soft
73,0.8328547,val,0.8328389,0.6172172418027754,gumbel_soft
73,0.8328547,test,0.8263668,0.6220371198568873,gumbel_soft
74,0.8358175,train,0.83756894,0.6239373647323821,gumbel_soft
74,0.8358175,val,0.84674966,0.6224978509148962,gumbel_soft
74,0.8358175,test,0.82990396,0.620471824686941,gumbel_soft
75,0.8445087,train,0.8344619,0.6216984524366829,gumbel_soft
75,0.8445087,val,0.8229527,0.6212698022841705,gumbel_soft
75,0.8445087,test,0.8484468,0.6180679785330948,gumbel_soft
