epoch,epoch_loss,split,loss,acc,sample_fn
0,1.4220469,train,1.0102522,0.5934040000786642,gumbel_soft
0,1.4220469,val,1.0028834,0.5979218959780515,gumbel_soft
0,1.4220469,test,1.0388844,0.5841840868578837,gumbel_soft
1,0.8186829,train,0.6679576,0.7568421535657863,gumbel_soft
1,0.8186829,val,0.66832995,0.7577491098009457,gumbel_soft
1,0.8186829,test,0.6689519,0.7560092907686491,gumbel_soft
2,0.575447,train,0.49601415,0.8261126079175598,gumbel_soft
2,0.575447,val,0.48393664,0.8270387017687234,gumbel_soft
2,0.575447,test,0.49751243,0.8236914600550964,gumbel_soft
3,0.44265088,train,0.40596107,0.8555461595442716,gumbel_soft
3,0.44265088,val,0.41761675,0.8442589457708248,gumbel_soft
3,0.44265088,test,0.3975465,0.8597742127153892,gumbel_soft
4,0.35744458,train,0.3256455,0.8973168924987053,gumbel_soft
4,0.35744458,val,0.31177896,0.9067771875547254,gumbel_soft
4,0.35744458,test,0.31256828,0.9099551666396586,gumbel_soft
5,0.31088603,train,0.2715235,0.9165634197984883,gumbel_soft
5,0.31088603,val,0.29460523,0.8991302317436227,gumbel_soft
5,0.31088603,test,0.28182873,0.9107113919948144,gumbel_soft
6,0.2587953,train,0.23365079,0.9329190347892781,gumbel_soft
6,0.2587953,val,0.23635373,0.9297764286965151,gumbel_soft
6,0.2587953,test,0.2314541,0.9384216496515961,gumbel_soft
7,0.22237058,train,0.2135195,0.9327158187312763,gumbel_soft
7,0.22237058,val,0.20041843,0.943786118732123,gumbel_soft
7,0.22237058,test,0.21673457,0.9365851023605034,gumbel_soft
8,0.19399478,train,0.17716518,0.9473998177610835,gumbel_soft
8,0.19399478,val,0.19256602,0.933862588290234,gumbel_soft
8,0.19399478,test,0.17806229,0.9525738670123697,gumbel_soft
9,0.17623454,train,0.16260411,0.9542829423063056,gumbel_soft
9,0.17623454,val,0.160332,0.9574455665168408,gumbel_soft
9,0.17623454,test,0.16259976,0.9568951547561173,gumbel_soft
10,0.15434836,train,0.14396991,0.9578687224265309,gumbel_soft
10,0.15434836,val,0.14538005,0.954293386258829,gumbel_soft
10,0.15434836,test,0.14399204,0.9609463620158807,gumbel_soft
11,0.14402129,train,0.13671668,0.9586094777347309,gumbel_soft
11,0.14402129,val,0.14728977,0.9524254275874147,gumbel_soft
11,0.14402129,test,0.13711725,0.9544644304002593,gumbel_soft
12,0.13012476,train,0.12248211,0.9647452916150432,gumbel_soft
12,0.13012476,val,0.12428357,0.9670188547078395,gumbel_soft
