epoch,epoch_loss,split,loss,acc,sample_fn
0,2.3549953,train,2.0022535,0.4326935471833805,gumbel_soft
0,2.3549953,val,1.9838634,0.44657988456342873,gumbel_soft
0,2.3549953,test,1.9871328,0.4439288908765653,gumbel_soft
1,1.8704464,train,1.7926065,0.45253166703981873,gumbel_soft
1,1.8704464,val,1.7635221,0.4626673216259364,gumbel_soft
1,1.8704464,test,1.7645266,0.4645572450805009,gumbel_soft
2,1.7628229,train,1.7336726,0.45622248003636534,gumbel_soft
2,1.7628229,val,1.6942738,0.4621761021736461,gumbel_soft
2,1.7628229,test,1.6994246,0.4669051878354204,gumbel_soft
3,1.7166595,train,1.6926025,0.4579661177939251,gumbel_soft
3,1.7166595,val,1.6593323,0.46708829669654917,gumbel_soft
3,1.7166595,test,1.6622899,0.4693649373881932,gumbel_soft
4,1.6778041,train,1.6546258,0.460958118770905,gumbel_soft
4,1.6778041,val,1.6211627,0.46788652830652094,gumbel_soft
4,1.6778041,test,1.6277212,0.4708743291592129,gumbel_soft
5,1.6389741,train,1.6082653,0.46365159810845835,gumbel_soft
5,1.6389741,val,1.5794615,0.46604445536043226,gumbel_soft
5,1.6389741,test,1.5800767,0.4682468694096601,gumbel_soft
6,1.590396,train,1.5603026,0.4687400351441385,gumbel_soft
6,1.590396,val,1.5335257,0.4757460395431659,gumbel_soft
6,1.590396,test,1.5306325,0.4792039355992844,gumbel_soft
7,1.5359294,train,1.5027767,0.4736792113601053,gumbel_soft
7,1.5359294,val,1.4720871,0.48157927053911337,gumbel_soft
7,1.5359294,test,1.4833912,0.481048747763864,gumbel_soft
8,1.4744442,train,1.4275684,0.48607464397902206,gumbel_soft
8,1.4744442,val,1.4066013,0.48778091612427854,gumbel_soft
8,1.4744442,test,1.4101425,0.4918940071556351,gumbel_soft
9,1.4096166,train,1.379463,0.493164532915403,gumbel_soft
9,1.4096166,val,1.3529546,0.4986491465062016,gumbel_soft
9,1.4096166,test,1.3576977,0.5024597495527728,gumbel_soft
10,1.3480911,train,1.3205825,0.5044269402210417,gumbel_soft
10,1.3480911,val,1.2888137,0.5112366449711409,gumbel_soft
10,1.3480911,test,1.3156387,0.5098949016100179,gumbel_soft
11,1.2968315,train,1.2687961,0.5093593318542943,gumbel_soft
11,1.2968315,val,1.2425795,0.5149207908633182,gumbel_soft
11,1.2968315,test,1.2511845,0.5134727191413238,gumbel_soft
12,1.262168,train,1.2407787,0.5122563486732749,gumbel_soft
12,1.262168,val,1.2310202,0.5134471325064472,gumbel_soft
12,1.262168,test,1.2351754,0.512634168157424,gumbel_soft
13,1.2207873,train,1.2010267,0.5249774412624751,gumbel_soft
13,1.2207873,val,1.181741,0.5249907896352696,gumbel_soft
13,1.2207873,test,1.1745121,0.5306350626118068,gumbel_soft
14,1.188027,train,1.166792,0.5325626047369957,gumbel_soft
14,1.188027,val,1.1471677,0.533157313029596,gumbel_soft
14,1.188027,test,1.1591685,0.5336538461538461,gumbel_soft
15,1.1574571,train,1.140943,0.53743393512582,gumbel_soft
15,1.1574571,val,1.1230414,0.5399729829301241,gumbel_soft
15,1.1574571,test,1.1328032,0.5421511627906976,gumbel_soft
16,1.1253284,train,1.1077248,0.546837366767757,gumbel_soft
16,1.1253284,val,1.0821962,0.551025420606656,gumbel_soft
16,1.1253284,test,1.0898763,0.5542822003577818,gumbel_soft
17,1.0955362,train,1.0766028,0.557543438290828,gumbel_soft
17,1.0955362,val,1.0604227,0.560604199926317,gumbel_soft
17,1.0955362,test,1.0592921,0.5654628801431127,gumbel_soft
18,1.0615371,train,1.0431768,0.5641787601853548,gumbel_soft
18,1.0615371,val,1.0224938,0.5703057841090508,gumbel_soft
18,1.0615371,test,1.0197572,0.5712209302325582,gumbel_soft
19,1.0289754,train,1.0056161,0.5749594621182824,gumbel_soft
19,1.0289754,val,0.9898725,0.5747267591796635,gumbel_soft
19,1.0289754,test,0.99239516,0.5789355992844365,gumbel_soft
20,0.9961278,train,0.9799037,0.5877958926136247,gumbel_soft
20,0.9961278,val,0.9622701,0.5903229767898809,gumbel_soft
20,0.9961278,test,0.9517065,0.5933027728085868,gumbel_soft
21,0.96808773,train,0.9515857,0.5944108607600089,gumbel_soft
21,0.96808773,val,0.9300194,0.5960334029227558,gumbel_soft
21,0.96808773,test,0.93091834,0.6009615384615384,gumbel_soft
22,0.9528125,train,0.9393483,0.5973010929962753,gumbel_soft
22,0.9528125,val,0.9164335,0.6019894387817758,gumbel_soft
22,0.9528125,test,0.92845815,0.5999552772808586,gumbel_soft
23,0.93262005,train,0.91728646,0.605374746426221,gumbel_soft
