epoch,epoch_loss,split,loss,acc,sample_fn
0,1.4024574,train,1.3209561,0.39170116553085793,gumbel_soft
0,1.4024574,val,1.3110235,0.3983416628805089,gumbel_soft
0,1.4024574,test,1.3104714,0.40113871635610765,gumbel_soft
1,1.3122383,train,1.3017501,0.41082733583848163,gumbel_soft
1,1.3122383,val,1.2875143,0.4144706951385734,gumbel_soft
1,1.3122383,test,1.2955223,0.4163561076604555,gumbel_soft
2,1.2955607,train,1.2860287,0.41823450735621936,gumbel_soft
2,1.2955607,val,1.2737926,0.4232735120399818,gumbel_soft
2,1.2955607,test,1.2787424,0.42525879917184267,gumbel_soft
3,1.2749249,train,1.2579391,0.4422520858544042,gumbel_soft
3,1.2749249,val,1.246027,0.43661971830985913,gumbel_soft
3,1.2749249,test,1.2515312,0.44901656314699795,gumbel_soft
4,1.2428801,train,1.2210513,0.4631424750015923,gumbel_soft
4,1.2428801,val,1.2085712,0.4671740118128124,gumbel_soft
4,1.2428801,test,1.2129823,0.4692028985507246,gumbel_soft
5,1.1999812,train,1.1843032,0.4732182663524616,gumbel_soft
5,1.1999812,val,1.1676024,0.47620399818264425,gumbel_soft
5,1.1999812,test,1.1709944,0.4814182194616977,gumbel_soft
6,1.1608921,train,1.1464114,0.48051716451181453,gumbel_soft
6,1.1608921,val,1.1418126,0.487335302135393,gumbel_soft
6,1.1608921,test,1.1550356,0.48007246376811596,gumbel_soft
7,1.1349382,train,1.1167593,0.48510922871154705,gumbel_soft
7,1.1349382,val,1.1115832,0.48290549750113587,gumbel_soft
7,1.1349382,test,1.1127503,0.4894927536231884,gumbel_soft
8,1.1212463,train,1.1170887,0.4956881727278517,gumbel_soft
8,1.1212463,val,1.121043,0.491821899136756,gumbel_soft
8,1.1212463,test,1.0754054,0.510248447204969,gumbel_soft
9,1.0972712,train,1.0794758,0.5037704604802242,gumbel_soft
9,1.0972712,val,1.0720325,0.5055656519763744,gumbel_soft
9,1.0972712,test,1.0781108,0.5155797101449275,gumbel_soft
10,1.0763966,train,1.066431,0.5089548436405325,gumbel_soft
10,1.0763966,val,1.0529255,0.5180031803725579,gumbel_soft
10,1.0763966,test,1.048949,0.5203416149068323,gumbel_soft
11,1.0689361,train,1.0559746,0.5081778230685944,gumbel_soft
11,1.0689361,val,1.0494964,0.5166969559291231,gumbel_soft
11,1.0689361,test,1.0468212,0.513664596273292,gumbel_soft
12,1.0526193,train,1.0561816,0.5204891408190561,gumbel_soft
12,1.0526193,val,1.0420357,0.5168673330304407,gumbel_soft
12,1.0526193,test,1.03642,0.533592132505176,gumbel_soft
13,1.0603373,train,1.0598528,0.5176804025221323,gumbel_soft
13,1.0603373,val,1.0356808,0.5284529759200364,gumbel_soft
13,1.0603373,test,1.0614738,0.5324534161490683,gumbel_soft
14,1.0495315,train,1.029028,0.522578179733775,gumbel_soft
14,1.0495315,val,1.0042417,0.5309518400726942,gumbel_soft
14,1.0495315,test,1.0104376,0.5327639751552795,gumbel_soft
15,1.0226651,train,1.0198365,0.5334692057830711,gumbel_soft
15,1.0226651,val,1.0098244,0.5278850522489777,gumbel_soft
15,1.0226651,test,1.0041862,0.5495859213250518,gumbel_soft
16,1.0243869,train,1.0187453,0.5305649321699255,gumbel_soft
16,1.0243869,val,1.01005,0.5335642889595639,gumbel_soft
16,1.0243869,test,1.0003269,0.5428571428571428,gumbel_soft
17,1.0110272,train,1.0172954,0.5312718935099675,gumbel_soft
17,1.0110272,val,0.99634725,0.5350976828714221,gumbel_soft
17,1.0110272,test,1.0493941,0.5279503105590062,gumbel_soft
18,1.010228,train,1.012795,0.5307814788866951,gumbel_soft
18,1.010228,val,0.9894078,0.5421399363925489,gumbel_soft
18,1.010228,test,1.0019721,0.5355072463768116,gumbel_soft
19,1.0027485,train,0.9977987,0.5381568052990255,gumbel_soft
19,1.0027485,val,0.9669752,0.5486710586097229,gumbel_soft
19,1.0027485,test,0.99918103,0.5454968944099379,gumbel_soft
20,0.99692255,train,0.998064,0.5334883128463155,gumbel_soft
20,0.99692255,val,0.9674635,0.5456610631531122,gumbel_soft
20,0.99692255,test,1.0002632,0.535455486542443,gumbel_soft
21,0.99166983,train,0.9859153,0.5420673842430418,gumbel_soft
21,0.99166983,val,0.9569224,0.5563380281690141,gumbel_soft
21,0.99166983,test,0.9722558,0.5554865424430642,gumbel_soft
22,0.9750379,train,0.96475637,0.549964970384052,gumbel_soft
22,0.9750379,val,0.95386475,0.5617333030440709,gumbel_soft
22,0.9750379,test,0.9720476,0.55527950310559,gumbel_soft
23,0.9678714,train,0.9557119,0.5451054072988981,gumbel_soft
23,0.9678714,val,0.9535699,0.545320308950477,gumbel_soft
23,0.9678714,test,0.9479737,0.5483954451345756,gumbel_soft
24,0.9558156,train,0.94967693,0.5558881599898096,gumbel_soft
24,0.9558156,val,0.94227254,0.5539527487505679,gumbel_soft
24,0.9558156,test,0.93633795,0.563768115942029,gumbel_soft
25,0.9470986,train,0.9408767,0.5650149671995415,gumbel_soft
25,0.9470986,val,0.93078464,0.5675829168559745,gumbel_soft
25,0.9470986,test,0.94634396,0.5668219461697722,gumbel_soft
26,0.9293721,train,0.92053145,0.5721928539583466,gumbel_soft
26,0.9293721,val,0.91178554,0.5770104497955475,gumbel_soft
26,0.9293721,test,0.9091742,0.5780020703933747,gumbel_soft
27,0.9178887,train,0.902442,0.5769823578116043,gumbel_soft
27,0.9178887,val,0.9026655,0.5725806451612904,gumbel_soft
27,0.9178887,test,0.891465,0.5796583850931677,gumbel_soft
28,0.888449,train,0.8838873,0.5884720718425578,gumbel_soft
28,0.888449,val,0.8576787,0.6012607905497501,gumbel_soft
28,0.888449,test,0.8792681,0.5924430641821946,gumbel_soft
29,0.87271434,train,0.8504543,0.5963059677727534,gumbel_soft
29,0.87271434,val,0.84183556,0.5998409813721036,gumbel_soft
29,0.87271434,test,0.8437804,0.6018115942028985,gumbel_soft
30,0.84176445,train,0.8242702,0.609432520221642,gumbel_soft
30,0.84176445,val,0.8089243,0.6084166288050886,gumbel_soft
30,0.84176445,test,0.79094946,0.62675983436853,gumbel_soft
31,0.8216409,train,0.81426585,0.6079612763518247,gumbel_soft
31,0.8216409,val,0.8070413,0.6125056792367106,gumbel_soft
31,0.8216409,test,0.7858299,0.618944099378882,gumbel_soft
32,0.7999644,train,0.7874415,0.6245207311636202,gumbel_soft
32,0.7999644,val,0.75459594,0.6359609268514311,gumbel_soft
32,0.7999644,test,0.77265024,0.6280538302277433,gumbel_soft
33,0.780482,train,0.777938,0.6233042481370613,gumbel_soft
33,0.780482,val,0.773874,0.6231258518855066,gumbel_soft
33,0.780482,test,0.83320534,0.5969461697722567,gumbel_soft
34,0.77143854,train,0.75523067,0.6363734793962168,gumbel_soft
34,0.77143854,val,0.744243,0.6382894139027715,gumbel_soft
34,0.77143854,test,0.7692483,0.6381469979296066,gumbel_soft
35,0.76587844,train,0.7521618,0.6375708553595313,gumbel_soft
35,0.76587844,val,0.747781,0.6331213084961381,gumbel_soft
35,0.76587844,test,0.72427076,0.6538302277432713,gumbel_soft
36,0.75392264,train,0.7412799,0.6417871473154576,gumbel_soft
36,0.75392264,val,0.73755264,0.6491935483870968,gumbel_soft
36,0.75392264,test,0.7317668,0.6502070393374741,gumbel_soft
37,0.7386216,train,0.7368415,0.6438061269982803,gumbel_soft
37,0.7386216,val,0.7107046,0.6469786460699682,gumbel_soft
37,0.7386216,test,0.72333044,0.6548136645962733,gumbel_soft
38,0.7302,train,0.7410336,0.6428571428571429,gumbel_soft
38,0.7302,val,0.74080247,0.6485688323489323,gumbel_soft
38,0.7302,test,0.7227073,0.6573498964803313,gumbel_soft
39,0.73071724,train,0.7396653,0.6399146551175084,gumbel_soft
39,0.73071724,val,0.7283325,0.6389709223080418,gumbel_soft
39,0.73071724,test,0.7573137,0.6306935817805382,gumbel_soft
40,0.7239036,train,0.71222067,0.6574422011336858,gumbel_soft
40,0.7239036,val,0.702737,0.6589618355293049,gumbel_soft
40,0.7239036,test,0.72309166,0.6597826086956522,gumbel_soft
41,0.71388835,train,0.69789904,0.6607349850328005,gumbel_soft
41,0.71388835,val,0.6745466,0.6809972739663789,gumbel_soft
41,0.71388835,test,0.6732195,0.6845238095238095,gumbel_soft
42,0.6993257,train,0.6987959,0.6602700464938539,gumbel_soft
42,0.6993257,val,0.67847383,0.6699795547478419,gumbel_soft
42,0.6993257,test,0.67414975,0.679296066252588,gumbel_soft
43,0.6998451,train,0.7063191,0.6602700464938539,gumbel_soft
43,0.6998451,val,0.6706913,0.6759427532939573,gumbel_soft
43,0.6998451,test,0.68096507,0.6777432712215321,gumbel_soft
44,0.702284,train,0.6854733,0.6686644162792179,gumbel_soft
44,0.702284,val,0.6631169,0.674011812812358,gumbel_soft
44,0.702284,test,0.7380487,0.640527950310559,gumbel_soft
45,0.6882399,train,0.68068767,0.6701420291701166,gumbel_soft
45,0.6882399,val,0.6738769,0.673216719672876,gumbel_soft
45,0.6882399,test,0.6791321,0.6732401656314699,gumbel_soft
46,0.68845135,train,0.68805516,0.6693904846825043,gumbel_soft
46,0.68845135,val,0.6667416,0.6779872785097683,gumbel_soft
46,0.68845135,test,0.6877201,0.6705486542443064,gumbel_soft
47,0.69076425,train,0.70809823,0.6554168524297815,gumbel_soft
47,0.69076425,val,0.6995419,0.6553271240345298,gumbel_soft
47,0.69076425,test,0.7522766,0.6378881987577639,gumbel_soft
48,0.6988967,train,0.6817162,0.6698745302846952,gumbel_soft
48,0.6988967,val,0.65920955,0.675261244888687,gumbel_soft
48,0.6988967,test,0.67165196,0.681935817805383,gumbel_soft
49,0.695652,train,0.68046564,0.675288198203936,gumbel_soft
49,0.695652,val,0.66045344,0.684234438891413,gumbel_soft
49,0.695652,test,0.6510564,0.6923395445134576,gumbel_soft
50,0.6862418,train,0.7089202,0.6625310489777722,gumbel_soft
50,0.6862418,val,0.6905979,0.664641072239891,gumbel_soft
50,0.6862418,test,0.6851689,0.6778467908902691,gumbel_soft
51,0.6964563,train,0.67409986,0.6721673778740208,gumbel_soft
51,0.6964563,val,0.69650215,0.6583939118582463,gumbel_soft
51,0.6964563,test,0.6811922,0.6779503105590062,gumbel_soft
52,0.6759253,train,0.6723542,0.6733138016686835,gumbel_soft
52,0.6759253,val,0.73835266,0.6554407087687415,gumbel_soft
52,0.6759253,test,0.6951709,0.6743788819875777,gumbel_soft
53,0.6958852,train,0.6874594,0.6664671040061143,gumbel_soft
53,0.6958852,val,0.6751993,0.6695820081781009,gumbel_soft
53,0.6958852,test,0.66230077,0.681935817805383,gumbel_soft
54,0.6833212,train,0.66648614,0.6743519521049615,gumbel_soft
54,0.6833212,val,0.65748996,0.6802021808268969,gumbel_soft
54,0.6833212,test,0.6514048,0.686231884057971,gumbel_soft
55,0.6722881,train,0.6872721,0.6657728807082351,gumbel_soft
55,0.6722881,val,0.67779493,0.668275783734666,gumbel_soft
55,0.6722881,test,0.6807766,0.6704968944099379,gumbel_soft
56,0.65599114,train,0.6338084,0.6983695306031463,gumbel_soft
56,0.65599114,val,0.605424,0.7101317582916856,gumbel_soft
56,0.65599114,test,0.63689715,0.6952380952380952,gumbel_soft
57,0.6367514,train,0.63156164,0.7048086109165022,gumbel_soft
57,0.6367514,val,0.61650544,0.7078032712403453,gumbel_soft
57,0.6367514,test,0.59149027,0.7255175983436853,gumbel_soft
58,0.6164769,train,0.62995285,0.7074135405388192,gumbel_soft
58,0.6164769,val,0.58556527,0.7261472058155384,gumbel_soft
58,0.6164769,test,0.6017898,0.7313146997929607,gumbel_soft
59,0.5845756,train,0.575453,0.7341252149544615,gumbel_soft
59,0.5845756,val,0.56403106,0.7329054975011359,gumbel_soft
59,0.5845756,test,0.5543612,0.7448757763975156,gumbel_soft
60,0.57853055,train,0.58144623,0.7331380166868352,gumbel_soft
60,0.57853055,val,0.5572786,0.7387551113130395,gumbel_soft
60,0.57853055,test,0.52730566,0.7572981366459627,gumbel_soft
61,0.5570966,train,0.54033756,0.7510031208203299,gumbel_soft
61,0.5570966,val,0.52739704,0.7567014993184916,gumbel_soft
61,0.5570966,test,0.5370205,0.7526915113871636,gumbel_soft
62,0.54266226,train,0.52401465,0.7595630851538119,gumbel_soft
62,0.54266226,val,0.51190066,0.756531122217174,gumbel_soft
62,0.54266226,test,0.529661,0.7631469979296066,gumbel_soft
63,0.527107,train,0.5141947,0.7633844978026877,gumbel_soft
63,0.527107,val,0.49352098,0.7697637437528396,gumbel_soft
63,0.527107,test,0.48410314,0.7770703933747412,gumbel_soft
64,0.5092888,train,0.50116134,0.7697853639895548,gumbel_soft
64,0.5092888,val,0.4876534,0.7697069513857338,gumbel_soft
64,0.5092888,test,0.506954,0.7769151138716356,gumbel_soft
65,0.5139376,train,0.4927814,0.7774281892873065,gumbel_soft
65,0.5139376,val,0.47544247,0.7799295774647887,gumbel_soft
65,0.5139376,test,0.48948157,0.7828674948240165,gumbel_soft
66,0.4822635,train,0.49992615,0.7817718616648621,gumbel_soft
66,0.4822635,val,0.448227,0.7950363471149478,gumbel_soft
66,0.4822635,test,0.47962862,0.7829710144927536,gumbel_soft
67,0.47094232,train,0.45417896,0.7925800904400994,gumbel_soft
67,0.47094232,val,0.4284237,0.7977055883689232,gumbel_soft
67,0.47094232,test,0.44377452,0.7951863354037267,gumbel_soft
68,0.4598983,train,0.4639421,0.7893509967517992,gumbel_soft
68,0.4598983,val,0.43974075,0.7931054066333485,gumbel_soft
68,0.4598983,test,0.44665015,0.8008281573498964,gumbel_soft
69,0.45243534,train,0.4799663,0.7869689828673333,gumbel_soft
69,0.45243534,val,0.44356012,0.7935029532030895,gumbel_soft
69,0.45243534,test,0.43087298,0.8069875776397516,gumbel_soft
70,0.44802314,train,0.43246955,0.8030443920769378,gumbel_soft
70,0.44802314,val,0.42399898,0.8061108587005906,gumbel_soft
70,0.44802314,test,0.43838468,0.805175983436853,gumbel_soft
71,0.44896483,train,0.44540942,0.7970511432392842,gumbel_soft
71,0.44896483,val,0.4179545,0.8049182189913675,gumbel_soft
