epoch,epoch_loss,split,loss,acc,sample_fn
0,1.7220619,train,1.5062511,0.3218266352461627,gumbel_soft
0,1.7220619,val,1.5119871,0.3158223534756929,gumbel_soft
0,1.7220619,test,1.5137662,0.32028985507246377,gumbel_soft
1,1.4771352,train,1.4543828,0.33727151136870265,gumbel_soft
1,1.4771352,val,1.4572114,0.3317810086324398,gumbel_soft
1,1.4771352,test,1.4643466,0.3325051759834369,gumbel_soft
2,1.4339207,train,1.4048047,0.35541685242978155,gumbel_soft
2,1.4339207,val,1.4115105,0.3482507950931395,gumbel_soft
2,1.4339207,test,1.407894,0.3519151138716356,gumbel_soft
3,1.3453523,train,1.2485528,0.431583975542959,gumbel_soft
3,1.3453523,val,1.278339,0.4188437074057247,gumbel_soft
3,1.3453523,test,1.2452735,0.43524844720496897,gumbel_soft
4,1.1078607,train,0.94845563,0.5833131647665754,gumbel_soft
4,1.1078607,val,0.9929589,0.5512835074965925,gumbel_soft
4,1.1078607,test,0.94850063,0.5703416149068323,gumbel_soft
5,0.79565865,train,0.6812205,0.7146041653397873,gumbel_soft
5,0.79565865,val,0.64544594,0.7543162199000454,gumbel_soft
5,0.79565865,test,0.70773727,0.669047619047619,gumbel_soft
6,0.5888541,train,0.49753523,0.8086491306286224,gumbel_soft
6,0.5888541,val,0.48455274,0.808836892321672,gumbel_soft
6,0.5888541,test,0.57100976,0.7730331262939959,gumbel_soft
7,0.46791068,train,0.42758566,0.8305012419591109,gumbel_soft
7,0.46791068,val,0.41357678,0.827635165833712,gumbel_soft
7,0.46791068,test,0.40649077,0.805952380952381,gumbel_soft
8,0.3917369,train,0.3675743,0.8683969173937965,gumbel_soft
8,0.3917369,val,0.3706522,0.8744320763289414,gumbel_soft
8,0.3917369,test,0.39154977,0.8489648033126294,gumbel_soft
9,0.34753877,train,0.32702965,0.8660913317623081,gumbel_soft
9,0.34753877,val,0.32388592,0.9039641072239891,gumbel_soft
9,0.34753877,test,0.29166114,0.900103519668737,gumbel_soft
10,0.30609176,train,0.2948347,0.8884593338003949,gumbel_soft
10,0.30609176,val,0.31016704,0.8678441617446615,gumbel_soft
10,0.30609176,test,0.2948701,0.8787784679089027,gumbel_soft
11,0.2797857,train,0.2561307,0.9246481115852494,gumbel_soft
11,0.2797857,val,0.24726294,0.9566106315311222,gumbel_soft
11,0.2797857,test,0.29137295,0.8472049689440994,gumbel_soft
12,0.2484119,train,0.23758093,0.928896248646583,gumbel_soft
12,0.2484119,val,0.22423984,0.9472398909586551,gumbel_soft
12,0.2484119,test,0.22373636,0.9356625258799172,gumbel_soft
13,0.23008423,train,0.20907833,0.9363543723329725,gumbel_soft
13,0.23008423,val,0.19845293,0.9391753748296229,gumbel_soft
13,0.23008423,test,0.21624036,0.9209627329192547,gumbel_soft
14,0.21465115,train,0.19934641,0.9334755748041526,gumbel_soft
14,0.21465115,val,0.1977927,0.9359382099045889,gumbel_soft
14,0.21465115,test,0.20208108,0.9277950310559007,gumbel_soft
15,0.19383174,train,0.17899504,0.9561365518119865,gumbel_soft
15,0.19383174,val,0.1923544,0.9438323489323035,gumbel_soft
15,0.19383174,test,0.17929934,0.9540372670807453,gumbel_soft
16,0.17909938,train,0.1675976,0.9628749761161709,gumbel_soft
16,0.17909938,val,0.16703083,0.9726828714220809,gumbel_soft
16,0.17909938,test,0.16638598,0.9675983436853002,gumbel_soft
17,0.1636168,train,0.16489172,0.9541430482134896,gumbel_soft
17,0.1636168,val,0.15580475,0.9572921399363925,gumbel_soft
17,0.1636168,test,0.17458579,0.9430124223602484,gumbel_soft
18,0.15273312,train,0.14619415,0.9537800140118464,gumbel_soft
18,0.15273312,val,0.15079069,0.9450817810086325,gumbel_soft
18,0.15273312,test,0.14941989,0.9517598343685301,gumbel_soft
19,0.14666203,train,0.14107205,0.9689319151646392,gumbel_soft
19,0.14666203,val,0.14923881,0.96734438891413,gumbel_soft
19,0.14666203,test,0.14218591,0.9628364389233954,gumbel_soft
20,0.13892709,train,0.13225263,0.9695624482517037,gumbel_soft
20,0.13892709,val,0.13363758,0.9694457064970468,gumbel_soft
20,0.13892709,test,0.12804186,0.970807453416149,gumbel_soft
21,0.13034332,train,0.13149118,0.9690210814597796,gumbel_soft
21,0.13034332,val,0.12855753,0.9758632439800091,gumbel_soft
21,0.13034332,test,0.12731835,0.9756211180124224,gumbel_soft
22,0.12273019,train,0.11969801,0.9707916693204255,gumbel_soft
22,0.12273019,val,0.12144299,0.9703543843707406,gumbel_soft
22,0.12273019,test,0.11674035,0.9699792960662525,gumbel_soft
23,0.1179719,train,0.11373555,0.9732819565632762,gumbel_soft
23,0.1179719,val,0.11770607,0.968537028623353,gumbel_soft
23,0.1179719,test,0.11575134,0.9677018633540373,gumbel_soft
24,0.11447444,train,0.10969268,0.9737023119546526,gumbel_soft
24,0.11447444,val,0.115406394,0.9699000454338936,gumbel_soft
24,0.11447444,test,0.14214872,0.9546583850931677,gumbel_soft
25,0.10751759,train,0.105922885,0.9740016559454812,gumbel_soft
25,0.10751759,val,0.106572114,0.9737051340299864,gumbel_soft
25,0.10751759,test,0.10321755,0.9738095238095238,gumbel_soft
26,0.10407389,train,0.11255493,0.9694223297879117,gumbel_soft
26,0.10407389,val,0.11170585,0.9672875965470241,gumbel_soft
26,0.10407389,test,0.10464189,0.969824016563147,gumbel_soft
27,0.103195325,train,0.098186605,0.9740653461562958,gumbel_soft
27,0.103195325,val,0.10017729,0.9718877782825989,gumbel_soft
27,0.103195325,test,0.09707033,0.9718944099378882,gumbel_soft
28,0.096900344,train,0.102244705,0.9694669129354818,gumbel_soft
28,0.096900344,val,0.099346615,0.9703543843707406,gumbel_soft
28,0.096900344,test,0.095487446,0.97148033126294,gumbel_soft
29,0.09427349,train,0.09374385,0.9725304120756639,gumbel_soft
29,0.09427349,val,0.095685594,0.9721717401181281,gumbel_soft
29,0.09427349,test,0.09272751,0.9732919254658385,gumbel_soft
30,0.09085276,train,0.09333438,0.971893509967518,gumbel_soft
30,0.09085276,val,0.092452526,0.973023625624716,gumbel_soft
30,0.09085276,test,0.08898076,0.9738612836438924,gumbel_soft
31,0.090197526,train,0.0875662,0.9729762435513661,gumbel_soft
31,0.090197526,val,0.08972321,0.9717741935483871,gumbel_soft
31,0.090197526,test,0.08765948,0.9717391304347827,gumbel_soft
32,0.09351694,train,0.10194558,0.9750652824660849,gumbel_soft
32,0.09351694,val,0.08962166,0.9743866424352567,gumbel_soft
32,0.09351694,test,0.08630047,0.9754658385093168,gumbel_soft
33,0.08544401,train,0.08389436,0.9761862301764219,gumbel_soft
33,0.08544401,val,0.087238595,0.9734779645615629,gumbel_soft
33,0.08544401,test,0.08382371,0.9740165631469979,gumbel_soft
34,0.085878834,train,0.08284062,0.9729953506146105,gumbel_soft
34,0.085878834,val,0.08271178,0.9713198546115402,gumbel_soft
34,0.085878834,test,0.079982586,0.9722567287784679,gumbel_soft
35,0.080533326,train,0.07990278,0.9802751417107191,gumbel_soft
35,0.080533326,val,0.08223621,0.979157201272149,gumbel_soft
35,0.080533326,test,0.07693353,0.9825569358178053,gumbel_soft
36,0.07856472,train,0.07881494,0.976160754092096,gumbel_soft
36,0.07856472,val,0.08083128,0.9740458882326215,gumbel_soft
36,0.07856472,test,0.07983461,0.9740683229813665,gumbel_soft
37,0.077223726,train,0.0765024,0.9823259664989491,gumbel_soft
37,0.077223726,val,0.07762082,0.9784189004997729,gumbel_soft
37,0.077223726,test,0.0752155,0.9818840579710145,gumbel_soft
