epoch,epoch_loss,split,loss,acc,sample_fn
0,1.238021,train,1.0251393,0.4990739044595062,gumbel_soft
0,1.238021,val,1.0338699,0.4992631708215645,gumbel_soft
0,1.238021,test,1.0227216,0.498546511627907,gumbel_soft
1,0.99263227,train,0.9677374,0.5088640573161548,gumbel_soft
1,0.99263227,val,0.9667069,0.5098857914773425,gumbel_soft
1,0.99263227,test,0.9638651,0.5103980322003577,gumbel_soft
2,0.95422417,train,0.93669766,0.5329425413689931,gumbel_soft
2,0.95422417,val,0.9356467,0.5273854844651849,gumbel_soft
2,0.95422417,test,0.9313531,0.5301878354203936,gumbel_soft
3,0.9060223,train,0.8519466,0.5782906922309743,gumbel_soft
3,0.9060223,val,0.852233,0.5797003561341029,gumbel_soft
3,0.9060223,test,0.8352315,0.5925760286225402,gumbel_soft
4,0.7383948,train,0.58400184,0.7718209141546749,gumbel_soft
4,0.7383948,val,0.5845239,0.7640918580375783,gumbel_soft
4,0.7383948,test,0.58647895,0.7620192307692307,gumbel_soft
5,0.43456614,train,0.27829853,0.9167803084271302,gumbel_soft
5,0.43456614,val,0.2800521,0.9144664128699497,gumbel_soft
5,0.43456614,test,0.27469188,0.9161449016100179,gumbel_soft
6,0.1949265,train,0.1368382,0.9507846369909019,gumbel_soft
6,0.1949265,val,0.13004564,0.9490973842564165,gumbel_soft
6,0.1949265,test,0.14124258,0.9443202146690519,gumbel_soft
7,0.11709801,train,0.09781769,0.9619724138866839,gumbel_soft
7,0.11709801,val,0.09744634,0.9567726881984526,gumbel_soft
7,0.11709801,test,0.10051241,0.9582960644007156,gumbel_soft
8,0.088248275,train,0.07949713,0.9656089502215166,gumbel_soft
8,0.088248275,val,0.07690225,0.959597200049122,gumbel_soft
8,0.088248275,test,0.07743118,0.9628242397137746,gumbel_soft
9,0.07532407,train,0.075516805,0.9673186650655051,gumbel_soft
9,0.07532407,val,0.06746058,0.9637111629620533,gumbel_soft
9,0.07532407,test,0.072273105,0.9623770125223614,gumbel_soft
10,0.06401938,train,0.057948396,0.9762539605001594,gumbel_soft
10,0.06401938,val,0.05767256,0.9780179295100085,gumbel_soft
10,0.06401938,test,0.060971346,0.9693649373881932,gumbel_soft
11,0.057934687,train,0.05333714,0.9765389129741575,gumbel_soft
11,0.057934687,val,0.05086491,0.971079454746408,gumbel_soft
11,0.057934687,test,0.052684654,0.9746198568872988,gumbel_soft
12,0.050536603,train,0.048571143,0.9854877775742403,gumbel_soft
12,0.050536603,val,0.048174348,0.9818248802652585,gumbel_soft
12,0.050536603,test,0.046894055,0.9805456171735242,gumbel_soft
13,0.04520391,train,0.043405212,0.9905287225309207,gumbel_soft
