epoch,epoch_loss,split,loss,acc,sample_fn
0,1.6062785,train,1.408529,0.39397079750046404,gumbel_soft
0,1.6062785,val,1.4206835,0.39474048442906573,gumbel_soft
0,1.6062785,test,1.4155337,0.3892843761708505,gumbel_soft
1,1.3389467,train,1.2787085,0.4476427643383035,gumbel_soft
1,1.3389467,val,1.2882918,0.44553633217993077,gumbel_soft
1,1.3389467,test,1.2856207,0.4437367303609342,gumbel_soft
2,1.265441,train,1.2501001,0.454448431603044,gumbel_soft
2,1.265441,val,1.2495743,0.45439446366782005,gumbel_soft
2,1.265441,test,1.2611704,0.450231047833146,gumbel_soft
3,1.2451952,train,1.2365924,0.46235228608550394,gumbel_soft
3,1.2451952,val,1.2477856,0.46352941176470586,gumbel_soft
3,1.2451952,test,1.2423675,0.4549768952166854,gumbel_soft
4,1.2319087,train,1.218154,0.4696374435438965,gumbel_soft
4,1.2319087,val,1.2234485,0.46671280276816607,gumbel_soft
4,1.2319087,test,1.2314159,0.46309479205695014,gumbel_soft
5,1.209428,train,1.1934501,0.479273649693745,gumbel_soft
5,1.209428,val,1.1968737,0.47377162629757785,gumbel_soft
5,1.209428,test,1.2007229,0.4677157487198701,gumbel_soft
6,1.1777741,train,1.1441404,0.4984841922910351,gumbel_soft
6,1.1777741,val,1.153128,0.49190311418685123,gumbel_soft
6,1.1777741,test,1.1499305,0.49519170725615086,gumbel_soft
7,1.0933602,train,1.0042989,0.5841891975499598,gumbel_soft
7,1.0933602,val,1.0080012,0.5782698961937717,gumbel_soft
7,1.0933602,test,1.002656,0.5736230798051705,gumbel_soft
8,0.9287463,train,0.8678855,0.6726938068427891,gumbel_soft
8,0.9287463,val,0.86280555,0.6827681660899654,gumbel_soft
8,0.9287463,test,0.87041533,0.661046584238791,gumbel_soft
9,0.83277494,train,0.81511015,0.6868000989915238,gumbel_soft
9,0.83277494,val,0.78017807,0.6984083044982698,gumbel_soft
9,0.83277494,test,0.798758,0.6928937179967528,gumbel_soft
10,0.7766871,train,0.74911314,0.7082379508754563,gumbel_soft
10,0.7766871,val,0.7390153,0.7184775086505191,gumbel_soft
10,0.7766871,test,0.7397543,0.7000124890720619,gumbel_soft
11,0.7323606,train,0.7088948,0.7246334220132401,gumbel_soft
11,0.7323606,val,0.7056022,0.72719723183391,gumbel_soft
11,0.7323606,test,0.71064526,0.732484076433121,gumbel_soft
12,0.69372773,train,0.6712112,0.7443698570809875,gumbel_soft
12,0.69372773,val,0.6665667,0.7363321799307958,gumbel_soft
12,0.69372773,test,0.6836278,0.7328587485949793,gumbel_soft
13,0.6627293,train,0.6467443,0.7596207387242467,gumbel_soft
13,0.6627293,val,0.62683135,0.778961937716263,gumbel_soft
13,0.6627293,test,0.6409262,0.7670788060447109,gumbel_soft
14,0.63206285,train,0.6162007,0.7782899214254779,gumbel_soft
14,0.63206285,val,0.59669185,0.783114186851211,gumbel_soft
14,0.63206285,test,0.61657655,0.7793180966654177,gumbel_soft
15,0.603314,train,0.5925172,0.7883128132153684,gumbel_soft
15,0.603314,val,0.5705415,0.789757785467128,gumbel_soft
15,0.603314,test,0.5834212,0.7844386162108156,gumbel_soft
16,0.5830019,train,0.5699418,0.7974385943203613,gumbel_soft
16,0.5830019,val,0.54631126,0.8095501730103806,gumbel_soft
16,0.5830019,test,0.58163005,0.8067940552016986,gumbel_soft
17,0.56086993,train,0.5499353,0.806131287508507,gumbel_soft
17,0.56086993,val,0.54969895,0.813287197231834,gumbel_soft
17,0.56086993,test,0.55240774,0.8050455851130262,gumbel_soft
18,0.5404574,train,0.5354866,0.8077089649198788,gumbel_soft
18,0.5404574,val,0.52604914,0.8268512110726643,gumbel_soft
18,0.5404574,test,0.52850914,0.808542525290371,gumbel_soft
19,0.530307,train,0.52050084,0.8102765575697581,gumbel_soft
19,0.530307,val,0.5062091,0.8220069204152249,gumbel_soft
19,0.530307,test,0.5139109,0.8076682902460347,gumbel_soft
20,0.5180557,train,0.5100173,0.8150869269318815,gumbel_soft
20,0.5180557,val,0.49960837,0.8215916955017301,gumbel_soft
20,0.5180557,test,0.50672036,0.8077931809666542,gumbel_soft
21,0.50668615,train,0.50139946,0.8225267586462909,gumbel_soft
21,0.50668615,val,0.48488688,0.8256055363321799,gumbel_soft
21,0.50668615,test,0.4969291,0.8169102035718746,gumbel_soft
22,0.4978588,train,0.49285764,0.8217843222174102,gumbel_soft
22,0.4978588,val,0.4741214,0.8228373702422145,gumbel_soft
22,0.4978588,test,0.49193993,0.8180342200574497,gumbel_soft
23,0.49025747,train,0.482898,0.8210728206397327,gumbel_soft
23,0.49025747,val,0.47390425,0.8304498269896193,gumbel_soft
23,0.49025747,test,0.48181862,0.8231547396028475,gumbel_soft
24,0.48524916,train,0.47697654,0.8226350306255027,gumbel_soft
24,0.48524916,val,0.46535522,0.8351557093425606,gumbel_soft
24,0.48524916,test,0.47047928,0.820032471587361,gumbel_soft
25,0.47599635,train,0.47225112,0.8258058528738477,gumbel_soft
25,0.47599635,val,0.46273497,0.8218685121107266,gumbel_soft
25,0.47599635,test,0.47188064,0.8239040839265642,gumbel_soft
26,0.4693496,train,0.46703908,0.8266410938563385,gumbel_soft
26,0.4693496,val,0.44698328,0.8402768166089966,gumbel_soft
26,0.4693496,test,0.46886474,0.8189084551017859,gumbel_soft
27,0.4627824,train,0.4599745,0.8262853430674999,gumbel_soft
27,0.4627824,val,0.4414458,0.8375086505190311,gumbel_soft
27,0.4627824,test,0.46310544,0.8239040839265642,gumbel_soft
28,0.45899037,train,0.4517666,0.8291313493782095,gumbel_soft
28,0.45899037,val,0.44440508,0.8315570934256056,gumbel_soft
28,0.45899037,test,0.45526707,0.8269014612214313,gumbel_soft
29,0.44877172,train,0.44308645,0.8341582626987564,gumbel_soft
29,0.44877172,val,0.43595502,0.8322491349480969,gumbel_soft
29,0.44877172,test,0.44637194,0.8302735106781566,gumbel_soft
30,0.4406813,train,0.43255785,0.8348852317020355,gumbel_soft
30,0.4406813,val,0.42084363,0.8427681660899654,gumbel_soft
30,0.4406813,test,0.43170696,0.8305232921193956,gumbel_soft
31,0.41435298,train,0.38865498,0.8581791746581698,gumbel_soft
31,0.41435298,val,0.36320817,0.8714186851211073,gumbel_soft
31,0.41435298,test,0.39029014,0.8577494692144374,gumbel_soft
