epoch,epoch_loss,split,loss,acc,sample_fn
0,1.7127272,train,1.1854999,0.5329767219283237,gumbel_soft
0,1.7127272,val,1.1824942,0.5299748993053529,gumbel_soft
0,1.7127272,test,1.1787114,0.5360017285150975,gumbel_soft
1,0.9814651,train,0.82416856,0.6654211488918169,gumbel_soft
1,0.9814651,val,0.8008807,0.6755589282587122,gumbel_soft
1,0.9814651,test,0.82120395,0.670069680764868,gumbel_soft
2,0.6912624,train,0.61343074,0.7649970173126971,gumbel_soft
2,0.6912624,val,0.6433872,0.7485844375693188,gumbel_soft
2,0.6912624,test,0.63261235,0.7564414195430238,gumbel_soft
3,0.5379798,train,0.50396895,0.8011170327833389,gumbel_soft
3,0.5379798,val,0.50653857,0.8076002568443174,gumbel_soft
3,0.5379798,test,0.5124463,0.7970615243342516,gumbel_soft
4,0.44541278,train,0.43403357,0.8341756966705344,gumbel_soft
4,0.44541278,val,0.43240216,0.8321755881151129,gumbel_soft
4,0.44541278,test,0.4350903,0.8387079349646195,gumbel_soft
5,0.376565,train,0.3599804,0.8684995444027087,gumbel_soft
5,0.376565,val,0.3534445,0.8781740703986924,gumbel_soft
5,0.376565,test,0.3630955,0.8722519310754605,gumbel_soft
6,0.32253057,train,0.31204963,0.8873527502999076,gumbel_soft
6,0.32253057,val,0.3124951,0.8852372891249781,gumbel_soft
6,0.32253057,test,0.31889907,0.8818127802085022,gumbel_soft
7,0.28002116,train,0.28506702,0.894006437360289,gumbel_soft
7,0.28002116,val,0.2933943,0.8922421341427821,gumbel_soft
7,0.28002116,test,0.27279967,0.9062820720574731,gumbel_soft
8,0.24651916,train,0.24015692,0.9134037378643959,gumbel_soft
8,0.24651916,val,0.22999513,0.9216041095090771,gumbel_soft
8,0.24651916,test,0.23909898,0.9148706314481716,gumbel_soft
9,0.21598288,train,0.2270263,0.9197034356624516,gumbel_soft
9,0.21598288,val,0.21191853,0.9331621037884537,gumbel_soft
9,0.21598288,test,0.20412138,0.9357208448117539,gumbel_soft
10,0.19419676,train,0.19909434,0.9272289851652278,gumbel_soft
10,0.19419676,val,0.19292796,0.9341544568326425,gumbel_soft
10,0.19419676,test,0.19499554,0.9277264624858208,gumbel_soft
11,0.18200614,train,0.18110652,0.9347938668082624,gumbel_soft
11,0.18200614,val,0.17834449,0.9370147685482458,gumbel_soft
11,0.18200614,test,0.18912826,0.9322638146167558,gumbel_soft
12,0.16113862,train,0.15367761,0.950979042524599,gumbel_soft
12,0.16113862,val,0.1549345,0.9537680228824937,gumbel_soft
12,0.16113862,test,0.14761561,0.9562469615945551,gumbel_soft
13,0.14641495,train,0.14724082,0.9517394639029283,gumbel_soft
13,0.14641495,val,0.17000273,0.940108575097776,gumbel_soft
13,0.14641495,test,0.14177419,0.9620807000486145,gumbel_soft
14,0.13657054,train,0.1303154,0.9585439241676336,gumbel_soft
14,0.13657054,val,0.13937996,0.9552273655945362,gumbel_soft
14,0.13657054,test,0.11999232,0.9655377302436126,gumbel_soft
15,0.124652095,train,0.12299238,0.9607727454489436,gumbel_soft
15,0.124652095,val,0.12646456,0.9605393730663709,gumbel_soft
15,0.124652095,test,0.12577344,0.9600821044671312,gumbel_soft
16,0.12565678,train,0.11388458,0.9657089290513743,gumbel_soft
16,0.12565678,val,0.12274171,0.9621738369038585,gumbel_soft
16,0.12565678,test,0.14307836,0.9480905309782315,gumbel_soft
17,0.11424018,train,0.11462577,0.9644896327033635,gumbel_soft
17,0.11424018,val,0.10388251,0.9705796509252232,gumbel_soft
17,0.11424018,test,0.109779604,0.966077891211581,gumbel_soft
18,0.106387794,train,0.10711872,0.9663972415058966,gumbel_soft
18,0.106387794,val,0.12215295,0.9548187496351643,gumbel_soft
18,0.106387794,test,0.10001503,0.9684005833738454,gumbel_soft
19,0.10025595,train,0.10256678,0.9669216700426754,gumbel_soft
19,0.10025595,val,0.10630462,0.9645671589516082,gumbel_soft
19,0.10025595,test,0.09926592,0.9691568087290012,gumbel_soft
20,0.100241564,train,0.09333405,0.9711826519040033,gumbel_soft
20,0.100241564,val,0.10472948,0.9639834218667912,gumbel_soft
20,0.100241564,test,0.10401554,0.9648895370820505,gumbel_soft
21,0.09492797,train,0.09729717,0.9691570466806951,gumbel_soft
21,0.09492797,val,0.09344723,0.971805498803339,gumbel_soft
21,0.09492797,test,0.099109516,0.968886728245017,gumbel_soft
22,0.09461929,train,0.09248095,0.9687702806348207,gumbel_soft
22,0.09461929,val,0.0875354,0.970054287548888,gumbel_soft
22,0.09461929,test,0.12115879,0.9530059957867445,gumbel_soft
23,0.08963894,train,0.08506583,0.9741718945636427,gumbel_soft
23,0.08963894,val,0.09180219,0.9669021072908762,gumbel_soft
23,0.08963894,test,0.085748024,0.972721871117593,gumbel_soft
24,0.090881184,train,0.08638619,0.9725854982398867,gumbel_soft
24,0.090881184,val,0.09005862,0.9739653260171619,gumbel_soft
24,0.090881184,test,0.0788175,0.9753146437638416,gumbel_soft
25,0.085756525,train,0.08357948,0.9727821589411788,gumbel_soft
25,0.085756525,val,0.09925712,0.9643336641176814,gumbel_soft
25,0.085756525,test,0.08942725,0.9695349214065792,gumbel_soft
26,0.0870726,train,0.086443536,0.971090876910067,gumbel_soft
26,0.0870726,val,0.08671496,0.9709882668845952,gumbel_soft
26,0.0870726,test,0.07294549,0.9803381407659483,gumbel_soft
27,0.084519826,train,0.08432276,0.9729394875022125,gumbel_soft
27,0.084519826,val,0.08378128,0.9733815889323448,gumbel_soft
27,0.084519826,test,0.08654686,0.9694809053097824,gumbel_soft
28,0.07862072,train,0.087963596,0.9687309484945623,gumbel_soft
28,0.07862072,val,0.09530677,0.9633996847819742,gumbel_soft
28,0.07862072,test,0.079613626,0.9742343218279047,gumbel_soft
29,0.07831558,train,0.07897322,0.9748733177315844,gumbel_soft
29,0.07831558,val,0.076271534,0.9743155682680521,gumbel_soft
29,0.07831558,test,0.06961142,0.9775293037325122,gumbel_soft
30,0.077443965,train,0.07515712,0.9757845123142376,gumbel_soft
30,0.077443965,val,0.08262984,0.9704045297997782,gumbel_soft
30,0.077443965,test,0.073841706,0.9731539998919678,gumbel_soft
31,0.07423382,train,0.07270588,0.9759680623021102,gumbel_soft
31,0.07423382,val,0.07169304,0.9762419006479481,gumbel_soft
31,0.07423382,test,0.07521092,0.9752066115702479,gumbel_soft
32,0.07599864,train,0.07270521,0.9759877283722393,gumbel_soft
32,0.07599864,val,0.06891723,0.9782849804448076,gumbel_soft
32,0.07599864,test,0.07811127,0.9747744827958732,gumbel_soft
33,0.07325314,train,0.07124678,0.976046726582627,gumbel_soft
33,0.07325314,val,0.08040898,0.9726811044305644,gumbel_soft
33,0.07325314,test,0.0783198,0.9733160481823584,gumbel_soft
34,0.06954596,train,0.073401704,0.9750372016493277,gumbel_soft
34,0.06954596,val,0.067249425,0.9796859494483685,gumbel_soft
34,0.06954596,test,0.06350127,0.9792578188300114,gumbel_soft
35,0.07054292,train,0.07254182,0.9755157426891384,gumbel_soft
35,0.07054292,val,0.07436398,0.9737902048917167,gumbel_soft
35,0.07054292,test,0.069040306,0.97482849889267,gumbel_soft
36,0.07255,train,0.06601337,0.9778822264613529,gumbel_soft
36,0.07255,val,0.07127197,0.9746658105189423,gumbel_soft
36,0.07255,test,0.063185655,0.9786096256684492,gumbel_soft
37,0.067680344,train,0.071938604,0.9738769035117046,gumbel_soft
37,0.067680344,val,0.08642855,0.968886813379254,gumbel_soft
37,0.067680344,test,0.06693449,0.9752066115702479,gumbel_soft
38,0.06652728,train,0.068798244,0.9759811730155297,gumbel_soft
38,0.06652728,val,0.067200676,0.9755414161461677,gumbel_soft
38,0.06652728,test,0.05991864,0.981472478798682,gumbel_soft
39,0.066291206,train,0.068665855,0.976171278360112,gumbel_soft
39,0.066291206,val,0.07569451,0.9730313466814546,gumbel_soft
39,0.066291206,test,0.06400713,0.977961432506887,gumbel_soft
40,0.06452789,train,0.06295082,0.9789769710318788,gumbel_soft
40,0.06452789,val,0.054366827,0.9844142198353861,gumbel_soft
40,0.06452789,test,0.09798584,0.9655917463404095,gumbel_soft
41,0.06177884,train,0.06394253,0.9773446872111546,gumbel_soft
41,0.06177884,val,0.08285775,0.9668437335823945,gumbel_soft
41,0.06177884,test,0.06703227,0.9781234807972776,gumbel_soft
42,0.06171775,train,0.05957153,0.9796718388431106,gumbel_soft
42,0.06171775,val,0.063290305,0.978985464946588,gumbel_soft
42,0.06171775,test,0.058364004,0.980770269540323,gumbel_soft
43,0.06242879,train,0.067327365,0.9756271837532039,gumbel_soft
43,0.06242879,val,0.059909858,0.9803864339501489,gumbel_soft
43,0.06242879,test,0.056505464,0.9806082212499325,gumbel_soft
44,0.0658839,train,0.06025756,0.9792326299435584,gumbel_soft
44,0.0658839,val,0.0644643,0.9768256377327652,gumbel_soft
44,0.0658839,test,0.06286018,0.9789877383460271,gumbel_soft
45,0.05983496,train,0.06527097,0.9766629301133422,gumbel_soft
45,0.05983496,val,0.054230228,0.9807366762010391,gumbel_soft
45,0.05983496,test,0.06372102,0.9769891427645438,gumbel_soft
46,0.060778867,train,0.06825792,0.9746438802467436,gumbel_soft
46,0.060778867,val,0.068108544,0.9755997898546495,gumbel_soft
46,0.060778867,test,0.06849689,0.9743963701182953,gumbel_soft
47,0.06426209,train,0.06064604,0.9789638603184593,gumbel_soft
47,0.06426209,val,0.060102466,0.9792773334889966,gumbel_soft
47,0.06426209,test,0.06572706,0.9767730783773565,gumbel_soft
48,0.062069226,train,0.06194965,0.9784263210682609,gumbel_soft
48,0.062069226,val,0.059625898,0.9791022123635514,gumbel_soft
48,0.062069226,test,0.06047059,0.978015448603684,gumbel_soft
49,0.060678456,train,0.06009746,0.978301769290776,gumbel_soft
49,0.060678456,val,0.070120156,0.9746074368104606,gumbel_soft
49,0.060678456,test,0.048725564,0.98390320315454,gumbel_soft
50,0.058503944,train,0.060204502,0.9791474103063318,gumbel_soft
50,0.058503944,val,0.055795144,0.9815539081197828,gumbel_soft
50,0.058503944,test,0.053195264,0.9827688651218063,gumbel_soft
51,0.05539682,train,0.05861265,0.9792326299435584,gumbel_soft
51,0.05539682,val,0.07268174,0.9762419006479481,gumbel_soft
51,0.05539682,test,0.05394986,0.9831469777993842,gumbel_soft
52,0.05573708,train,0.058915295,0.980032383462146,gumbel_soft
52,0.05573708,val,0.07140115,0.9768840114412468,gumbel_soft
52,0.05573708,test,0.06528575,0.9771511910549344,gumbel_soft
53,0.057658095,train,0.0559013,0.9800782709591143,gumbel_soft
53,0.057658095,val,0.066586874,0.9740236997256436,gumbel_soft
53,0.057658095,test,0.06734477,0.9748825149894669,gumbel_soft
54,0.057706468,train,0.0596293,0.9789638603184593,gumbel_soft
54,0.057706468,val,0.05934355,0.9779347381939174,gumbel_soft
54,0.057706468,test,0.065240584,0.9739102252471237,gumbel_soft
55,0.056215774,train,0.0577587,0.9801241584560824,gumbel_soft
55,0.056215774,val,0.062659055,0.9774093748175822,gumbel_soft
55,0.056215774,test,0.055967588,0.9794198671204019,gumbel_soft
56,0.056865264,train,0.057575863,0.9797701691937567,gumbel_soft
56,0.056865264,val,0.051645923,0.9816706555367463,gumbel_soft
56,0.056865264,test,0.05744812,0.9805001890563387,gumbel_soft
57,0.05748075,train,0.0567025,0.9799799406084682,gumbel_soft
57,0.05748075,val,0.048774794,0.983071624540307,gumbel_soft
57,0.05748075,test,0.05565143,0.9782315129908713,gumbel_soft
58,0.055526715,train,0.057009876,0.9791015228093637,gumbel_soft
58,0.055526715,val,0.05399888,0.9807366762010391,gumbel_soft
58,0.055526715,test,0.05024613,0.9826608329282126,gumbel_soft
59,0.060812656,train,0.05756358,0.9799143870413709,gumbel_soft
59,0.060812656,val,0.06490587,0.9773510011091004,gumbel_soft
59,0.060812656,test,0.05633743,0.9806082212499325,gumbel_soft
60,0.058513425,train,0.05533822,0.9805502566422152,gumbel_soft
60,0.058513425,val,0.06325321,0.977059132566692,gumbel_soft
60,0.058513425,test,0.058883972,0.9803381407659483,gumbel_soft
61,0.057787877,train,0.05680007,0.9793965138613018,gumbel_soft
61,0.057787877,val,0.057514656,0.9798610705738136,gumbel_soft
61,0.057787877,test,0.06225426,0.9776913520229028,gumbel_soft
62,0.05698736,train,0.05803661,0.9783869889280025,gumbel_soft
62,0.05698736,val,0.059238475,0.9792773334889966,gumbel_soft
62,0.05698736,test,0.054533135,0.9807162534435262,gumbel_soft
63,0.055817366,train,0.07166239,0.9727428268009204,gumbel_soft
63,0.055817366,val,0.06821333,0.974140447142607,gumbel_soft
63,0.055817366,test,0.07646858,0.9675903419218927,gumbel_soft
