epoch,epoch_loss,split,loss,acc,sample_fn
0,2.0559404,train,1.541937,0.33935531770092187,gumbel_soft
0,2.0559404,val,1.5177674,0.34768166089965397,gumbel_soft
0,2.0559404,test,1.5412722,0.33295866117147493,gumbel_soft
1,1.4058758,train,1.3366535,0.42464270246860114,gumbel_soft
1,1.4058758,val,1.3413646,0.4215916955017301,gumbel_soft
1,1.4058758,test,1.3492987,0.41975771200199824,gumbel_soft
2,1.2819468,train,1.2649521,0.4527315473612572,gumbel_soft
2,1.2819468,val,1.2707895,0.4492733564013841,gumbel_soft
2,1.2819468,test,1.269876,0.445859872611465,gumbel_soft
3,1.2475965,train,1.2417736,0.4601249767988616,gumbel_soft
3,1.2475965,val,1.2509686,0.45577854671280277,gumbel_soft
3,1.2475965,test,1.2471241,0.4538528787311103,gumbel_soft
4,1.228775,train,1.2212356,0.4656932500154674,gumbel_soft
4,1.228775,val,1.2305766,0.46685121107266436,gumbel_soft
4,1.228775,test,1.225298,0.46234544773323344,gumbel_soft
5,1.2048419,train,1.1933868,0.4768916661510858,gumbel_soft
5,1.2048419,val,1.203712,0.47280276816608996,gumbel_soft
5,1.2048419,test,1.1972386,0.47895591357562134,gumbel_soft
6,1.1747272,train,1.1542541,0.4917249273030997,gumbel_soft
6,1.1747272,val,1.163856,0.48885813148788926,gumbel_soft
6,1.1747272,test,1.1643248,0.4795803671787186,gumbel_soft
7,1.1273465,train,1.0981425,0.5100383592154921,gumbel_soft
7,1.1273465,val,1.1052997,0.5158477508650519,gumbel_soft
7,1.1273465,test,1.1071177,0.5016860247283627,gumbel_soft
8,1.0450127,train,0.98848915,0.5619161046835365,gumbel_soft
8,1.0450127,val,1.0020301,0.5511418685121108,gumbel_soft
8,1.0450127,test,1.0008397,0.5553890345947297,gumbel_soft
9,0.92060757,train,0.84203506,0.6648982243395409,gumbel_soft
9,0.92060757,val,0.81850255,0.6736332179930796,gumbel_soft
9,0.92060757,test,0.87282676,0.646309479205695,gumbel_soft
10,0.79956037,train,0.75338346,0.7132957990472066,gumbel_soft
10,0.79956037,val,0.755852,0.720553633217993,gumbel_soft
10,0.79956037,test,0.7755038,0.7125015611340078,gumbel_soft
11,0.73117536,train,0.7032277,0.7387087793107715,gumbel_soft
11,0.73117536,val,0.6774478,0.7588927335640139,gumbel_soft
11,0.73117536,test,0.70698726,0.73273385787436,gumbel_soft
12,0.6806684,train,0.65654075,0.7642609664047516,gumbel_soft
12,0.6806684,val,0.63102645,0.789204152249135,gumbel_soft
12,0.6806684,test,0.6672388,0.7357312351692269,gumbel_soft
13,0.6425841,train,0.6198188,0.7869516797624203,gumbel_soft
13,0.6425841,val,0.60572475,0.7946020761245675,gumbel_soft
13,0.6425841,test,0.63232934,0.7800674409891345,gumbel_soft
14,0.60952157,train,0.59899455,0.7916692445709336,gumbel_soft
14,0.60952157,val,0.58204,0.8114878892733564,gumbel_soft
14,0.60952157,test,0.59443116,0.800924191332584,gumbel_soft
15,0.58748245,train,0.5757629,0.8057600692940667,gumbel_soft
15,0.58748245,val,0.5699595,0.8127335640138408,gumbel_soft
15,0.58748245,test,0.58480525,0.8094167603347071,gumbel_soft
16,0.5698073,train,0.55982184,0.8102456227185547,gumbel_soft
16,0.5698073,val,0.5345982,0.826159169550173,gumbel_soft
16,0.5698073,test,0.55895126,0.8079180716872736,gumbel_soft
17,0.5532504,train,0.5481988,0.8062086246365155,gumbel_soft
17,0.5532504,val,0.53037447,0.8246366782006921,gumbel_soft
17,0.5532504,test,0.5442091,0.8010490820532035,gumbel_soft
18,0.54163927,train,0.534453,0.8129524221988492,gumbel_soft
18,0.54163927,val,0.5165448,0.8150865051903114,gumbel_soft
18,0.54163927,test,0.53456485,0.8066691644810791,gumbel_soft
19,0.52823293,train,0.52116156,0.8117768978531213,gumbel_soft
19,0.52823293,val,0.5027214,0.8300346020761246,gumbel_soft
19,0.52823293,test,0.5229062,0.811290121143999,gumbel_soft
20,0.5166449,train,0.50738853,0.8190156530347089,gumbel_soft
20,0.5166449,val,0.4907597,0.8303114186851211,gumbel_soft
20,0.5166449,test,0.50473493,0.8184088922193081,gumbel_soft
21,0.50225914,train,0.49225813,0.8232227927983666,gumbel_soft
21,0.50225914,val,0.47700587,0.8316955017301038,gumbel_soft
21,0.50225914,test,0.49365804,0.8212813787935557,gumbel_soft
22,0.48543233,train,0.4750078,0.82647095217472,gumbel_soft
22,0.48543233,val,0.47282293,0.8240830449826989,gumbel_soft
22,0.48543233,test,0.47271016,0.823279630323467,gumbel_soft
23,0.46834534,train,0.4583799,0.8314359957928602,gumbel_soft
23,0.46834534,val,0.42458934,0.84719723183391,gumbel_soft
23,0.46834534,test,0.44584692,0.8352691395029349,gumbel_soft
24,0.43991733,train,0.40645728,0.8489141867227619,gumbel_soft
24,0.43991733,val,0.3991406,0.8582698961937716,gumbel_soft
24,0.43991733,test,0.39513317,0.8503809166978894,gumbel_soft
25,0.3829245,train,0.34140188,0.8812565736558807,gumbel_soft
25,0.3829245,val,0.33939716,0.8847058823529412,gumbel_soft
25,0.3829245,test,0.28447014,0.906456850256026,gumbel_soft
26,0.3283736,train,0.2968272,0.9052620181896925,gumbel_soft
26,0.3283736,val,0.27429038,0.9098961937716263,gumbel_soft
26,0.3283736,test,0.2794179,0.9115773698014238,gumbel_soft
27,0.29094937,train,0.27473325,0.913769102270618,gumbel_soft
27,0.29094937,val,0.25251147,0.9219377162629758,gumbel_soft
27,0.29094937,test,0.2458773,0.9285625078056701,gumbel_soft
28,0.2602386,train,0.2535488,0.9232196993132463,gumbel_soft
28,0.2602386,val,0.24078274,0.9302422145328719,gumbel_soft
28,0.2602386,test,0.25637844,0.9216935181715998,gumbel_soft
29,0.2363866,train,0.23562795,0.9278289921425478,gumbel_soft
29,0.2363866,val,0.21582684,0.9330103806228374,gumbel_soft
29,0.2363866,test,0.23441845,0.9259398026726614,gumbel_soft
30,0.2253463,train,0.22346178,0.9334746024871621,gumbel_soft
30,0.2253463,val,0.20470715,0.9399307958477509,gumbel_soft
30,0.2253463,test,0.21076256,0.9354314974397402,gumbel_soft
31,0.22043762,train,0.21535885,0.9351605518777455,gumbel_soft
31,0.22043762,val,0.1985616,0.9408996539792388,gumbel_soft
31,0.22043762,test,0.21135025,0.9364306232046959,gumbel_soft
32,0.2094943,train,0.20400515,0.9401255954958857,gumbel_soft
