epoch,epoch_loss,split,loss,acc,sample_fn
0,0.6431654,train,0.5169056,0.7733662551440329,gumbel_soft
0,0.6431654,val,0.49000472,0.7882222222222223,gumbel_soft
0,0.6431654,test,0.50961936,0.7729333333333334,gumbel_soft
1,0.44861257,train,0.40244216,0.8104938271604938,gumbel_soft
1,0.44861257,val,0.40086025,0.816962962962963,gumbel_soft
1,0.44861257,test,0.40337193,0.8086,gumbel_soft
2,0.3712538,train,0.33337423,0.8458683127572016,gumbel_soft
2,0.3712538,val,0.3277539,0.8461851851851852,gumbel_soft
2,0.3712538,test,0.33005676,0.8453,gumbel_soft
3,0.30986124,train,0.284262,0.8707654320987654,gumbel_soft
3,0.30986124,val,0.28246617,0.8714814814814815,gumbel_soft
3,0.30986124,test,0.28983176,0.8663666666666666,gumbel_soft
4,0.26996118,train,0.26135394,0.8881769547325102,gumbel_soft
4,0.26996118,val,0.25829193,0.8888518518518519,gumbel_soft
4,0.26996118,test,0.25270972,0.8936,gumbel_soft
5,0.24604098,train,0.23529309,0.8990082304526749,gumbel_soft
5,0.24604098,val,0.22024903,0.9057777777777778,gumbel_soft
5,0.24604098,test,0.22746244,0.9025666666666666,gumbel_soft
6,0.23044226,train,0.22599103,0.902753086419753,gumbel_soft
6,0.23044226,val,0.22867411,0.8985925925925926,gumbel_soft
6,0.23044226,test,0.22145742,0.9051,gumbel_soft
7,0.2253727,train,0.22917627,0.9005967078189301,gumbel_soft
7,0.2253727,val,0.22534081,0.9004444444444445,gumbel_soft
7,0.2253727,test,0.23192844,0.8986333333333333,gumbel_soft
8,0.22157547,train,0.21212104,0.9093662551440329,gumbel_soft
8,0.22157547,val,0.20459083,0.9137407407407407,gumbel_soft
8,0.22157547,test,0.20939545,0.9098333333333334,gumbel_soft
9,0.21161725,train,0.20505325,0.9119876543209876,gumbel_soft
9,0.21161725,val,0.200545,0.9147777777777778,gumbel_soft
9,0.21161725,test,0.22103864,0.9032666666666667,gumbel_soft
10,0.20764421,train,0.1999795,0.9146049382716049,gumbel_soft
10,0.20764421,val,0.18791924,0.919,gumbel_soft
10,0.20764421,test,0.19952583,0.9139666666666667,gumbel_soft
11,0.19907497,train,0.19732794,0.9153744855967079,gumbel_soft
11,0.19907497,val,0.18930721,0.9183333333333333,gumbel_soft
11,0.19907497,test,0.20324875,0.9124,gumbel_soft
12,0.19559693,train,0.19879478,0.9165432098765433,gumbel_soft
12,0.19559693,val,0.18105632,0.9241851851851852,gumbel_soft
12,0.19559693,test,0.20164439,0.9132666666666667,gumbel_soft
13,0.19233114,train,0.19212274,0.9177860082304526,gumbel_soft
13,0.19233114,val,0.18682386,0.9197777777777778,gumbel_soft
13,0.19233114,test,0.19084632,0.9183,gumbel_soft
14,0.18814887,train,0.1921764,0.9168600823045268,gumbel_soft
14,0.18814887,val,0.18572974,0.919074074074074,gumbel_soft
14,0.18814887,test,0.19346322,0.9175,gumbel_soft
15,0.1874903,train,0.18320146,0.9219506172839507,gumbel_soft
15,0.1874903,val,0.17638421,0.9218148148148149,gumbel_soft
15,0.1874903,test,0.18583609,0.92,gumbel_soft
16,0.18155879,train,0.17729087,0.9250946502057613,gumbel_soft
16,0.18155879,val,0.16883507,0.9272222222222222,gumbel_soft
16,0.18155879,test,0.18595372,0.9211,gumbel_soft
17,0.17625901,train,0.17653064,0.9249300411522634,gumbel_soft
17,0.17625901,val,0.17790829,0.9241111111111111,gumbel_soft
