epoch,epoch_loss,split,loss,acc,sample_fn
0,1.6907796,train,1.3374275,0.39012801732373736,gumbel_soft
0,1.6907796,val,1.3268505,0.3936278964107224,gumbel_soft
0,1.6907796,test,1.3330096,0.38990683229813666,gumbel_soft
1,1.3254652,train,1.3216838,0.3920259856060124,gumbel_soft
1,1.3254652,val,1.3077207,0.3961835529304861,gumbel_soft
1,1.3254652,test,1.316957,0.39824016563146997,gumbel_soft
2,1.3169733,train,1.3152853,0.3942487739634418,gumbel_soft
2,1.3169733,val,1.303699,0.39817128577919125,gumbel_soft
2,1.3169733,test,1.3062229,0.3944099378881988,gumbel_soft
3,1.3127627,train,1.3119544,0.39002611298643397,gumbel_soft
3,1.3127627,val,1.2964635,0.3993071331213085,gumbel_soft
3,1.3127627,test,1.3007833,0.3992753623188406,gumbel_soft
4,1.3092642,train,1.3074408,0.39031908795618114,gumbel_soft
4,1.3092642,val,1.2922364,0.3972058155383916,gumbel_soft
4,1.3092642,test,1.2994747,0.40315734989648033,gumbel_soft
5,1.3019733,train,1.2953749,0.41327940895484366,gumbel_soft
5,1.3019733,val,1.2797747,0.42066106315311225,gumbel_soft
5,1.3019733,test,1.2864041,0.42287784679089024,gumbel_soft
6,1.2847564,train,1.2640374,0.4417170880835616,gumbel_soft
6,1.2847564,val,1.2463194,0.44780781462971375,gumbel_soft
6,1.2847564,test,1.2562734,0.43825051759834366,gumbel_soft
7,1.2138631,train,1.1599252,0.475300936246099,gumbel_soft
7,1.2138631,val,1.1474777,0.4815424806905952,gumbel_soft
7,1.2138631,test,1.140291,0.4970496894409938,gumbel_soft
8,1.1351895,train,1.1186966,0.5057321189733138,gumbel_soft
8,1.1351895,val,1.0893039,0.5073262153566561,gumbel_soft
8,1.1351895,test,1.1023657,0.5114906832298136,gumbel_soft
9,1.099771,train,1.090343,0.5025921915801541,gumbel_soft
9,1.099771,val,1.079396,0.49920490686051794,gumbel_soft
9,1.099771,test,1.0696344,0.5179606625258799,gumbel_soft
10,1.0846113,train,1.0852839,0.5078466339723584,gumbel_soft
10,1.0846113,val,1.070482,0.508973194002726,gumbel_soft
10,1.0846113,test,1.0870389,0.5184782608695652,gumbel_soft
11,1.0725186,train,1.0567051,0.511636201515827,gumbel_soft
11,1.0725186,val,1.0694561,0.5049977283053158,gumbel_soft
11,1.0725186,test,1.0495225,0.518167701863354,gumbel_soft
12,1.0500267,train,1.0413634,0.5239475192662888,gumbel_soft
12,1.0500267,val,1.0542278,0.5138573375738301,gumbel_soft
12,1.0500267,test,1.0429382,0.5319875776397516,gumbel_soft
13,1.0428026,train,1.0312394,0.5223998471434941,gumbel_soft
13,1.0428026,val,1.0159104,0.5260676965015901,gumbel_soft
13,1.0428026,test,1.0212718,0.5274844720496894,gumbel_soft
14,1.0299977,train,1.0265864,0.5246608496274122,gumbel_soft
14,1.0299977,val,1.0047767,0.5341322126306225,gumbel_soft
14,1.0299977,test,1.0271587,0.530175983436853,gumbel_soft
15,1.0271407,train,1.01391,0.5321317113559646,gumbel_soft
15,1.0271407,val,0.9948106,0.5373693775556565,gumbel_soft
15,1.0271407,test,1.0026016,0.5306935817805383,gumbel_soft
16,1.0167892,train,1.0033233,0.535156996369658,gumbel_soft
16,1.0167892,val,0.9910326,0.5314061790095411,gumbel_soft
16,1.0167892,test,0.9992418,0.5429089026915114,gumbel_soft
17,1.0104654,train,1.0113556,0.5204891408190561,gumbel_soft
17,1.0104654,val,0.99585897,0.5193094048159927,gumbel_soft
17,1.0104654,test,1.0040201,0.5397515527950311,gumbel_soft
18,1.0040334,train,0.9969478,0.5371059168205847,gumbel_soft
18,1.0040334,val,0.9806376,0.5379373012267151,gumbel_soft
18,1.0040334,test,0.99235487,0.5387163561076604,gumbel_soft
19,0.9993197,train,0.99141103,0.5344181899242086,gumbel_soft
19,0.9993197,val,0.986941,0.5466833257610177,gumbel_soft
19,0.9993197,test,0.9923562,0.5417701863354037,gumbel_soft
20,0.99292153,train,0.98649186,0.5495000318451054,gumbel_soft
20,0.99292153,val,0.96813637,0.5578714220808724,gumbel_soft
20,0.99292153,test,0.97200274,0.5597308488612837,gumbel_soft
21,0.9894958,train,0.9832041,0.5527100184701611,gumbel_soft
21,0.9894958,val,0.9686409,0.5579282144479782,gumbel_soft
21,0.9894958,test,0.98249966,0.5525879917184265,gumbel_soft
22,0.9802428,train,0.9774408,0.5326603401057257,gumbel_soft
22,0.9802428,val,0.97082037,0.5474784189004998,gumbel_soft
22,0.9802428,test,0.9687624,0.5432194616977226,gumbel_soft
23,0.97118574,train,0.9691905,0.5368638940194892,gumbel_soft
23,0.97118574,val,0.96256757,0.5381644706951386,gumbel_soft
23,0.97118574,test,0.96070886,0.5401656314699793,gumbel_soft
24,0.96823794,train,0.9667906,0.5381822813833513,gumbel_soft
24,0.96823794,val,0.96305746,0.533507496592458,gumbel_soft
24,0.96823794,test,0.95979756,0.5484989648033126,gumbel_soft
25,0.9689083,train,0.9548332,0.5601235590089804,gumbel_soft
25,0.9689083,val,0.9515652,0.5625283961835529,gumbel_soft
25,0.9689083,test,0.948338,0.5709109730848861,gumbel_soft
26,0.95332396,train,0.94805014,0.5610661741290364,gumbel_soft
26,0.95332396,val,0.9413887,0.5630395274875056,gumbel_soft
26,0.95332396,test,0.94541395,0.5730331262939958,gumbel_soft
27,0.94348663,train,0.9345487,0.5539838226864531,gumbel_soft
27,0.94348663,val,0.92802316,0.5528169014084507,gumbel_soft
27,0.94348663,test,0.9271846,0.5651656314699793,gumbel_soft
28,0.9350112,train,0.94392055,0.5655563339914655,gumbel_soft
28,0.9350112,val,0.93545,0.5751930940481599,gumbel_soft
28,0.9350112,test,0.94600147,0.5666149068322981,gumbel_soft
29,0.9270227,train,0.91739327,0.5597414177440927,gumbel_soft
29,0.9270227,val,0.9238049,0.5562244434348024,gumbel_soft
29,0.9270227,test,0.9178497,0.5612836438923395,gumbel_soft
30,0.921046,train,0.9120977,0.5638558053627157,gumbel_soft
30,0.921046,val,0.91025776,0.5629827351203999,gumbel_soft
30,0.921046,test,0.9113076,0.5666149068322981,gumbel_soft
31,0.91491,train,0.91118115,0.5578944016304694,gumbel_soft
31,0.91491,val,0.9003632,0.5605406633348478,gumbel_soft
31,0.91491,test,0.91260856,0.5575569358178054,gumbel_soft
32,0.90764964,train,0.91108114,0.5668619833131647,gumbel_soft
32,0.90764964,val,0.91984344,0.5642889595638346,gumbel_soft
32,0.90764964,test,0.90783286,0.5696687370600414,gumbel_soft
33,0.90751314,train,0.90558326,0.5611617094452582,gumbel_soft
33,0.90751314,val,0.8934303,0.5705929123125852,gumbel_soft
33,0.90751314,test,0.90457875,0.5646997929606625,gumbel_soft
34,0.9029862,train,0.9030691,0.5654353225909178,gumbel_soft
34,0.9029862,val,0.88958144,0.5765561108587006,gumbel_soft
34,0.9029862,test,0.9021998,0.5661490683229814,gumbel_soft
35,0.90419793,train,0.8990098,0.5651741927265779,gumbel_soft
35,0.90419793,val,0.8863326,0.5692866878691504,gumbel_soft
35,0.90419793,test,0.89247125,0.5697722567287785,gumbel_soft
36,0.9036992,train,0.9157222,0.5488949748423667,gumbel_soft
36,0.9036992,val,0.9094149,0.5467969104952295,gumbel_soft
36,0.9036992,test,0.9187487,0.5500517598343685,gumbel_soft
37,0.9063395,train,0.8996213,0.5699063753901026,gumbel_soft
37,0.9063395,val,0.89098454,0.5809291231258519,gumbel_soft
37,0.9063395,test,0.9056472,0.5745341614906833,gumbel_soft
38,0.8987742,train,0.8992317,0.5664034137952997,gumbel_soft
38,0.8987742,val,0.8845218,0.5714447978191731,gumbel_soft
38,0.8987742,test,0.8978515,0.5715320910973085,gumbel_soft
39,0.90589505,train,0.90201575,0.5606203426533342,gumbel_soft
39,0.90589505,val,0.8938189,0.5651976374375284,gumbel_soft
39,0.90589505,test,0.9110392,0.5530538302277432,gumbel_soft
