epoch,epoch_loss,split,loss,acc,sample_fn
0,2.1597278,train,1.9850241,0.19624405500939665,gumbel_soft
0,2.1597278,val,1.9643718,0.2068647918457571,gumbel_soft
0,2.1597278,test,1.9639268,0.2020907871198569,gumbel_soft
1,1.9038923,train,1.8239424,0.25375017809529626,gumbel_soft
1,1.9038923,val,1.8098696,0.2586884440623849,gumbel_soft
1,1.9038923,test,1.7979617,0.25732334525939177,gumbel_soft
2,1.775165,train,1.7146233,0.2899120039621963,gumbel_soft
2,1.775165,val,1.7037008,0.2903720987351099,gumbel_soft
2,1.775165,test,1.6959045,0.2913685152057245,gumbel_soft
3,1.652211,train,1.5576637,0.34730278914195384,gumbel_soft
3,1.652211,val,1.529755,0.3531253837651971,gumbel_soft
3,1.652211,test,1.5252978,0.3601855992844365,gumbel_soft
4,1.4722238,train,1.3915468,0.3941571173664964,gumbel_soft
4,1.4722238,val,1.3729643,0.40464202382414344,gumbel_soft
4,1.4722238,test,1.3491312,0.41077817531305905,gumbel_soft
5,1.3264344,train,1.2647103,0.4284531829869804,gumbel_soft
5,1.3264344,val,1.266944,0.4300012280486307,gumbel_soft
5,1.3264344,test,1.2355026,0.43766771019677997,gumbel_soft
6,1.194362,train,1.1253395,0.47551104869295013,gumbel_soft
6,1.194362,val,1.106169,0.48722829424045194,gumbel_soft
6,1.194362,test,1.1075472,0.4814959749552773,gumbel_soft
7,1.0910448,train,1.0495187,0.5115778904018509,gumbel_soft
7,1.0910448,val,1.0674921,0.5114208522657497,gumbel_soft
7,1.0910448,test,1.0629319,0.5058698568872988,gumbel_soft
8,1.0310887,train,1.0021336,0.5344283649834117,gumbel_soft
8,1.0310887,val,1.0021296,0.5254820090875598,gumbel_soft
8,1.0310887,test,0.9803749,0.5447786225402504,gumbel_soft
9,0.9703901,train,0.92752266,0.5669875774290503,gumbel_soft
9,0.9703901,val,0.934278,0.562077858283188,gumbel_soft
9,0.9703901,test,0.89260423,0.5924083184257602,gumbel_soft
10,0.9074669,train,0.8556193,0.5827956551532298,gumbel_soft
10,0.9074669,val,0.86682874,0.5816652339432642,gumbel_soft
10,0.9074669,test,0.82725966,0.6127571556350626,gumbel_soft
11,0.8321015,train,0.77937824,0.6416315564511205,gumbel_soft
11,0.8321015,val,0.7881213,0.6362519955790249,gumbel_soft
11,0.8321015,test,0.7460786,0.6569208407871199,gumbel_soft
12,0.7478085,train,0.710734,0.6751677488076095,gumbel_soft
12,0.7478085,val,0.7222294,0.6703917475132015,gumbel_soft
12,0.7478085,test,0.6936655,0.6796735241502684,gumbel_soft
13,0.68533254,train,0.667306,0.7067431967596833,gumbel_soft
13,0.68533254,val,0.6637165,0.7117769863686602,gumbel_soft
13,0.68533254,test,0.6216526,0.7355769230769231,gumbel_soft
14,0.64532566,train,0.61465144,0.7378301547563317,gumbel_soft
14,0.64532566,val,0.6211658,0.746592165049736,gumbel_soft
14,0.64532566,test,0.56578004,0.7657647584973166,gumbel_soft
15,0.6044079,train,0.58390254,0.7427014851451561,gumbel_soft
15,0.6044079,val,0.6106673,0.7316099717548815,gumbel_soft
15,0.6044079,test,0.5519496,0.7541368515205724,gumbel_soft
16,0.57325745,train,0.5457867,0.7646903177220085,gumbel_soft
16,0.57325745,val,0.57765526,0.7497236890580867,gumbel_soft
16,0.57325745,test,0.51875937,0.7873434704830053,gumbel_soft
17,0.5437318,train,0.55188715,0.7588216536741907,gumbel_soft
17,0.5437318,val,0.5570296,0.7707847230750338,gumbel_soft
17,0.5437318,test,0.5412172,0.768783542039356,gumbel_soft
18,0.5352012,train,0.5103637,0.7876222072961403,gumbel_soft
18,0.5352012,val,0.52818435,0.788898440378239,gumbel_soft
18,0.5352012,test,0.48085058,0.8023255813953488,gumbel_soft
19,0.5115214,train,0.49494,0.7996580570312023,gumbel_soft
19,0.5115214,val,0.5204012,0.7960211224364485,gumbel_soft
19,0.5115214,test,0.48140508,0.8032200357781754,gumbel_soft
20,0.49595693,train,0.4912662,0.7962929040049391,gumbel_soft
20,0.49595693,val,0.50862044,0.7908019157558639,gumbel_soft
20,0.49595693,test,0.46711785,0.810711091234347,gumbel_soft
21,0.4823663,train,0.47869578,0.808857951191712,gumbel_soft
21,0.4823663,val,0.4876264,0.8179417904949036,gumbel_soft
21,0.4823663,test,0.47251683,0.8168604651162791,gumbel_soft
22,0.4668375,train,0.48882157,0.8006893136037668,gumbel_soft
22,0.4668375,val,0.48382765,0.8072577674075894,gumbel_soft
22,0.4668375,test,0.43256244,0.8308363148479427,gumbel_soft
23,0.46121812,train,0.45829344,0.8156425339059521,gumbel_soft
23,0.46121812,val,0.56839514,0.8006263048016702,gumbel_soft
23,0.46121812,test,0.43153268,0.8291033094812165,gumbel_soft
24,0.4465194,train,0.44472596,0.8272645240954455,gumbel_soft
24,0.4465194,val,0.48316514,0.8175733759056859,gumbel_soft
24,0.4465194,test,0.41463605,0.8449798747763864,gumbel_soft
25,0.4424998,train,0.43543246,0.8343679821972549,gumbel_soft
25,0.4424998,val,0.4538335,0.8314503254328871,gumbel_soft
25,0.4424998,test,0.41596076,0.8461538461538461,gumbel_soft
26,0.4476879,train,0.4386775,0.8292863297442891,gumbel_soft
26,0.4476879,val,0.46262878,0.8223627655655164,gumbel_soft
26,0.4476879,test,0.42823115,0.8331283542039356,gumbel_soft
27,0.43114057,train,0.41419423,0.8319458861682713,gumbel_soft
27,0.43114057,val,0.4363842,0.8277661795407099,gumbel_soft
27,0.43114057,test,0.40166938,0.8324575134168157,gumbel_soft
28,0.4099621,train,0.4055176,0.8275698303175864,gumbel_soft
28,0.4099621,val,0.42776373,0.8199680707356012,gumbel_soft
28,0.4099621,test,0.39445522,0.8361471377459749,gumbel_soft
29,0.4049571,train,0.3986292,0.8374685364976627,gumbel_soft
29,0.4049571,val,0.40797722,0.836730934545008,gumbel_soft
29,0.4049571,test,0.36997575,0.8487254025044723,gumbel_soft
30,0.39615694,train,0.38936073,0.8480592701145916,gumbel_soft
30,0.39615694,val,0.40765864,0.8468009333169594,gumbel_soft
30,0.39615694,test,0.36249366,0.8651610017889088,gumbel_soft
31,0.39237568,train,0.40454718,0.8433914772071943,gumbel_soft
31,0.39237568,val,0.40190512,0.8464939211592779,gumbel_soft
31,0.39237568,test,0.35455725,0.8559369409660107,gumbel_soft
32,0.38802242,train,0.38188115,0.844538071685901,gumbel_soft
32,0.38802242,val,0.40794134,0.836301117524254,gumbel_soft
32,0.38802242,test,0.3621418,0.8507938282647585,gumbel_soft
33,0.3974609,train,0.3785213,0.8504067357337187,gumbel_soft
33,0.3974609,val,0.40576065,0.8427483728355643,gumbel_soft
33,0.3974609,test,0.3539463,0.8518000894454383,gumbel_soft
34,0.3807577,train,0.37729117,0.8501149986770064,gumbel_soft
34,0.3807577,val,0.4552436,0.8221171558393713,gumbel_soft
34,0.3807577,test,0.37120858,0.8548188729874776,gumbel_soft
35,0.37250555,train,0.37798756,0.8449044391524699,gumbel_soft
35,0.37250555,val,0.4077982,0.838450202628024,gumbel_soft
35,0.37250555,test,0.35570714,0.8474955277280859,gumbel_soft
36,0.37210298,train,0.36629394,0.8575780396626705,gumbel_soft
36,0.37210298,val,0.38715413,0.8512219083875722,gumbel_soft
36,0.37210298,test,0.34675366,0.8667262969588551,gumbel_soft
37,0.37283435,train,0.37063146,0.8558818939841105,gumbel_soft
37,0.37283435,val,0.40182692,0.8482745916738302,gumbel_soft
37,0.37283435,test,0.35649407,0.8616390876565295,gumbel_soft
38,0.37291354,train,0.37559545,0.8469262448013135,gumbel_soft
38,0.37291354,val,0.38671526,0.8493798354414834,gumbel_soft
38,0.37291354,test,0.34421167,0.8589557245080501,gumbel_soft
