epoch,epoch_loss,split,loss,acc,sample_fn
0,1.6950494,train,1.1307477,0.5227216482088721,gumbel_soft
0,1.6950494,val,1.1488335,0.5100346020761246,gumbel_soft
0,1.6950494,test,1.1536078,0.5125515174222556,gumbel_soft
1,0.8814906,train,0.7058168,0.7263657736806286,gumbel_soft
1,0.8814906,val,0.72035384,0.7136332179930795,gumbel_soft
1,0.8814906,test,0.71967816,0.7135006868989634,gumbel_soft
2,0.6331339,train,0.554069,0.7940048258367878,gumbel_soft
2,0.6331339,val,0.53924656,0.8065051903114187,gumbel_soft
2,0.6331339,test,0.56394875,0.7672036967653303,gumbel_soft
3,0.5060189,train,0.46747768,0.8389222297840747,gumbel_soft
3,0.5060189,val,0.478837,0.8279584775086505,gumbel_soft
3,0.5060189,test,0.49561462,0.8147870613213438,gumbel_soft
4,0.43132082,train,0.4112881,0.8644744168780548,gumbel_soft
4,0.43132082,val,0.40095696,0.8679584775086505,gumbel_soft
4,0.43132082,test,0.439288,0.8508804795803672,gumbel_soft
5,0.37788564,train,0.3702044,0.8749303965847924,gumbel_soft
5,0.37788564,val,0.34536758,0.8919031141868512,gumbel_soft
5,0.37788564,test,0.33673644,0.8932184338703635,gumbel_soft
6,0.33168218,train,0.3252685,0.8919600321722453,gumbel_soft
6,0.33168218,val,0.31920293,0.9038062283737024,gumbel_soft
6,0.33168218,test,0.32748055,0.8909704008992132,gumbel_soft
7,0.29108423,train,0.28692558,0.9039318195879478,gumbel_soft
7,0.29108423,val,0.2776912,0.9132179930795847,gumbel_soft
7,0.29108423,test,0.30130336,0.9002123142250531,gumbel_soft
8,0.24532938,train,0.24891758,0.9204510301305451,gumbel_soft
8,0.24532938,val,0.23680024,0.9219377162629758,gumbel_soft
8,0.24532938,test,0.25483888,0.9185712501561134,gumbel_soft
9,0.21337682,train,0.22292449,0.9291746581698942,gumbel_soft
9,0.21337682,val,0.22203894,0.9288581314878893,gumbel_soft
9,0.21337682,test,0.2218317,0.9364306232046959,gumbel_soft
10,0.19542937,train,0.1889947,0.9417342077584607,gumbel_soft
10,0.19542937,val,0.17591488,0.9505882352941176,gumbel_soft
10,0.19542937,test,0.17326665,0.9521668540027476,gumbel_soft
11,0.16183363,train,0.17564672,0.9450751716884241,gumbel_soft
11,0.16183363,val,0.23851028,0.9147404844290657,gumbel_soft
11,0.16183363,test,0.15590386,0.9571624828275259,gumbel_soft
12,0.14089003,train,0.17650716,0.9402184000494958,gumbel_soft
12,0.14089003,val,0.12799339,0.9617993079584775,gumbel_soft
12,0.14089003,test,0.17699511,0.9374297489696516,gumbel_soft
13,0.12167562,train,0.13077104,0.9609292829301491,gumbel_soft
13,0.12167562,val,0.13405176,0.9580622837370242,gumbel_soft
13,0.12167562,test,0.13737395,0.9571624828275259,gumbel_soft
14,0.10937366,train,0.14459132,0.95064344490503,gumbel_soft
14,0.10937366,val,0.13062148,0.9568166089965398,gumbel_soft
14,0.10937366,test,0.11894998,0.9657799425502686,gumbel_soft
15,0.10332649,train,0.09639805,0.9739528552867661,gumbel_soft
15,0.10332649,val,0.10621295,0.9709342560553633,gumbel_soft
15,0.10332649,test,0.09269543,0.9775196702884975,gumbel_soft
16,0.09027029,train,0.09464525,0.9744014106292149,gumbel_soft
16,0.09027029,val,0.077635884,0.981038062283737,gumbel_soft
16,0.09027029,test,0.08206405,0.9791432496565505,gumbel_soft
17,0.08201539,train,0.07572149,0.98088226195632,gumbel_soft
17,0.08201539,val,0.07039701,0.9867128027681661,gumbel_soft
17,0.08201539,test,0.08209116,0.9766454352441614,gumbel_soft
18,0.07210024,train,0.082285844,0.9764585782342386,gumbel_soft
18,0.07210024,val,0.08493357,0.9731487889273357,gumbel_soft
18,0.07210024,test,0.06311442,0.9851380042462845,gumbel_soft
19,0.068993345,train,0.06517504,0.982831157582132,gumbel_soft
19,0.068993345,val,0.048499234,0.9908650519031141,gumbel_soft
19,0.068993345,test,0.06764146,0.9802672661421257,gumbel_soft
20,0.06373717,train,0.06483867,0.9821351234300563,gumbel_soft
20,0.06373717,val,0.07537779,0.9770242214532872,gumbel_soft
20,0.06373717,test,0.06880892,0.9812663919070813,gumbel_soft
21,0.061655786,train,0.05863635,0.9838365402462415,gumbel_soft
21,0.061655786,val,0.062108926,0.9821453287197232,gumbel_soft
21,0.061655786,test,0.048270244,0.9875109279380542,gumbel_soft
22,0.04984712,train,0.05274974,0.985909175276867,gumbel_soft
22,0.04984712,val,0.05354378,0.98560553633218,gumbel_soft
22,0.04984712,test,0.0686464,0.9791432496565505,gumbel_soft
23,0.046264563,train,0.05176686,0.9847491183567407,gumbel_soft
23,0.046264563,val,0.050094105,0.9878200692041522,gumbel_soft
23,0.046264563,test,0.05151717,0.9843886599225677,gumbel_soft
24,0.04076286,train,0.05861155,0.9833106477757843,gumbel_soft
24,0.04076286,val,0.049837578,0.9854671280276817,gumbel_soft
24,0.04076286,test,0.054687455,0.9840139877607094,gumbel_soft
25,0.042711042,train,0.04892561,0.9857699684464518,gumbel_soft
25,0.042711042,val,0.032656256,0.9922491349480969,gumbel_soft
25,0.042711042,test,0.056369856,0.9847633320844261,gumbel_soft
26,0.039000716,train,0.04384084,0.9875641898162469,gumbel_soft
26,0.039000716,val,0.03415971,0.9925259515570934,gumbel_soft
26,0.039000716,test,0.030461371,0.992631447483452,gumbel_soft
27,0.03876877,train,0.036925085,0.9903792612757533,gumbel_soft
27,0.03876877,val,0.02874874,0.9929411764705882,gumbel_soft
27,0.03876877,test,0.039645802,0.9875109279380542,gumbel_soft
28,0.034287877,train,0.033759523,0.9904256635525583,gumbel_soft
28,0.034287877,val,0.0352416,0.9914186851211073,gumbel_soft
28,0.034287877,test,0.03326317,0.9925065567628325,gumbel_soft
29,0.032631245,train,0.030951947,0.9919105364103199,gumbel_soft
29,0.032631245,val,0.025418086,0.9941868512110726,gumbel_soft
29,0.032631245,test,0.026740702,0.9930061196453104,gumbel_soft
30,0.030442841,train,0.029931258,0.9916011878982862,gumbel_soft
30,0.030442841,val,0.023113048,0.9951557093425606,gumbel_soft
30,0.030442841,test,0.04439404,0.9885100537030098,gumbel_soft
31,0.032310594,train,0.031434532,0.9915702530470828,gumbel_soft
31,0.032310594,val,0.023829991,0.9940484429065743,gumbel_soft
31,0.032310594,test,0.024287362,0.9938803546896465,gumbel_soft
32,0.026881443,train,0.026440972,0.9928076470952175,gumbel_soft
32,0.026881443,val,0.025850626,0.9926643598615917,gumbel_soft
32,0.026881443,test,0.028083537,0.9915074309978769,gumbel_soft
33,0.030366434,train,0.02812745,0.9919878735383283,gumbel_soft
33,0.030366434,val,0.039677817,0.9879584775086505,gumbel_soft
33,0.030366434,test,0.027136303,0.9918821031597352,gumbel_soft
34,0.026438141,train,0.02565709,0.9925447008599889,gumbel_soft
34,0.026438141,val,0.018863264,0.9961245674740484,gumbel_soft
34,0.026438141,test,0.032650493,0.9887598351442488,gumbel_soft
35,0.02575375,train,0.024263544,0.9933954092680815,gumbel_soft
35,0.02575375,val,0.031530548,0.9908650519031141,gumbel_soft
35,0.02575375,test,0.034008693,0.9895091794679656,gumbel_soft
36,0.022819355,train,0.026008995,0.9923281569015653,gumbel_soft
36,0.022819355,val,0.025695948,0.9930795847750865,gumbel_soft
36,0.022819355,test,0.01700053,0.9961283876607968,gumbel_soft
37,0.024603888,train,0.022325283,0.993704757780115,gumbel_soft
37,0.024603888,val,0.031404443,0.9911418685121107,gumbel_soft
37,0.024603888,test,0.021934034,0.9933807918071688,gumbel_soft
38,0.02093077,train,0.022220684,0.9938439646105303,gumbel_soft
38,0.02093077,val,0.01459354,0.9970934256055364,gumbel_soft
38,0.02093077,test,0.015145749,0.9950043711752217,gumbel_soft
39,0.022355491,train,0.022667088,0.9930860607560478,gumbel_soft
39,0.022355491,val,0.016052857,0.9957093425605537,gumbel_soft
39,0.022355491,test,0.02218737,0.9943799175721244,gumbel_soft
40,0.02053592,train,0.021422451,0.9936274206521066,gumbel_soft
40,0.02053592,val,0.033727113,0.9901730103806229,gumbel_soft
40,0.02053592,test,0.020455439,0.9945048082927439,gumbel_soft
41,0.01764706,train,0.01942116,0.9945709336138093,gumbel_soft
41,0.01764706,val,0.02228046,0.9926643598615917,gumbel_soft
41,0.01764706,test,0.02414027,0.9935056825277881,gumbel_soft
42,0.017591136,train,0.019467711,0.993998638866547,gumbel_soft
42,0.017591136,val,0.0144423945,0.995847750865052,gumbel_soft
42,0.017591136,test,0.024952907,0.991257649556638,gumbel_soft
43,0.019321328,train,0.021270534,0.9936892903545134,gumbel_soft
43,0.019321328,val,0.02037023,0.9954325259515571,gumbel_soft
43,0.019321328,test,0.018098744,0.99537904333708,gumbel_soft
44,0.018902449,train,0.017130882,0.9949885541050547,gumbel_soft
44,0.018902449,val,0.026574548,0.9915570934256055,gumbel_soft
44,0.018902449,test,0.021502765,0.9936305732484076,gumbel_soft
45,0.018462908,train,0.017484846,0.9946946730186228,gumbel_soft
45,0.018462908,val,0.01619494,0.9952941176470588,gumbel_soft
45,0.018462908,test,0.01981797,0.9923816660422131,gumbel_soft
46,0.017227076,train,0.019117212,0.9938594320361319,gumbel_soft
46,0.017227076,val,0.026311776,0.9939100346020762,gumbel_soft
46,0.017227076,test,0.014455702,0.9956288247783189,gumbel_soft
47,0.01703859,train,0.018212985,0.9946946730186228,gumbel_soft
47,0.01703859,val,0.029348178,0.9901730103806229,gumbel_soft
47,0.01703859,test,0.024439694,0.9917572124391157,gumbel_soft
48,0.018965507,train,0.022416761,0.9938284971849285,gumbel_soft
