epoch,epoch_loss,split,loss,acc,sample_fn
0,1.5439311,train,1.2607341,0.5957964460862365,gumbel_soft
0,1.5439311,val,1.2582731,0.5904134484325306,gumbel_soft
0,1.5439311,test,1.2585996,0.590631469979296,gumbel_soft
1,1.1673762,train,1.1065036,0.6202534870390422,gumbel_soft
1,1.1673762,val,1.1092343,0.6161403907314857,gumbel_soft
1,1.1673762,test,1.1103982,0.6197722567287784,gumbel_soft
2,1.0823958,train,1.0624822,0.621610088529393,gumbel_soft
2,1.0823958,val,1.0588449,0.6186960472512494,gumbel_soft
2,1.0823958,test,1.0567374,0.6254658385093168,gumbel_soft
3,1.0465511,train,1.0286885,0.6231068084835361,gumbel_soft
3,1.0465511,val,1.025162,0.6211949114039074,gumbel_soft
3,1.0465511,test,1.0307335,0.6233954451345756,gumbel_soft
4,1.0156802,train,0.9968384,0.6329023629068212,gumbel_soft
4,1.0156802,val,0.9925527,0.6344275329395729,gumbel_soft
4,1.0156802,test,0.98992544,0.6357660455486542,gumbel_soft
5,0.978683,train,0.9545968,0.6445704095280556,gumbel_soft
5,0.978683,val,0.9632941,0.6410722398909586,gumbel_soft
5,0.978683,test,0.95181054,0.646687370600414,gumbel_soft
6,0.93403834,train,0.915017,0.6567352397936437,gumbel_soft
6,0.93403834,val,0.9208954,0.6560086324398001,gumbel_soft
6,0.93403834,test,0.91012746,0.6561594202898551,gumbel_soft
7,0.8969724,train,0.87343675,0.6701101840647092,gumbel_soft
7,0.8969724,val,0.8675271,0.670774647887324,gumbel_soft
7,0.8969724,test,0.86452204,0.672360248447205,gumbel_soft
8,0.8552972,train,0.82579917,0.6833832239984714,gumbel_soft
8,0.8552972,val,0.8378782,0.6829282144479782,gumbel_soft
8,0.8552972,test,0.8255156,0.6850414078674948,gumbel_soft
9,0.81083477,train,0.7816403,0.6963505509203235,gumbel_soft
9,0.81083477,val,0.79470575,0.6887778282598819,gumbel_soft
9,0.81083477,test,0.78899807,0.6940993788819876,gumbel_soft
10,0.7627215,train,0.7458271,0.7067702694095918,gumbel_soft
10,0.7627215,val,0.75236434,0.705077237619264,gumbel_soft
10,0.7627215,test,0.7486842,0.7057971014492753,gumbel_soft
11,0.7253997,train,0.6983186,0.7221387172791542,gumbel_soft
11,0.7253997,val,0.7143054,0.7154702407996365,gumbel_soft
11,0.7253997,test,0.6953248,0.7219979296066252,gumbel_soft
12,0.68648535,train,0.66572034,0.7332526590663015,gumbel_soft
12,0.68648535,val,0.6770539,0.7314288959563835,gumbel_soft
12,0.68648535,test,0.6801292,0.7256211180124224,gumbel_soft
13,0.6572511,train,0.6418743,0.7381313292146997,gumbel_soft
13,0.6572511,val,0.6509183,0.7353475692866879,gumbel_soft
13,0.6572511,test,0.63040775,0.7438923395445135,gumbel_soft
14,0.62935734,train,0.61233103,0.7503662187121839,gumbel_soft
14,0.62935734,val,0.6222445,0.7482394366197183,gumbel_soft
14,0.62935734,test,0.6185405,0.7472567287784679,gumbel_soft
15,0.60095274,train,0.58073187,0.7590981466148653,gumbel_soft
15,0.60095274,val,0.58928275,0.7545433893684689,gumbel_soft
15,0.60095274,test,0.58292115,0.7580745341614907,gumbel_soft
16,0.5785851,train,0.5671101,0.7617285523215082,gumbel_soft
16,0.5785851,val,0.5806696,0.756928668786915,gumbel_soft
16,0.5785851,test,0.5700581,0.7617494824016563,gumbel_soft
17,0.56483555,train,0.5603796,0.7649449079676454,gumbel_soft
17,0.56483555,val,0.56985384,0.7606769650159019,gumbel_soft
17,0.56483555,test,0.5660239,0.7627329192546584,gumbel_soft
18,0.5536834,train,0.54236305,0.7700082797274059,gumbel_soft
18,0.5536834,val,0.5524138,0.7659018627896411,gumbel_soft
18,0.5536834,test,0.53875816,0.7702380952380953,gumbel_soft
19,0.5393011,train,0.53617775,0.7703458378447232,gumbel_soft
19,0.5393011,val,0.55518955,0.7627782825988187,gumbel_soft
19,0.5393011,test,0.5345454,0.772360248447205,gumbel_soft
20,0.5337797,train,0.5202984,0.7788548500095536,gumbel_soft
20,0.5337797,val,0.5372665,0.7689686506133576,gumbel_soft
20,0.5337797,test,0.5224131,0.7773291925465838,gumbel_soft
21,0.52024835,train,0.518526,0.7774918794981212,gumbel_soft
21,0.52024835,val,0.51209587,0.7782258064516129,gumbel_soft
21,0.52024835,test,0.51067,0.7817805383022775,gumbel_soft
22,0.509285,train,0.49672708,0.7870581491624737,gumbel_soft
22,0.509285,val,0.5147813,0.7771467514766015,gumbel_soft
22,0.509285,test,0.5078891,0.7834886128364389,gumbel_soft
