epoch,epoch_loss,split,loss,acc,sample_fn
0,1.137647,train,0.93551046,0.6025320062689544,gumbel_soft
0,1.137647,val,0.94553494,0.6006385852879774,gumbel_soft
0,1.137647,test,0.937042,0.6011292486583184,gumbel_soft
1,0.8859335,train,0.8397556,0.6655539951015312,gumbel_soft
1,0.8859335,val,0.8428439,0.6618568095296574,gumbel_soft
1,0.8859335,test,0.8389871,0.6640764758497316,gumbel_soft
2,0.80162024,train,0.75636506,0.6778680127278772,gumbel_soft
2,0.80162024,val,0.7607216,0.6728478447746531,gumbel_soft
2,0.80162024,test,0.7509705,0.6817978533094812,gumbel_soft
3,0.7152796,train,0.6693012,0.6879024105622383,gumbel_soft
3,0.7152796,val,0.673225,0.6778828441606287,gumbel_soft
3,0.7152796,test,0.66575956,0.6886739713774598,gumbel_soft
4,0.61089593,train,0.5238197,0.7668138921115657,gumbel_soft
4,0.61089593,val,0.5098358,0.7788898440378239,gumbel_soft
4,0.61089593,test,0.51268154,0.7703488372093024,gumbel_soft
5,0.4006217,train,0.26766413,0.9082792262861873,gumbel_soft
5,0.4006217,val,0.26490423,0.901571902247329,gumbel_soft
5,0.4006217,test,0.26801068,0.9021131484794276,gumbel_soft
6,0.20453416,train,0.14627887,0.9596520865984137,gumbel_soft
6,0.20453416,val,0.1409931,0.9571411027876704,gumbel_soft
6,0.20453416,test,0.14695306,0.957401610017889,gumbel_soft
7,0.12348291,train,0.10311954,0.9745035381598854,gumbel_soft
7,0.12348291,val,0.10211323,0.9691145769372467,gumbel_soft
7,0.12348291,test,0.108110175,0.9697003577817531,gumbel_soft
8,0.094906755,train,0.08216765,0.9765999742185857,gumbel_soft
8,0.094906755,val,0.0840809,0.9677637234434484,gumbel_soft
8,0.094906755,test,0.08142326,0.976688282647585,gumbel_soft
9,0.07315728,train,0.066002905,0.9880998419192227,gumbel_soft
9,0.07315728,val,0.06319671,0.988947562323468,gumbel_soft
9,0.07315728,test,0.06676275,0.9876453488372093,gumbel_soft
10,0.06358364,train,0.05715852,0.9904473075383499,gumbel_soft
10,0.06358364,val,0.053836126,0.9891931720496132,gumbel_soft
10,0.06358364,test,0.062081706,0.9855210196779964,gumbel_soft
11,0.05516031,train,0.05152868,0.986892186196088,gumbel_soft
11,0.05516031,val,0.04900138,0.9890089647550043,gumbel_soft
11,0.05516031,test,0.050671868,0.9864713774597496,gumbel_soft
12,0.04756539,train,0.04473659,0.9931611406240459,gumbel_soft
12,0.04756539,val,0.042224705,0.9935527446886897,gumbel_soft
12,0.04756539,test,0.04408957,0.9940183363148479,gumbel_soft
13,0.04518859,train,0.039554473,0.9939006601398981,gumbel_soft
13,0.04518859,val,0.039777257,0.9913422571533833,gumbel_soft
13,0.04518859,test,0.039790787,0.993850626118068,gumbel_soft
14,0.039578166,train,0.035981353,0.9946537488211787,gumbel_soft
14,0.039578166,val,0.03524639,0.9913422571533833,gumbel_soft
14,0.039578166,test,0.03630303,0.9944655635062611,gumbel_soft
15,0.033857837,train,0.032634288,0.9955493137394584,gumbel_soft
15,0.033857837,val,0.03051083,0.9962544516762863,gumbel_soft
15,0.033857837,test,0.03436294,0.9947450805008945,gumbel_soft
16,0.030733865,train,0.029338999,0.9947758713100351,gumbel_soft
16,0.030733865,val,0.027910931,0.9948421957509518,gumbel_soft
16,0.030733865,test,0.029984498,0.9953600178890877,gumbel_soft
17,0.02827362,train,0.030413687,0.9919941923971967,gumbel_soft
17,0.02827362,val,0.026540058,0.9946579884563429,gumbel_soft
17,0.02827362,test,0.027920093,0.9946891771019678,gumbel_soft
18,0.026212504,train,0.025739556,0.9963634636651673,gumbel_soft
18,0.026212504,val,0.024146259,0.9966228662655041,gumbel_soft
18,0.026212504,test,0.025593309,0.9964221824686941,gumbel_soft
19,0.024959411,train,0.02324388,0.9949929779568908,gumbel_soft
19,0.024959411,val,0.021621963,0.9951492079086331,gumbel_soft
19,0.024959411,test,0.023064863,0.9947450805008945,gumbel_soft
20,0.022713007,train,0.021286402,0.9959699578677413,gumbel_soft
20,0.022713007,val,0.022023235,0.9949650006140243,gumbel_soft
20,0.022713007,test,0.024794193,0.9956395348837209,gumbel_soft
21,0.02136173,train,0.020394687,0.9974625660648742,gumbel_soft
21,0.02136173,val,0.020274473,0.9975439027385484,gumbel_soft
21,0.02136173,test,0.020193925,0.997093023255814,gumbel_soft
22,0.020189503,train,0.019167062,0.9977746568697292,gumbel_soft
22,0.020189503,val,0.018181453,0.9979737197593025,gumbel_soft
22,0.020189503,test,0.01921235,0.9978197674418605,gumbel_soft
23,0.018497726,train,0.01780223,0.9979917635165849,gumbel_soft
23,0.018497726,val,0.017937977,0.9979123173277662,gumbel_soft
23,0.018497726,test,0.018098144,0.9974843470483006,gumbel_soft
24,0.017718064,train,0.017167887,0.9981749472498694,gumbel_soft
24,0.017718064,val,0.015785636,0.998280731916984,gumbel_soft
24,0.017718064,test,0.017236754,0.9987701252236136,gumbel_soft
25,0.017032282,train,0.017290993,0.9973404435760178,gumbel_soft
25,0.017032282,val,0.015268992,0.9968684759916493,gumbel_soft
25,0.017032282,test,0.016351325,0.996925313059034,gumbel_soft
26,0.01706705,train,0.016650839,0.9952168691864607,gumbel_soft
26,0.01706705,val,0.01568625,0.9952720127717057,gumbel_soft
26,0.01706705,test,0.016386596,0.9949127906976745,gumbel_soft
27,0.015997589,train,0.015372142,0.9967366157144505,gumbel_soft
27,0.015997589,val,0.014519151,0.9968684759916493,gumbel_soft
27,0.015997589,test,0.017136788,0.9969812164579607,gumbel_soft
28,0.014745564,train,0.0140431775,0.9972318902525901,gumbel_soft
28,0.014745564,val,0.014419094,0.9976053051700847,gumbel_soft
28,0.014745564,test,0.013090192,0.9974843470483006,gumbel_soft
29,0.013743807,train,0.014056939,0.9950404700358905,gumbel_soft
29,0.013743807,val,0.013505851,0.9949650006140243,gumbel_soft
29,0.013743807,test,0.014334313,0.995304114490161,gumbel_soft
30,0.013660333,train,0.014090352,0.999036589254578,gumbel_soft
30,0.013660333,val,0.019679606,0.9981579270539114,gumbel_soft
30,0.013660333,test,0.014709986,0.9993291592128801,gumbel_soft
31,0.013120108,train,0.012311371,0.9962277720108824,gumbel_soft
31,0.013120108,val,0.012185502,0.9961316468132138,gumbel_soft
31,0.013120108,test,0.012921866,0.9954159212880143,gumbel_soft
32,0.012248384,train,0.011314965,0.9984124076448678,gumbel_soft
32,0.012248384,val,0.011882142,0.998280731916984,gumbel_soft
32,0.012248384,test,0.012584568,0.998211091234347,gumbel_soft
33,0.011455313,train,0.010840471,0.9984327613930105,gumbel_soft
33,0.011455313,val,0.011771795,0.997666707601621,gumbel_soft
33,0.011455313,test,0.011079093,0.9974284436493739,gumbel_soft
34,0.011127489,train,0.011241619,0.9989619588447213,gumbel_soft
34,0.011127489,val,0.010662116,0.9985877440746653,gumbel_soft
34,0.011127489,test,0.011114791,0.9991055456171736,gumbel_soft
35,0.01074898,train,0.01035402,0.9976389652154444,gumbel_soft
35,0.01074898,val,0.009726469,0.9972982930124032,gumbel_soft
35,0.01074898,test,0.010671141,0.9983228980322003,gumbel_soft
36,0.010656959,train,0.010049734,0.9978153643660147,gumbel_soft
36,0.010656959,val,0.010014956,0.997666707601621,gumbel_soft
36,0.010656959,test,0.011603556,0.9968694096601073,gumbel_soft
37,0.009907939,train,0.009498435,0.9984938226374387,gumbel_soft
37,0.009907939,val,0.010092468,0.9980351221908388,gumbel_soft
37,0.009907939,test,0.00932683,0.9983228980322003,gumbel_soft
38,0.00968325,train,0.00932015,0.9990501584200063,gumbel_soft
38,0.00968325,val,0.00992188,0.9994473781161733,gumbel_soft
38,0.00968325,test,0.010744757,0.9992173524150268,gumbel_soft
39,0.009243452,train,0.008233887,0.9990569430027206,gumbel_soft
39,0.009243452,val,0.008884912,0.9987719513692742,gumbel_soft
39,0.009243452,test,0.008212106,0.9991055456171736,gumbel_soft
40,0.009144257,train,0.008765673,0.9991180042471488,gumbel_soft
40,0.009144257,val,0.009442654,0.9993859756846372,gumbel_soft
40,0.009144257,test,0.010045855,0.9993291592128801,gumbel_soft
41,0.009793206,train,0.008822423,0.9982699314078688,gumbel_soft
41,0.009793206,val,0.008490993,0.9987719513692742,gumbel_soft
41,0.009793206,test,0.010234776,0.9984347048300537,gumbel_soft
