epoch,epoch_loss,split,loss,acc,sample_fn
0,1.2728226,train,1.0084001,0.4989517819706499,gumbel_soft
0,1.2728226,val,1.0182698,0.4989561586638831,gumbel_soft
0,1.2728226,test,1.0078849,0.4972607334525939,gumbel_soft
1,0.9891647,train,0.9793738,0.5084162748570149,gumbel_soft
1,0.9891647,val,0.9831803,0.5033157313029596,gumbel_soft
1,0.9891647,test,0.9758762,0.509391771019678,gumbel_soft
2,0.9674563,train,0.9534428,0.5190884234665147,gumbel_soft
2,0.9674563,val,0.9543939,0.5177453027139874,gumbel_soft
2,0.9674563,test,0.9550347,0.5115161001788909,gumbel_soft
3,0.92974186,train,0.88376606,0.5754479520737077,gumbel_soft
3,0.92974186,val,0.8798572,0.5895861476114455,gumbel_soft
3,0.92974186,test,0.8726591,0.5954830053667263,gumbel_soft
4,0.79715616,train,0.6650201,0.7277957569219705,gumbel_soft
4,0.79715616,val,0.6760375,0.6964877809161243,gumbel_soft
4,0.79715616,test,0.677927,0.7027057245080501,gumbel_soft
5,0.52419883,train,0.37903127,0.8594098769955154,gumbel_soft
5,0.52419883,val,0.39895034,0.831204715706742,gumbel_soft
5,0.52419883,test,0.39274266,0.8306127012522362,gumbel_soft
6,0.32358152,train,0.27810448,0.87383389984599,gumbel_soft
6,0.32358152,val,0.27817494,0.8764583077489868,gumbel_soft
6,0.32358152,test,0.26211664,0.879695885509839,gumbel_soft
7,0.2464015,train,0.21328795,0.9178794108268371,gumbel_soft
7,0.2464015,val,0.21295793,0.9331327520569814,gumbel_soft
7,0.2464015,test,0.21139151,0.9179897137745975,gumbel_soft
8,0.19859779,train,0.17702946,0.9597538553391274,gumbel_soft
8,0.19859779,val,0.18472598,0.9408694584305538,gumbel_soft
8,0.19859779,test,0.1811012,0.9594141323792487,gumbel_soft
9,0.16120462,train,0.14585684,0.9594756874478435,gumbel_soft
9,0.16120462,val,0.1484294,0.9533955544639567,gumbel_soft
9,0.16120462,test,0.14515375,0.962432915921288,gumbel_soft
10,0.13712262,train,0.12706518,0.9575895734532848,gumbel_soft
10,0.13712262,val,0.1323014,0.9373081174014491,gumbel_soft
10,0.13712262,test,0.12616521,0.9573457066189625,gumbel_soft
11,0.118764445,train,0.11142423,0.9655953810560881,gumbel_soft
11,0.118764445,val,0.11299089,0.9596586024806583,gumbel_soft
11,0.118764445,test,0.10961815,0.962265205724508,gumbel_soft
12,0.10676845,train,0.099201515,0.9650933219352343,gumbel_soft
12,0.10676845,val,0.0982095,0.9611322608375291,gumbel_soft
12,0.10676845,test,0.09842577,0.9624888193202147,gumbel_soft
13,0.093847774,train,0.09021537,0.9663484697373688,gumbel_soft
13,0.093847774,val,0.087342,0.9624217118997912,gumbel_soft
13,0.093847774,test,0.09002125,0.9628801431127012,gumbel_soft
14,0.0866017,train,0.08116746,0.9674068646407903,gumbel_soft
14,0.0866017,val,0.081961945,0.9619918948790372,gumbel_soft
14,0.0866017,test,0.083506145,0.9641100178890877,gumbel_soft
15,0.07758482,train,0.07368497,0.9697000535982034,gumbel_soft
15,0.07758482,val,0.07293737,0.9626673216259364,gumbel_soft
15,0.07758482,test,0.07384172,0.965675313059034,gumbel_soft
16,0.07152981,train,0.0711013,0.966775898448366,gumbel_soft
16,0.07152981,val,0.07134172,0.9628515289205453,gumbel_soft
16,0.07152981,test,0.07167025,0.9643895348837209,gumbel_soft
17,0.06588022,train,0.0637424,0.9718439817359034,gumbel_soft
17,0.06588022,val,0.06652789,0.964079577551271,gumbel_soft
17,0.06588022,test,0.06472813,0.9668492844364938,gumbel_soft
18,0.06421886,train,0.059740636,0.9807317850915579,gumbel_soft
18,0.06421886,val,0.060252845,0.9712022596094806,gumbel_soft
18,0.06421886,test,0.059861675,0.9818313953488372,gumbel_soft
19,0.05788393,train,0.05569537,0.9814577354419817,gumbel_soft
19,0.05788393,val,0.056175444,0.9780793319415448,gumbel_soft
19,0.05788393,test,0.056275513,0.9725514311270125,gumbel_soft
20,0.053727318,train,0.05502751,0.9880048577612234,gumbel_soft
20,0.053727318,val,0.051981926,0.9863072577674076,gumbel_soft
20,0.053727318,test,0.053960823,0.9894342576028623,gumbel_soft
21,0.051059533,train,0.049210053,0.9912275345504875,gumbel_soft
21,0.051059533,val,0.048074324,0.9914036595849196,gumbel_soft
21,0.051059533,test,0.04994981,0.9890429338103757,gumbel_soft
22,0.047812056,train,0.046277266,0.9913632262047722,gumbel_soft
22,0.047812056,val,0.04743726,0.9911580498587744,gumbel_soft
22,0.047812056,test,0.04713374,0.9894342576028623,gumbel_soft
23,0.04578799,train,0.04366734,0.9929508185599045,gumbel_soft
23,0.04578799,val,0.04201296,0.9932457325310082,gumbel_soft
23,0.04578799,test,0.044226322,0.9942419499105546,gumbel_soft
24,0.0431937,train,0.041198492,0.9939481522188978,gumbel_soft
24,0.0431937,val,0.039866563,0.9941053665725162,gumbel_soft
24,0.0431937,test,0.041023966,0.9942419499105546,gumbel_soft
25,0.041386507,train,0.039711364,0.9940499209596114,gumbel_soft
25,0.041386507,val,0.039573666,0.9944123787301977,gumbel_soft
25,0.041386507,test,0.04035303,0.9943537567084079,gumbel_soft
26,0.04843038,train,0.04228796,0.9929643877253329,gumbel_soft
26,0.04843038,val,0.036731493,0.9941053665725162,gumbel_soft
26,0.04843038,test,0.03901635,0.9942978533094812,gumbel_soft
27,0.04114815,train,0.03640255,0.994178828031182,gumbel_soft
27,0.04114815,val,0.035279647,0.9941053665725162,gumbel_soft
27,0.04114815,test,0.03636835,0.9942978533094812,gumbel_soft
28,0.036195874,train,0.03458915,0.9943009505200383,gumbel_soft
28,0.036195874,val,0.034903266,0.994473781161734,gumbel_soft
28,0.036195874,test,0.03408102,0.9943537567084079,gumbel_soft
29,0.034163125,train,0.03393135,0.9941584742830393,gumbel_soft
29,0.034163125,val,0.032939315,0.9941053665725162,gumbel_soft
29,0.034163125,test,0.033615783,0.9942978533094812,gumbel_soft
30,0.03329867,train,0.03225864,0.9949590550433196,gumbel_soft
30,0.03329867,val,0.03175693,0.9946579884563429,gumbel_soft
30,0.03329867,test,0.03309822,0.9946332737030411,gumbel_soft
31,0.031660855,train,0.03130744,0.994660533403893,gumbel_soft
31,0.031660855,val,0.029179106,0.9952720127717057,gumbel_soft
31,0.031660855,test,0.031261325,0.9945773703041145,gumbel_soft
32,0.030598683,train,0.0299217,0.9940295672114686,gumbel_soft
32,0.030598683,val,0.029152382,0.9941053665725162,gumbel_soft
32,0.030598683,test,0.03027368,0.9942978533094812,gumbel_soft
33,0.029145617,train,0.028534045,0.994294165937324,gumbel_soft
