epoch,epoch_loss,split,loss,acc,sample_fn
0,2.1554236,train,2.0296416,0.17109360688770836,gumbel_soft
0,2.1554236,val,2.0097086,0.17573375905685865,gumbel_soft
0,2.1554236,test,2.012123,0.17112030411449017,gumbel_soft
1,2.0052836,train,1.9845814,0.18276308915620146,gumbel_soft
1,2.0052836,val,1.9694117,0.18635637971263663,gumbel_soft
1,2.0052836,test,1.9603126,0.18850626118067978,gumbel_soft
2,1.970257,train,1.9475986,0.19454112474812238,gumbel_soft
2,1.970257,val,1.9321332,0.19826845143067665,gumbel_soft
2,1.970257,test,1.9294913,0.2014758497316637,gumbel_soft
3,1.932224,train,1.9088464,0.20477906006391078,gumbel_soft
3,1.932224,val,1.882246,0.21325064472553112,gumbel_soft
3,1.932224,test,1.8839087,0.20387969588550983,gumbel_soft
4,1.8840432,train,1.8575327,0.2301601839978832,gumbel_soft
4,1.8840432,val,1.8304329,0.23633795898317572,gumbel_soft
4,1.8840432,test,1.8285685,0.23596824686940965,gumbel_soft
5,1.8239415,train,1.7736627,0.2664916244326393,gumbel_soft
5,1.8239415,val,1.7416312,0.27084612550657006,gumbel_soft
5,1.8239415,test,1.7543905,0.2731440071556351,gumbel_soft
6,1.6974267,train,1.587827,0.3478184174282361,gumbel_soft
6,1.6974267,val,1.553686,0.35773056613041876,gumbel_soft
6,1.6974267,test,1.5570269,0.3564959749552773,gumbel_soft
7,1.4964571,train,1.4059712,0.3962196305116254,gumbel_soft
7,1.4964571,val,1.3850343,0.3983175733759057,gumbel_soft
7,1.4964571,test,1.3894917,0.4091010733452594,gumbel_soft
8,1.3658609,train,1.3238323,0.417000807365343,gumbel_soft
8,1.3658609,val,1.300662,0.42472061893650986,gumbel_soft
8,1.3658609,test,1.2817488,0.4254807692307692,gumbel_soft
9,1.307977,train,1.2910258,0.41736717483191194,gumbel_soft
9,1.307977,val,1.2689515,0.42349257030578413,gumbel_soft
9,1.307977,test,1.2578648,0.4308474955277281,gumbel_soft
10,1.2777964,train,1.2561753,0.42800540052784053,gumbel_soft
10,1.2777964,val,1.2404482,0.4342993982561709,gumbel_soft
10,1.2777964,test,1.2243063,0.4437611806797853,gumbel_soft
11,1.2439466,train,1.2296245,0.42896881127326264,gumbel_soft
11,1.2439466,val,1.2153972,0.4325187277416186,gumbel_soft
11,1.2439466,test,1.1990441,0.4379472271914132,gumbel_soft
12,1.2283385,train,1.2217829,0.42334439220315756,gumbel_soft
12,1.2283385,val,1.2083565,0.42558025297801794,gumbel_soft
12,1.2283385,test,1.19257,0.4353756708407871,gumbel_soft
13,1.2206324,train,1.2147595,0.4329310075783789,gumbel_soft
13,1.2206324,val,1.2046741,0.4372467149699128,gumbel_soft
13,1.2206324,test,1.1817868,0.4481216457960644,gumbel_soft
14,1.2162515,train,1.2129958,0.43138412271953214,gumbel_soft
14,1.2162515,val,1.2015553,0.436018666339187,gumbel_soft
14,1.2162515,test,1.1829745,0.43917710196779963,gumbel_soft
15,1.2133209,train,1.208452,0.4316283676972448,gumbel_soft
15,1.2133209,val,1.203823,0.42828195996561463,gumbel_soft
15,1.2133209,test,1.1788334,0.43599060822898034,gumbel_soft
16,1.2114694,train,1.2078829,0.4349595978099367,gumbel_soft
