epoch,epoch_loss,split,loss,acc,sample_fn
0,2.51758,train,2.2676857,0.1968220399531308,gumbel_soft
0,2.51758,val,2.277003,0.19682601122508225,gumbel_soft
0,2.51758,test,2.2855341,0.19049826187717264,gumbel_soft
1,2.1217864,train,1.9923544,0.25457260438398444,gumbel_soft
1,2.1217864,val,1.9842848,0.2562415328043352,gumbel_soft
1,2.1217864,test,2.003077,0.2522016222479722,gumbel_soft
2,1.9521366,train,1.9263221,0.2663542053670944,gumbel_soft
2,1.9521366,val,1.9424927,0.25849945164828075,gumbel_soft
2,1.9521366,test,1.9331367,0.2645422943221321,gumbel_soft
3,1.9204667,train,1.9097346,0.26663999314109343,gumbel_soft
3,1.9204667,val,1.925249,0.26353138507193086,gumbel_soft
3,1.9204667,test,1.916444,0.2689455388180765,gumbel_soft
4,1.900563,train,1.8868194,0.2680474979280386,gumbel_soft
4,1.900563,val,1.90178,0.2607573704922263,gumbel_soft
4,1.900563,test,1.8958074,0.2683082271147161,gumbel_soft
5,1.87688,train,1.8616537,0.27026235317653113,gumbel_soft
5,1.87688,val,1.8776985,0.2646280885104187,gumbel_soft
5,1.87688,test,1.8670039,0.27143684820393976,gumbel_soft
6,1.8481547,train,1.8312334,0.2715269640764768,gumbel_soft
6,1.8481547,val,1.8430278,0.2683697825946713,gumbel_soft
6,1.8481547,test,1.8388098,0.27734646581691774,gumbel_soft
7,1.821095,train,1.8066016,0.2744705781486668,gumbel_soft
7,1.821095,val,1.8197507,0.2677891748919425,gumbel_soft
7,1.821095,test,1.8123535,0.2778679026651217,gumbel_soft
8,1.798859,train,1.7839434,0.27932897030665027,gumbel_soft
8,1.798859,val,1.7975692,0.2723050125798336,gumbel_soft
8,1.798859,test,1.7893695,0.278505214368482,gumbel_soft
9,1.775563,train,1.7594514,0.2832585521991369,gumbel_soft
9,1.775563,val,1.773233,0.2774659699374234,gumbel_soft
9,1.775563,test,1.7657332,0.28406720741599073,gumbel_soft
10,1.748434,train,1.731454,0.29139635906375927,gumbel_soft
10,1.748434,val,1.743814,0.28675569318108507,gumbel_soft
10,1.748434,test,1.7365614,0.29275782155272306,gumbel_soft
11,1.7176727,train,1.6985161,0.29980566431368066,gumbel_soft
11,1.7176727,val,1.7138604,0.29449712921746984,gumbel_soft
11,1.7176727,test,1.7113832,0.2965237543453071,gumbel_soft
12,1.6883792,train,1.6719314,0.3062287445343088,gumbel_soft
12,1.6883792,val,1.6893522,0.299980646409909,gumbel_soft
12,1.6883792,test,1.6760763,0.30608342989571263,gumbel_soft
13,1.6621301,train,1.6487317,0.3134448858277843,gumbel_soft
13,1.6621301,val,1.6576554,0.30991548932326946,gumbel_soft
13,1.6621301,test,1.6555742,0.3134994206257242,gumbel_soft
14,1.6386914,train,1.6269604,0.3197893744105627,gumbel_soft
14,1.6386914,val,1.6403573,0.3161086381523773,gumbel_soft
