epoch,epoch_loss,split,loss,acc,sample_fn
0,2.002143,train,1.491721,0.30296796382396024,gumbel_soft
0,2.002143,val,1.4943776,0.29912539754656975,gumbel_soft
0,2.002143,test,1.4843848,0.3091097308488613,gumbel_soft
1,1.3817455,train,1.2902416,0.41369339532513855,gumbel_soft
1,1.3817455,val,1.29456,0.41435711040436163,gumbel_soft
1,1.3817455,test,1.2919062,0.4099896480331263,gumbel_soft
2,1.2233105,train,1.1654043,0.4652251448952296,gumbel_soft
2,1.2233105,val,1.1680909,0.4643911858246252,gumbel_soft
2,1.2233105,test,1.1654515,0.4529503105590062,gumbel_soft
3,1.1260313,train,1.0790683,0.5111139417871473,gumbel_soft
3,1.1260313,val,1.0945739,0.5036347114947751,gumbel_soft
3,1.1260313,test,1.0743957,0.516511387163561,gumbel_soft
4,1.0056835,train,0.92205256,0.5728934462773072,gumbel_soft
4,1.0056835,val,0.93849516,0.5667878237164925,gumbel_soft
4,1.0056835,test,0.9368901,0.547360248447205,gumbel_soft
5,0.7644675,train,0.60860616,0.7630660467486148,gumbel_soft
5,0.7644675,val,0.58051044,0.805940481599273,gumbel_soft
5,0.7644675,test,0.56770647,0.7933229813664596,gumbel_soft
6,0.48376852,train,0.36618647,0.887255588815999,gumbel_soft
6,0.48376852,val,0.3909651,0.861937755565652,gumbel_soft
6,0.48376852,test,0.44172662,0.8173395445134576,gumbel_soft
7,0.31850442,train,0.2531037,0.9077383606139736,gumbel_soft
7,0.31850442,val,0.25735515,0.9159472966833258,gumbel_soft
7,0.31850442,test,0.24590775,0.8945652173913043,gumbel_soft
8,0.20838407,train,0.1721945,0.9552321508184192,gumbel_soft
8,0.20838407,val,0.21513435,0.9238414357110404,gumbel_soft
8,0.20838407,test,0.18356204,0.9376811594202898,gumbel_soft
9,0.15392874,train,0.13553022,0.9593720145213681,gumbel_soft
9,0.15392874,val,0.14771657,0.9572921399363925,gumbel_soft
9,0.15392874,test,0.12266309,0.965631469979296,gumbel_soft
10,0.135999,train,0.1276034,0.9671613273039934,gumbel_soft
10,0.135999,val,0.12045822,0.9721717401181281,gumbel_soft
10,0.135999,test,0.14452884,0.9562111801242236,gumbel_soft
11,0.111855336,train,0.11464803,0.9679447168970129,gumbel_soft
11,0.111855336,val,0.119877204,0.9720013630168105,gumbel_soft
11,0.111855336,test,0.16716804,0.9391304347826087,gumbel_soft
12,0.09220098,train,0.09650451,0.972613209349723,gumbel_soft
12,0.09220098,val,0.08752803,0.9743866424352567,gumbel_soft
12,0.09220098,test,0.08604198,0.9743788819875776,gumbel_soft
