epoch,epoch_loss,split,loss,acc,sample_fn
0,1.6943991,train,1.4168261,0.5254261924043273,gumbel_soft
0,1.6943991,val,1.3995725,0.5329057445621863,gumbel_soft
0,1.6943991,test,1.4215798,0.5181004932697935,gumbel_soft
1,1.3496718,train,1.3021477,0.5409788409227766,gumbel_soft
1,1.3496718,val,1.3063083,0.5435954638408627,gumbel_soft
1,1.3496718,test,1.3235366,0.5318117214279743,gumbel_soft
2,1.2834593,train,1.2622732,0.5420482152868623,gumbel_soft
2,1.2834593,val,1.2608708,0.5456404536159137,gumbel_soft
2,1.2834593,test,1.2845324,0.5310592759802693,gumbel_soft
3,1.2478527,train,1.2251192,0.5462011254386512,gumbel_soft
3,1.2478527,val,1.2158664,0.5545640453615914,gumbel_soft
3,1.2478527,test,1.2405603,0.5399214112532397,gumbel_soft
4,1.2042822,train,1.1719483,0.560819369172948,gumbel_soft
4,1.2042822,val,1.1795368,0.5509388362149098,gumbel_soft
4,1.2042822,test,1.2050891,0.5476130758297801,gumbel_soft
5,1.1521426,train,1.1175152,0.5793205838991673,gumbel_soft
5,1.1521426,val,1.1214545,0.577895519613311,gumbel_soft
5,1.1521426,test,1.1331573,0.5787141543349218,gumbel_soft
6,1.0813459,train,1.0410354,0.6010299217176437,gumbel_soft
6,1.0813459,val,1.0303724,0.6097787692879717,gumbel_soft
6,1.0813459,test,1.0813637,0.5879943148566174,gumbel_soft
7,1.0043083,train,0.9516249,0.6253555929317469,gumbel_soft
7,1.0043083,val,0.96234536,0.6266964119724856,gumbel_soft
7,1.0043083,test,0.9571969,0.6232756458490093,gumbel_soft
8,0.9165143,train,0.8762149,0.648051246911273,gumbel_soft
8,0.9165143,val,0.8812914,0.6505856107083101,gumbel_soft
8,0.9165143,test,0.88680464,0.6443441183847505,gumbel_soft
9,0.8433174,train,0.7993443,0.6754293070869412,gumbel_soft
9,0.8433174,val,0.8018975,0.6741959472020822,gumbel_soft
9,0.8433174,test,0.8109649,0.6675027171641167,gumbel_soft
10,0.7797474,train,0.75153184,0.6963392097011981,gumbel_soft
10,0.7797474,val,0.75057304,0.6962260643242238,gumbel_soft
10,0.7797474,test,0.7614307,0.6918317866399131,gumbel_soft
11,0.73274624,train,0.7045884,0.709618139911543,gumbel_soft
11,0.73274624,val,0.70679283,0.7111916713143707,gumbel_soft
11,0.73274624,test,0.73930883,0.6935874926845581,gumbel_soft
12,0.6884623,train,0.6700315,0.722502543657468,gumbel_soft
12,0.6884623,val,0.6706659,0.7221602528350994,gumbel_soft
12,0.6884623,test,0.69354624,0.7162444611654544,gumbel_soft
13,0.6541249,train,0.6359361,0.7362798230860276,gumbel_soft
13,0.6541249,val,0.6431763,0.7317345231455661,gumbel_soft
13,0.6541249,test,0.64719963,0.7297048741744001,gumbel_soft
14,0.6263266,train,0.6162237,0.7410245229344463,gumbel_soft
14,0.6263266,val,0.612642,0.7504182933630786,gumbel_soft
14,0.6263266,test,0.63688064,0.7338851266616504,gumbel_soft
15,0.6018505,train,0.5976666,0.7507423326896323,gumbel_soft
15,0.6018505,val,0.59723043,0.7504182933630786,gumbel_soft
15,0.6018505,test,0.6061611,0.7432488922330909,gumbel_soft
16,0.5845492,train,0.5694575,0.7589131834132768,gumbel_soft
16,0.5845492,val,0.5846362,0.7507901096858152,gumbel_soft
16,0.5845492,test,0.57000923,0.7579633809882117,gumbel_soft
17,0.5638705,train,0.55309373,0.7667102722232605,gumbel_soft
17,0.5638705,val,0.56520003,0.7607361963190185,gumbel_soft
17,0.5638705,test,0.5687872,0.7598026920826018,gumbel_soft
18,0.5405358,train,0.528939,0.774133599119583,gumbel_soft
18,0.5405358,val,0.53939956,0.7669641197248559,gumbel_soft
18,0.5405358,test,0.5323305,0.7739319454895076,gumbel_soft
19,0.52204525,train,0.5145507,0.7817541892481156,gumbel_soft
19,0.52204525,val,0.5139935,0.7810001859081613,gumbel_soft
19,0.52204525,test,0.5255931,0.7772761474793077,gumbel_soft
20,0.51148415,train,0.49688017,0.7873398534022716,gumbel_soft
20,0.51148415,val,0.4950007,0.7915969511061536,gumbel_soft
20,0.51148415,test,0.51055616,0.7801187191706379,gumbel_soft
21,0.49839965,train,0.4960499,0.7902157436823855,gumbel_soft
21,0.49839965,val,0.49005026,0.7906674102993121,gumbel_soft
21,0.49839965,test,0.5040102,0.7871415433492183,gumbel_soft
22,0.49123996,train,0.48644435,0.7905272119437696,gumbel_soft
22,0.49123996,val,0.48816597,0.7876928797174196,gumbel_soft
22,0.49123996,test,0.49663934,0.7878103837471784,gumbel_soft
23,0.48105705,train,0.4777346,0.7953342054444652,gumbel_soft
23,0.48105705,val,0.48976868,0.7875069715560513,gumbel_soft
23,0.48105705,test,0.49260664,0.7858874676030432,gumbel_soft
24,0.47424927,train,0.47478557,0.7992898523640442,gumbel_soft
24,0.47424927,val,0.46734184,0.8017289459007251,gumbel_soft
24,0.47424927,test,0.49329963,0.7905693503887635,gumbel_soft
25,0.46823338,train,0.46476296,0.8012936315122823,gumbel_soft
25,0.46823338,val,0.45716912,0.8054471091280907,gumbel_soft
25,0.46823338,test,0.49064595,0.7896496948415684,gumbel_soft
26,0.46332943,train,0.45467538,0.8075229967399655,gumbel_soft
26,0.46332943,val,0.4654533,0.8012641754973043,gumbel_soft
26,0.46332943,test,0.49866253,0.7895660897918234,gumbel_soft
27,0.45978436,train,0.455204,0.805311572084138,gumbel_soft
27,0.45978436,val,0.47406554,0.795129206172151,gumbel_soft
27,0.45978436,test,0.48394978,0.7902349301897834,gumbel_soft
28,0.45421755,train,0.45349273,0.8059033617807678,gumbel_soft
28,0.45421755,val,0.46471733,0.8048893846439859,gumbel_soft
28,0.45421755,test,0.47005764,0.7931611069308586,gumbel_soft
29,0.4486248,train,0.44166282,0.8121119624576922,gumbel_soft
29,0.4486248,val,0.428704,0.817345231455661,gumbel_soft
29,0.4486248,test,0.46890095,0.799682300810969,gumbel_soft
30,0.44623896,train,0.4425349,0.8110218235428477,gumbel_soft
30,0.44623896,val,0.43895292,0.8129763896635063,gumbel_soft
30,0.44623896,test,0.48813903,0.7926594766323886,gumbel_soft
31,0.4373842,train,0.4332006,0.8150709109408418,gumbel_soft
31,0.4373842,val,0.43507418,0.818088864101134,gumbel_soft
31,0.4373842,test,0.47068164,0.7967561240698938,gumbel_soft
32,0.43260098,train,0.4293699,0.8167216927261779,gumbel_soft
32,0.43260098,val,0.42502597,0.8220858895705522,gumbel_soft
32,0.43260098,test,0.44631037,0.8111361926260346,gumbel_soft
33,0.42777932,train,0.42520785,0.8188085300774518,gumbel_soft
33,0.42777932,val,0.41392022,0.8230154303773936,gumbel_soft
33,0.42777932,test,0.4443296,0.8109689825265446,gumbel_soft
34,0.42566776,train,0.41915143,0.8214248634730787,gumbel_soft
34,0.42566776,val,0.43665394,0.8176240936977134,gumbel_soft
34,0.42566776,test,0.45376113,0.8089624613326645,gumbel_soft
35,0.4223402,train,0.41973424,0.8217467140098424,gumbel_soft
35,0.4223402,val,0.4080439,0.8293363078639152,gumbel_soft
35,0.4223402,test,0.44320893,0.8114706128250146,gumbel_soft
36,0.4163461,train,0.41014636,0.8247471915945098,gumbel_soft
36,0.4163461,val,0.423608,0.8185536345045548,gumbel_soft
36,0.4163461,test,0.4244144,0.817824596605635,gumbel_soft
37,0.41245842,train,0.40995944,0.8265225606843996,gumbel_soft
37,0.41245842,val,0.4043101,0.8287785833798104,gumbel_soft
37,0.41245842,test,0.41890606,0.8189950673020651,gumbel_soft
38,0.41234845,train,0.405067,0.8289831599493345,gumbel_soft
38,0.41234845,val,0.4175702,0.8228295222160252,gumbel_soft
38,0.41234845,test,0.427015,0.8198311177995151,gumbel_soft
39,0.40745082,train,0.40980685,0.8268340289457837,gumbel_soft
39,0.40745082,val,0.40134495,0.8272913180888641,gumbel_soft
39,0.40745082,test,0.41113397,0.8251818409831954,gumbel_soft
40,0.40589812,train,0.3989398,0.8303743848501838,gumbel_soft
40,0.40589812,val,0.38335937,0.8387246700130135,gumbel_soft
40,0.40589812,test,0.41923454,0.8242621854360004,gumbel_soft
41,0.40243846,train,0.39248908,0.8338109180007891,gumbel_soft
41,0.40243846,val,0.39342964,0.8283138129763896,gumbel_soft
41,0.40243846,test,0.40805697,0.8262687066298804,gumbel_soft
42,0.39252892,train,0.39478534,0.8335721256670612,gumbel_soft
