epoch,epoch_loss,split,loss,acc,sample_fn
0,1.6808337,train,1.4897237,0.33069152457931,gumbel_soft
0,1.6808337,val,1.4952523,0.3240324557819158,gumbel_soft
0,1.6808337,test,1.4814767,0.3383028142386431,gumbel_soft
1,1.4364911,train,1.4036266,0.3731899021285243,gumbel_soft
1,1.4364911,val,1.4153028,0.3721907652793182,gumbel_soft
1,1.4364911,test,1.3936726,0.3770323556419813,gumbel_soft
2,1.3968598,train,1.3922857,0.37927327315515874,gumbel_soft
2,1.3968598,val,1.4012812,0.3721907652793182,gumbel_soft
2,1.3968598,test,1.3841252,0.38421649651596174,gumbel_soft
3,1.3897492,train,1.3873379,0.3803417962988456,gumbel_soft
3,1.3897492,val,1.3975405,0.37557644037125676,gumbel_soft
3,1.3897492,test,1.3792039,0.3829741262896343,gumbel_soft
4,1.386019,train,1.3844508,0.381842972985375,gumbel_soft
4,1.386019,val,1.3956532,0.3763936722900006,gumbel_soft
4,1.386019,test,1.3743755,0.38643115648463244,gumbel_soft
5,1.3810673,train,1.3779022,0.3828393872052548,gumbel_soft
5,1.3810673,val,1.3896279,0.3760434300391104,gumbel_soft
5,1.3810673,test,1.3716977,0.3879976232917409,gumbel_soft
6,1.3749139,train,1.3686047,0.3857171888008286,gumbel_soft
6,1.3749139,val,1.3831072,0.3784951257953418,gumbel_soft
6,1.3749139,test,1.3615187,0.389023929130881,gumbel_soft
7,1.3659006,train,1.3593832,0.38747402439903766,gumbel_soft
7,1.3659006,val,1.3687563,0.38234779055513396,gumbel_soft
7,1.3659006,test,1.351268,0.39053637984119266,gumbel_soft
8,1.3538634,train,1.3487321,0.3884114404085298,gumbel_soft
8,1.3538634,val,1.3607799,0.38485786001984706,gumbel_soft
8,1.3538634,test,1.3390664,0.39086047642197375,gumbel_soft
9,1.3436338,train,1.3377901,0.39243642942830737,gumbel_soft
9,1.3436338,val,1.3502561,0.38719280835911507,gumbel_soft
9,1.3436338,test,1.3339419,0.3941014422297845,gumbel_soft
10,1.3315833,train,1.3260514,0.39633686667059986,gumbel_soft
10,1.3315833,val,1.3414814,0.39016986749168175,gumbel_soft
10,1.3315833,test,1.3194815,0.3954518446497056,gumbel_soft
11,1.3207687,train,1.3135811,0.4015877073950979,gumbel_soft
11,1.3207687,val,1.3282715,0.3951900064211079,gumbel_soft
11,1.3207687,test,1.3062844,0.40355425916923243,gumbel_soft
12,1.3072902,train,1.2963023,0.4083135033792864,gumbel_soft
12,1.3072902,val,1.3077979,0.4008522561438328,gumbel_soft
12,1.3072902,test,1.2913672,0.40760546642899587,gumbel_soft
13,1.2892383,train,1.2818106,0.41357089946049413,gumbel_soft
13,1.2892383,val,1.2984532,0.4047632946121067,gumbel_soft
13,1.2892383,test,1.2744322,0.4147355912061794,gumbel_soft
14,1.2763195,train,1.2711189,0.4198050436914525,gumbel_soft
14,1.2763195,val,1.2911298,0.4110092814196486,gumbel_soft
14,1.2763195,test,1.2632844,0.4200291686922703,gumbel_soft
15,1.2635014,train,1.2557658,0.42543609510511515,gumbel_soft
15,1.2635014,val,1.270519,0.41999883252583037,gumbel_soft
15,1.2635014,test,1.2471093,0.4277534705342192,gumbel_soft
16,1.2521099,train,1.2460195,0.4314670232780717,gumbel_soft
16,1.2521099,val,1.2591349,0.4292802521744206,gumbel_soft
16,1.2521099,test,1.2401854,0.43067033976124885,gumbel_soft
17,1.2406925,train,1.2353798,0.43528224088313766,gumbel_soft
17,1.2406925,val,1.245817,0.43027260521860955,gumbel_soft
17,1.2406925,test,1.2274114,0.4406633176686653,gumbel_soft
18,1.2288419,train,1.2249231,0.4387893567228461,gumbel_soft
18,1.2288419,val,1.2459956,0.4308563423034265,gumbel_soft
18,1.2288419,test,1.2184995,0.43909685086155675,gumbel_soft
19,1.2194124,train,1.2139617,0.44410575101444144,gumbel_soft
19,1.2194124,val,1.2272863,0.4383281769890841,gumbel_soft
19,1.2194124,test,1.2121859,0.44611894344514663,gumbel_soft
20,1.2095,train,1.2040684,0.4462362419451054,gumbel_soft
20,1.2095,val,1.2132655,0.4410133675792423,gumbel_soft
20,1.2095,test,1.2017065,0.44536271808999084,gumbel_soft
21,1.2008089,train,1.1928067,0.45058244344366,gumbel_soft
21,1.2008089,val,1.2137656,0.43990426711809,gumbel_soft
21,1.2008089,test,1.1928899,0.4464430400259277,gumbel_soft
22,1.1925873,train,1.1892495,0.4504710023795945,gumbel_soft
22,1.1925873,val,1.203315,0.4479014651800829,gumbel_soft
22,1.1925873,test,1.1851797,0.4524928428671744,gumbel_soft
23,1.183055,train,1.1784078,0.4550007538660216,gumbel_soft
23,1.183055,val,1.1953412,0.4480182125970463,gumbel_soft
23,1.183055,test,1.1785992,0.44914384486577,gumbel_soft
24,1.1745921,train,1.1666102,0.4562528269975811,gumbel_soft
24,1.1745921,val,1.1787679,0.4558986632420758,gumbel_soft
24,1.1745921,test,1.1651542,0.4524928428671744,gumbel_soft
25,1.1631367,train,1.1568315,0.459301067867608,gumbel_soft
25,1.1631367,val,1.174604,0.4536220886112895,gumbel_soft
25,1.1631367,test,1.153945,0.4586506779020148,gumbel_soft
26,1.1513724,train,1.1426208,0.4638045979271962,gumbel_soft
26,1.1513724,val,1.1597052,0.45706613741170976,gumbel_soft
26,1.1513724,test,1.1382579,0.46524064171123,gumbel_soft
27,1.1402242,train,1.1346385,0.46655129238857534,gumbel_soft
27,1.1402242,val,1.1505419,0.45957620687642287,gumbel_soft
27,1.1402242,test,1.1356272,0.46135148274185706,gumbel_soft
28,1.1295031,train,1.1231058,0.47110070994513165,gumbel_soft
28,1.1295031,val,1.1368321,0.46313700309380657,gumbel_soft
28,1.1295031,test,1.1227058,0.4652946578080268,gumbel_soft
29,1.1176105,train,1.1099522,0.4775905130877697,gumbel_soft
29,1.1176105,val,1.1271925,0.46897437394197655,gumbel_soft
29,1.1176105,test,1.113204,0.4731269918435694,gumbel_soft
30,1.1061484,train,1.0984659,0.482238260994972,gumbel_soft
30,1.1061484,val,1.1134797,0.4747533710816648,gumbel_soft
30,1.1061484,test,1.0919898,0.48425430778371953,gumbel_soft
31,1.0944144,train,1.0888627,0.4876070981402453,gumbel_soft
31,1.0944144,val,1.1038277,0.4805907419298348,gumbel_soft
31,1.0944144,test,1.0849149,0.4882514989466861,gumbel_soft
32,1.0836926,train,1.0782502,0.49005880154968634,gumbel_soft
32,1.0836926,val,1.0907615,0.4883544451579009,gumbel_soft
32,1.0836926,test,1.0782733,0.4873872413979366,gumbel_soft
33,1.0725261,train,1.0690379,0.49460821910624264,gumbel_soft
33,1.0725261,val,1.0789454,0.48899655595119956,gumbel_soft
33,1.0725261,test,1.0710884,0.49041214281855994,gumbel_soft
34,1.0626127,train,1.0575678,0.4989871973883459,gumbel_soft
34,1.0626127,val,1.073481,0.49541766388418657,gumbel_soft
34,1.0626127,test,1.0535462,0.49910873440285203,gumbel_soft
35,1.0547862,train,1.0473611,0.5022255436029551,gumbel_soft
35,1.0547862,val,1.0566761,0.5027143774443991,gumbel_soft
35,1.0547862,test,1.0484511,0.498082428563712,gumbel_soft
36,1.0442867,train,1.0391717,0.5073649432633877,gumbel_soft
36,1.0442867,val,1.0544428,0.5024808826104722,gumbel_soft
36,1.0442867,test,1.0376291,0.5004051207259763,gumbel_soft
37,1.0345836,train,1.030444,0.5128124446891777,gumbel_soft
37,1.0345836,val,1.0431254,0.5070924055805265,gumbel_soft
37,1.0345836,test,1.0373186,0.5062388591800356,gumbel_soft
38,1.0271342,train,1.0222069,0.5148314945557763,gumbel_soft
38,1.0271342,val,1.0271395,0.5133383923880684,gumbel_soft
38,1.0271342,test,1.0246531,0.5124507103116729,gumbel_soft
39,1.021092,train,1.0163249,0.5198725638655628,gumbel_soft
39,1.021092,val,1.0283039,0.5192925106532018,gumbel_soft
39,1.021092,test,1.0137858,0.5179603521849511,gumbel_soft
40,1.0112737,train,1.0089422,0.5247563046143155,gumbel_soft
40,1.0112737,val,1.0175799,0.5223863172027319,gumbel_soft
40,1.0112737,test,1.0017012,0.5253065413493221,gumbel_soft
41,1.001444,train,0.99240583,0.5345762289654992,gumbel_soft
41,1.001444,val,1.0075471,0.5293327885120541,gumbel_soft
41,1.001444,test,0.99365246,0.5294117647058824,gumbel_soft
42,0.9897961,train,0.9833626,0.5419837820475001,gumbel_soft
42,0.9897961,val,0.99608225,0.5397233086217967,gumbel_soft
42,0.9897961,test,0.9836164,0.5316804407713499,gumbel_soft
43,0.97591305,train,0.9663846,0.552983670606436,gumbel_soft
43,0.97591305,val,0.9732343,0.5513980503181367,gumbel_soft
43,0.97591305,test,0.96714,0.5489115756495435,gumbel_soft
44,0.95941955,train,0.94863206,0.5656027322726767,gumbel_soft
44,0.95941955,val,0.96386325,0.5607962173836903,gumbel_soft
44,0.95941955,test,0.94998634,0.5579322638146168,gumbel_soft
45,0.9416661,train,0.9302082,0.5771008279415525,gumbel_soft
45,0.9416661,val,0.93532425,0.5798844200572062,gumbel_soft
45,0.9416661,test,0.937148,0.5704639982714849,gumbel_soft
46,0.920416,train,0.90868247,0.5937973214812484,gumbel_soft
46,0.920416,val,0.916118,0.5972797851847528,gumbel_soft
46,0.920416,test,0.91192865,0.5861286663425701,gumbel_soft
47,0.90005994,train,0.8932236,0.6042727815034055,gumbel_soft
47,0.90005994,val,0.9040561,0.6028252874905142,gumbel_soft
47,0.90005994,test,0.89296144,0.6036838978015449,gumbel_soft
48,0.88075894,train,0.8726594,0.6177899270388798,gumbel_soft
48,0.88075894,val,0.87643677,0.6226139746658105,gumbel_soft
48,0.88075894,test,0.86500573,0.6129746664506023,gumbel_soft
49,0.86440045,train,0.8503069,0.6284817138324582,gumbel_soft
49,0.86440045,val,0.8542002,0.6231977117506275,gumbel_soft
49,0.86440045,test,0.8508596,0.6223194511964566,gumbel_soft
50,0.84625626,train,0.83398414,0.6381377542658984,gumbel_soft
50,0.84625626,val,0.8407384,0.6355729379487479,gumbel_soft
50,0.84625626,test,0.8386948,0.632636525684654,gumbel_soft
