epoch,epoch_loss,split,loss,acc,sample_fn
0,0.7053402,train,0.5158213,0.7729176954732511,gumbel_soft
0,0.7053402,val,0.5111653,0.7808148148148149,gumbel_soft
0,0.7053402,test,0.52349573,0.7669666666666667,gumbel_soft
1,0.43880197,train,0.38558307,0.8177366255144033,gumbel_soft
1,0.43880197,val,0.38554934,0.8213333333333334,gumbel_soft
1,0.43880197,test,0.39484155,0.8102333333333334,gumbel_soft
2,0.36205584,train,0.3443982,0.843,gumbel_soft
2,0.36205584,val,0.33296797,0.8480740740740741,gumbel_soft
2,0.36205584,test,0.33691835,0.8448,gumbel_soft
3,0.32929337,train,0.30674165,0.8612098765432099,gumbel_soft
3,0.32929337,val,0.3006762,0.8625185185185186,gumbel_soft
3,0.32929337,test,0.3127057,0.8563333333333333,gumbel_soft
4,0.29947323,train,0.2816167,0.8727572016460905,gumbel_soft
4,0.29947323,val,0.27616,0.8760740740740741,gumbel_soft
4,0.29947323,test,0.27593625,0.8742333333333333,gumbel_soft
5,0.27944976,train,0.2608037,0.8846131687242799,gumbel_soft
5,0.27944976,val,0.26060897,0.8835555555555555,gumbel_soft
5,0.27944976,test,0.2488412,0.8909333333333334,gumbel_soft
6,0.24720748,train,0.23264696,0.9004650205761316,gumbel_soft
6,0.24720748,val,0.2248095,0.902962962962963,gumbel_soft
6,0.24720748,test,0.23035492,0.9014333333333333,gumbel_soft
7,0.22459385,train,0.21517602,0.9085720164609054,gumbel_soft
7,0.22459385,val,0.20971029,0.9101851851851852,gumbel_soft
7,0.22459385,test,0.2106936,0.9097,gumbel_soft
8,0.20891862,train,0.19421598,0.9179753086419753,gumbel_soft
8,0.20891862,val,0.18959634,0.9182222222222223,gumbel_soft
8,0.20891862,test,0.19519898,0.9181,gumbel_soft
9,0.1985631,train,0.19599524,0.9176378600823045,gumbel_soft
9,0.1985631,val,0.18969923,0.9192962962962963,gumbel_soft
9,0.1985631,test,0.1924522,0.9196333333333333,gumbel_soft
10,0.19179486,train,0.18928964,0.9192921810699588,gumbel_soft
10,0.19179486,val,0.18172072,0.9234814814814815,gumbel_soft
10,0.19179486,test,0.18738827,0.9220666666666667,gumbel_soft
11,0.18719889,train,0.18295367,0.9217489711934156,gumbel_soft
11,0.18719889,val,0.1732013,0.927037037037037,gumbel_soft
