epoch,epoch_loss,split,loss,acc,sample_fn
0,1.762751,train,1.3288813,0.40228202412840797,gumbel_soft
0,1.762751,val,1.3258358,0.4026770775237033,gumbel_soft
0,1.762751,test,1.3530818,0.38792743081682135,gumbel_soft
1,1.293316,train,1.2791339,0.42162420316036464,gumbel_soft
1,1.293316,val,1.2772168,0.42796058746978993,gumbel_soft
1,1.293316,test,1.3089309,0.40088621352729703,gumbel_soft
2,1.2510226,train,1.2441057,0.4334703793683424,gumbel_soft
2,1.2510226,val,1.2522887,0.435211005763153,gumbel_soft
2,1.2510226,test,1.2703424,0.4149318618844578,gumbel_soft
3,1.1971974,train,1.1790019,0.4548682489254345,gumbel_soft
3,1.1971974,val,1.1698619,0.4658858523889199,gumbel_soft
3,1.1971974,test,1.2058073,0.4380904606638241,gumbel_soft
4,1.099798,train,1.066659,0.5123445254261924,gumbel_soft
4,1.099798,val,1.0563666,0.5263989589142963,gumbel_soft
4,1.099798,test,1.0859851,0.4964467853858373,gumbel_soft
5,1.0066092,train,0.9686499,0.5731950414252788,gumbel_soft
5,1.0066092,val,0.9427194,0.5945343000557725,gumbel_soft
5,1.0066092,test,1.0192903,0.5385001254075746,gumbel_soft
6,0.9521254,train,0.9144074,0.6023484706908366,gumbel_soft
6,0.9521254,val,0.91555965,0.6154489682097044,gumbel_soft
6,0.9521254,test,0.9302433,0.600953097567093,gumbel_soft
7,0.9202486,train,0.9030017,0.588986482277456,gumbel_soft
7,0.9202486,val,1.0068579,0.5518683770217513,gumbel_soft
7,0.9202486,test,0.94046265,0.5605718585402558,gumbel_soft
8,0.869786,train,0.8580959,0.6207250981125023,gumbel_soft
8,0.869786,val,0.86575156,0.628927309908905,gumbel_soft
8,0.869786,test,0.8683397,0.618175737814564,gumbel_soft
9,0.8499359,train,0.847677,0.6237878693494466,gumbel_soft
9,0.8499359,val,0.8467977,0.6330172894590073,gumbel_soft
9,0.8499359,test,0.86462325,0.6115709388847086,gumbel_soft
10,0.8444546,train,0.8187972,0.6313046367241845,gumbel_soft
10,0.8444546,val,0.86197186,0.6025283509946087,gumbel_soft
10,0.8444546,test,0.8666881,0.6014547278655631,gumbel_soft
11,0.8157452,train,0.7934041,0.6423098486264249,gumbel_soft
11,0.8157452,val,0.8290307,0.6261386874883808,gumbel_soft
11,0.8157452,test,0.81312215,0.6319705710224898,gumbel_soft
12,0.7789121,train,0.76670194,0.6440644531655557,gumbel_soft
12,0.7789121,val,0.7792537,0.6384086261386875,gumbel_soft
12,0.7789121,test,0.78720105,0.6411671264944403,gumbel_soft
13,0.7396719,train,0.72875077,0.6787101061068543,gumbel_soft
13,0.7396719,val,0.74488145,0.6643428146495631,gumbel_soft
13,0.7396719,test,0.73446006,0.672602625198562,gumbel_soft
14,0.7017305,train,0.67844164,0.6897049357337154,gumbel_soft
14,0.7017305,val,0.70240927,0.6729875441531883,gumbel_soft
14,0.7017305,test,0.6935625,0.6832204665161776,gumbel_soft
15,0.67199725,train,0.64485025,0.7132830831204967,gumbel_soft
15,0.67199725,val,0.65449035,0.7176984569622606,gumbel_soft
15,0.67199725,test,0.68464315,0.6942563330825182,gumbel_soft
16,0.6371886,train,0.6264732,0.7378994580452252,gumbel_soft
16,0.6371886,val,0.6135172,0.7501394311210262,gumbel_soft
16,0.6371886,test,0.63192266,0.744252152830031,gumbel_soft
17,0.61621875,train,0.61393684,0.7263543678232521,gumbel_soft
17,0.61621875,val,0.6153502,0.7208588957055214,gumbel_soft
17,0.61621875,test,0.6463439,0.7190034278070395,gumbel_soft
18,0.5876282,train,0.58308643,0.7565356423513777,gumbel_soft
18,0.5876282,val,0.5910296,0.74865216583008,gumbel_soft
18,0.5876282,test,0.65328306,0.7320458155672602,gumbel_soft
19,0.5795629,train,0.55988103,0.7615918104611806,gumbel_soft
19,0.5795629,val,0.5518512,0.7650120840304889,gumbel_soft
19,0.5795629,test,0.6050299,0.7406571356909958,gumbel_soft
20,0.57736343,train,0.5766631,0.7496625760501672,gumbel_soft
20,0.57736343,val,0.56390065,0.7467001301357129,gumbel_soft
20,0.57736343,test,0.5578744,0.7475127497700861,gumbel_soft
21,0.5707376,train,0.5744207,0.7475238273219958,gumbel_soft
21,0.5707376,val,0.5459369,0.7639895891429633,gumbel_soft
21,0.5707376,test,0.5820669,0.7514421871081013,gumbel_soft
22,0.5546534,train,0.5549266,0.767603147905895,gumbel_soft
22,0.5546534,val,0.5424569,0.7650120840304889,gumbel_soft
22,0.5546534,test,0.5429197,0.7697516930022573,gumbel_soft
23,0.58365345,train,0.5610156,0.7506800390373555,gumbel_soft
23,0.58365345,val,0.55203,0.7500464770403421,gumbel_soft
23,0.58365345,test,0.56997585,0.7503553214614163,gumbel_soft
24,0.5604977,train,0.54072547,0.7597230008928757,gumbel_soft
24,0.5604977,val,0.6116759,0.7480944413459751,gumbel_soft
24,0.5604977,test,0.5558147,0.745506228576206,gumbel_soft
25,0.5360005,train,0.5412319,0.7699287775908968,gumbel_soft
25,0.5360005,val,0.58308613,0.7625952779327012,gumbel_soft
25,0.5360005,test,0.5561414,0.763146894072402,gumbel_soft
26,0.55787545,train,0.5560446,0.7626923316514047,gumbel_soft
26,0.55787545,val,0.54742175,0.7598996095928612,gumbel_soft
26,0.55787545,test,0.5402052,0.764986205166792,gumbel_soft
27,0.54538125,train,0.52800083,0.7801241720135385,gumbel_soft
27,0.54538125,val,0.5119178,0.7811860940695297,gumbel_soft
27,0.54538125,test,0.59780174,0.7386506144971157,gumbel_soft
28,0.5337016,train,0.53265244,0.7602524969372287,gumbel_soft
28,0.5337016,val,0.53369725,0.7682654768544339,gumbel_soft
28,0.5337016,test,0.6645209,0.745506228576206,gumbel_soft
29,0.53642005,train,0.5247465,0.7674162669490645,gumbel_soft
29,0.53642005,val,0.52843493,0.772913180888641,gumbel_soft
29,0.53642005,test,0.56518656,0.7446701780787559,gumbel_soft
30,0.5552392,train,0.53115344,0.76966922070641,gumbel_soft
30,0.5552392,val,0.5133424,0.7613868748838074,gumbel_soft
30,0.5552392,test,0.5455381,0.7684976172560822,gumbel_soft
31,0.5365977,train,0.52145135,0.7784318611266845,gumbel_soft
31,0.5365977,val,0.50379187,0.7911321807027328,gumbel_soft
31,0.5365977,test,0.54140127,0.7710893737981774,gumbel_soft
32,0.52812266,train,0.5451339,0.7763034946738927,gumbel_soft
32,0.52812266,val,0.54748654,0.7592489310280721,gumbel_soft
32,0.52812266,test,0.5527558,0.7685812223058273,gumbel_soft
33,0.5184916,train,0.51009053,0.7943375070080358,gumbel_soft
33,0.5184916,val,0.6116587,0.7541364565904444,gumbel_soft
33,0.5184916,test,0.49668682,0.7905693503887635,gumbel_soft
34,0.5188,train,0.5099079,0.7751095330052534,gumbel_soft
34,0.5188,val,0.53061044,0.7770031604387433,gumbel_soft
34,0.5188,test,0.522421,0.7735139202407826,gumbel_soft
35,0.50566226,train,0.51880467,0.7582175709628522,gumbel_soft
35,0.50566226,val,0.5507782,0.7422383342628741,gumbel_soft
35,0.50566226,test,0.5210725,0.7679959869576123,gumbel_soft
36,0.5102678,train,0.48427787,0.7975456301002928,gumbel_soft
36,0.5102678,val,0.49334952,0.7994980479643057,gumbel_soft
36,0.5102678,test,0.4880363,0.7940807624780537,gumbel_soft
37,0.48706827,train,0.4872198,0.815558877883677,gumbel_soft
37,0.48706827,val,0.54724133,0.803030303030303,gumbel_soft
37,0.48706827,test,0.4809563,0.8216704288939052,gumbel_soft
38,0.49734104,train,0.48650753,0.7877862912435889,gumbel_soft
38,0.49734104,val,0.4656385,0.800334634690463,gumbel_soft
38,0.49734104,test,0.46244472,0.7878939887969233,gumbel_soft
39,0.48806298,train,0.49344954,0.8141780352582072,gumbel_soft
39,0.48806298,val,0.4729771,0.822643614054657,gumbel_soft
39,0.48806298,test,0.4827533,0.8373045731962211,gumbel_soft
40,0.47484404,train,0.47812924,0.8019061857596711,gumbel_soft
40,0.47484404,val,0.4979885,0.7874140174753672,gumbel_soft
40,0.47484404,test,0.47222576,0.7854694423543181,gumbel_soft
41,0.47790954,train,0.4697646,0.810149712410972,gumbel_soft
41,0.47790954,val,0.44791254,0.8220858895705522,gumbel_soft
41,0.47790954,test,0.44205225,0.8291112783212106,gumbel_soft
42,0.46538565,train,0.44780084,0.8324093108245603,gumbel_soft
42,0.46538565,val,0.44648466,0.8389105781743819,gumbel_soft
42,0.46538565,test,0.4526508,0.8240949753365103,gumbel_soft
43,0.45441666,train,0.4611735,0.8275607882223468,gumbel_soft
43,0.45441666,val,0.4741622,0.8176240936977134,gumbel_soft
43,0.45441666,test,0.44730413,0.8353816570520859,gumbel_soft
44,0.45514232,train,0.45535162,0.8354513175107456,gumbel_soft
44,0.45514232,val,0.5235952,0.8185536345045548,gumbel_soft
44,0.45514232,test,0.43650386,0.8377225984449461,gumbel_soft
45,0.44120407,train,0.44335198,0.8269067048734401,gumbel_soft
45,0.44120407,val,0.44013146,0.8459750883063767,gumbel_soft
45,0.44120407,test,0.43809462,0.8297801187191707,gumbel_soft
46,0.4507128,train,0.4496844,0.8208538383272078,gumbel_soft
46,0.4507128,val,0.4642193,0.8166015988101878,gumbel_soft
46,0.4507128,test,0.45513678,0.8194966976005351,gumbel_soft
47,0.46044365,train,0.44460997,0.8446603957723374,gumbel_soft
47,0.46044365,val,0.47201744,0.8220858895705522,gumbel_soft
47,0.46044365,test,0.48771164,0.8405651701362762,gumbel_soft
48,0.43268582,train,0.4427347,0.8498515334620735,gumbel_soft
48,0.43268582,val,0.5681088,0.8026584867075665,gumbel_soft
48,0.43268582,test,0.5161817,0.8209179834462002,gumbel_soft
49,0.43584022,train,0.43131578,0.8052804252579996,gumbel_soft
49,0.43584022,val,0.45814914,0.7940137572039413,gumbel_soft
49,0.43584022,test,0.43853256,0.8077083855864894,gumbel_soft
50,0.42995203,train,0.4321643,0.8456986233102847,gumbel_soft
50,0.42995203,val,0.43438077,0.8390964863357502,gumbel_soft
50,0.42995203,test,0.42402613,0.8628877184181925,gumbel_soft
51,0.4287351,train,0.42421088,0.8271351149317885,gumbel_soft
51,0.4287351,val,0.4281298,0.8217140732478155,gumbel_soft
51,0.4287351,test,0.4491996,0.8223392692918652,gumbel_soft
52,0.43261567,train,0.4274483,0.856984156647771,gumbel_soft
52,0.43261567,val,0.4277294,0.8725599553820412,gumbel_soft
52,0.43261567,test,0.47746107,0.836802942897751,gumbel_soft
53,0.42014655,train,0.42769507,0.8256089204510061,gumbel_soft
53,0.42014655,val,0.42280164,0.8312883435582822,gumbel_soft
53,0.42014655,test,0.43505475,0.8229245046400803,gumbel_soft
54,0.45041588,train,0.42364392,0.862372557569717,gumbel_soft
54,0.45041588,val,0.41767368,0.8634504554749953,gumbel_soft
54,0.45041588,test,0.42102194,0.8660647103085026,gumbel_soft
55,0.42585087,train,0.4294882,0.853423036192612,gumbel_soft
55,0.42585087,val,0.48708692,0.8233872467001301,gumbel_soft
55,0.42585087,test,0.41889513,0.8657302901095226,gumbel_soft
56,0.43561825,train,0.42081717,0.8540875018168982,gumbel_soft
56,0.43561825,val,0.42925027,0.8474623535973229,gumbel_soft
56,0.43561825,test,0.42466974,0.8591254911796673,gumbel_soft
57,0.42198,train,0.42685825,0.8542017068460724,gumbel_soft
57,0.42198,val,0.40985334,0.866517940137572,gumbel_soft
57,0.42198,test,0.40299538,0.872920324387593,gumbel_soft
58,0.4341511,train,0.44062018,0.8249133080005814,gumbel_soft
58,0.4341511,val,0.44798347,0.83640081799591,gumbel_soft
58,0.4341511,test,0.4497336,0.8283588328735055,gumbel_soft
59,0.43229142,train,0.42344704,0.8508586141738823,gumbel_soft
59,0.43229142,val,0.39286885,0.8655883993307306,gumbel_soft
59,0.43229142,test,0.44629803,0.8435749519270964,gumbel_soft
60,0.42874137,train,0.4169852,0.8339043584792043,gumbel_soft
60,0.42874137,val,0.44625467,0.8128834355828221,gumbel_soft
60,0.42874137,test,0.44894457,0.8288604631719756,gumbel_soft
61,0.42689234,train,0.4248177,0.8249652193774788,gumbel_soft
61,0.42689234,val,0.42734566,0.8114891243725599,gumbel_soft
61,0.42689234,test,0.44142547,0.8210851935456902,gumbel_soft
62,0.42817461,train,0.4326184,0.8302186507194916,gumbel_soft
62,0.42817461,val,0.42084837,0.837051496560699,gumbel_soft
62,0.42817461,test,0.4180087,0.834880026753616,gumbel_soft
63,0.4291875,train,0.4227584,0.8417845054922237,gumbel_soft
63,0.4291875,val,0.4171913,0.8458821342256925,gumbel_soft
63,0.4291875,test,0.45040977,0.8354652621018309,gumbel_soft
64,0.4309476,train,0.42504063,0.8350567910463257,gumbel_soft
64,0.4309476,val,0.41669372,0.8434653281279049,gumbel_soft
64,0.4309476,test,0.43404034,0.8339603712064209,gumbel_soft
65,0.43133494,train,0.431534,0.8434664341036981,gumbel_soft
65,0.43133494,val,0.4238495,0.8443019148540621,gumbel_soft
65,0.43133494,test,0.44235057,0.8416520357829613,gumbel_soft
66,0.42741573,train,0.42876837,0.8264395024813638,gumbel_soft
66,0.42741573,val,0.43342784,0.8212493028443949,gumbel_soft
66,0.42741573,test,0.43537262,0.8291948833709556,gumbel_soft
67,0.42287713,train,0.4470737,0.8411200398679375,gumbel_soft
67,0.42287713,val,0.43995917,0.8511805168246886,gumbel_soft
67,0.42287713,test,0.42332488,0.8611320123735474,gumbel_soft
68,0.42724264,train,0.42148286,0.8406216906497228,gumbel_soft
68,0.42724264,val,0.4185614,0.8483918944041643,gumbel_soft
68,0.42724264,test,0.43004212,0.8385586489423961,gumbel_soft
69,0.4330345,train,0.41817498,0.8442347224817791,gumbel_soft
69,0.4330345,val,0.41243193,0.8601041085703662,gumbel_soft
69,0.4330345,test,0.4399502,0.8312850096145807,gumbel_soft
70,0.42922303,train,0.43519193,0.8375589194127785,gumbel_soft
70,0.42922303,val,0.40058458,0.86131251161926,gumbel_soft
70,0.42922303,test,0.4934726,0.8235097399882952,gumbel_soft
71,0.42633784,train,0.41735783,0.8163375485371374,gumbel_soft
71,0.42633784,val,0.41222134,0.8289644915411787,gumbel_soft
71,0.42633784,test,0.45622241,0.8011035866566341,gumbel_soft
72,0.41733545,train,0.40949368,0.8456570942087668,gumbel_soft
72,0.41733545,val,0.42092457,0.8403978434653281,gumbel_soft
72,0.41733545,test,0.40335193,0.8500125407574618,gumbel_soft
73,0.41225412,train,0.41536236,0.8167943686538341,gumbel_soft
73,0.41225412,val,0.53503215,0.7995910020449898,gumbel_soft
73,0.41225412,test,0.70384747,0.7597190870328567,gumbel_soft
74,0.4147562,train,0.40860394,0.8398014908947445,gumbel_soft
74,0.4147562,val,0.40326154,0.8398401189812232,gumbel_soft
74,0.4147562,test,0.4063537,0.8453306579717415,gumbel_soft
75,0.4088171,train,0.41353497,0.8260865051184617,gumbel_soft
75,0.4088171,val,0.40202078,0.835099460866332,gumbel_soft
75,0.4088171,test,0.43093854,0.8154836552127749,gumbel_soft
76,0.42417943,train,0.43052235,0.8156627006374717,gumbel_soft
76,0.42417943,val,0.43687296,0.8277560884922848,gumbel_soft
76,0.42417943,test,0.43660682,0.8285260429729956,gumbel_soft
77,0.41818896,train,0.4168837,0.8417637409414648,gumbel_soft
77,0.41818896,val,0.40328792,0.8450455474995352,gumbel_soft
77,0.41818896,test,0.4133982,0.8495945155087368,gumbel_soft
78,0.4120544,train,0.41370526,0.8380365040802342,gumbel_soft
78,0.4120544,val,0.41521573,0.8352853690277003,gumbel_soft
78,0.4120544,test,0.42191616,0.8385586489423961,gumbel_soft
79,0.40871993,train,0.41508627,0.8269897630764759,gumbel_soft
79,0.40871993,val,0.4134219,0.8344487823015431,gumbel_soft
79,0.40871993,test,0.4231897,0.8333751358582059,gumbel_soft
80,0.4127691,train,0.41078383,0.8397599617932267,gumbel_soft
80,0.4127691,val,0.4369813,0.8274772262502323,gumbel_soft
80,0.4127691,test,0.4896239,0.8067887300392944,gumbel_soft
81,0.4209413,train,0.41535926,0.8225253846633028,gumbel_soft
81,0.4209413,val,0.39992747,0.8269195017661275,gumbel_soft
81,0.4209413,test,0.42086652,0.8250146308837054,gumbel_soft
82,0.42202732,train,0.4344225,0.8227122656201333,gumbel_soft
82,0.42202732,val,0.39161545,0.8378880832868563,gumbel_soft
82,0.42202732,test,0.4114226,0.8341275813059109,gumbel_soft
83,0.4181388,train,0.42056665,0.828775514441745,gumbel_soft
83,0.4181388,val,0.42347106,0.8309165272355457,gumbel_soft
83,0.4181388,test,0.43607992,0.836802942897751,gumbel_soft
84,0.43444246,train,0.42653492,0.8137004505907515,gumbel_soft
84,0.43444246,val,0.447444,0.8126975274214538,gumbel_soft
84,0.43444246,test,0.43858004,0.8128082936209347,gumbel_soft
85,0.43101382,train,0.42147863,0.8332502751302976,gumbel_soft
85,0.43101382,val,0.44115156,0.8262688232013385,gumbel_soft
85,0.43101382,test,0.42458385,0.8319538500125407,gumbel_soft
86,0.43057495,train,0.44792578,0.8255050976972114,gumbel_soft
86,0.43057495,val,0.4377832,0.8313812976389664,gumbel_soft
86,0.43057495,test,0.43826693,0.8296129086196806,gumbel_soft
87,0.43002844,train,0.44054586,0.8287443676156067,gumbel_soft
87,0.43002844,val,0.4201054,0.8443948689347462,gumbel_soft
87,0.43002844,test,0.4387585,0.8373045731962211,gumbel_soft
88,0.44347173,train,0.43468693,0.818725471874416,gumbel_soft
88,0.44347173,val,0.40985134,0.8335192414947016,gumbel_soft
88,0.44347173,test,0.44724172,0.8155672602625199,gumbel_soft
89,0.44451392,train,0.44073814,0.8115617018625803,gumbel_soft
89,0.44451392,val,0.43618652,0.8185536345045548,gumbel_soft
89,0.44451392,test,0.4474328,0.8080428057854694,gumbel_soft
90,0.4390963,train,0.43609846,0.8228991465769638,gumbel_soft
90,0.4390963,val,0.4210513,0.8295222160252835,gumbel_soft
90,0.4390963,test,0.45894477,0.8157344703620099,gumbel_soft
91,0.4392714,train,0.44465753,0.8134097468801262,gumbel_soft
91,0.4392714,val,0.46904907,0.8059118795315114,gumbel_soft
91,0.4392714,test,0.44386777,0.8142295794665998,gumbel_soft
92,0.45606422,train,0.45719934,0.825826948233975,gumbel_soft
92,0.45606422,val,0.4492751,0.8279419966536531,gumbel_soft
92,0.45606422,test,0.4698631,0.8225064793913552,gumbel_soft
93,0.4441516,train,0.46951163,0.8178222139164019,gumbel_soft
93,0.4441516,val,0.4550375,0.8287785833798104,gumbel_soft
93,0.4441516,test,0.45377004,0.8247638157344703,gumbel_soft
94,0.44833055,train,0.4561098,0.7991860296102494,gumbel_soft
94,0.44833055,val,0.4518592,0.8061907417735639,gumbel_soft
94,0.44833055,test,0.45617253,0.8045313936961792,gumbel_soft
95,0.45251128,train,0.45554638,0.8023110944994705,gumbel_soft
95,0.45251128,val,0.44545195,0.8042387060791969,gumbel_soft
95,0.45251128,test,0.49587598,0.7891480645430984,gumbel_soft
96,0.4536142,train,0.45171976,0.8104196515708383,gumbel_soft
96,0.4536142,val,0.43836567,0.8155791039226622,gumbel_soft
96,0.4536142,test,0.45446482,0.8147312097650699,gumbel_soft
97,0.4478571,train,0.45688012,0.8007329886417908,gumbel_soft
97,0.4478571,val,0.44587442,0.809537088678193,gumbel_soft
97,0.4478571,test,0.48292425,0.7952512331744838,gumbel_soft
98,0.4675097,train,0.46350792,0.7962893747793767,gumbel_soft
98,0.4675097,val,0.45115343,0.8033091652723554,gumbel_soft
98,0.4675097,test,0.5452909,0.7754368363849177,gumbel_soft
99,0.47046772,train,0.4670759,0.8125584002990095,gumbel_soft
99,0.47046772,val,0.4897581,0.8049823387246701,gumbel_soft
99,0.47046772,test,0.476201,0.8150656299640499,gumbel_soft
100,0.45903215,train,0.4594026,0.8056438048962811,gumbel_soft
100,0.45903215,val,0.4788493,0.8024725785461981,gumbel_soft
100,0.45903215,test,0.468859,0.8023576624028091,gumbel_soft
101,0.46512544,train,0.4712008,0.7949396789800453,gumbel_soft
101,0.46512544,val,0.45102322,0.8045175683212493,gumbel_soft
101,0.46512544,test,0.48265326,0.7903185352395284,gumbel_soft
102,0.4704444,train,0.46856704,0.791856143192342,gumbel_soft
102,0.4704444,val,0.48687187,0.7811860940695297,gumbel_soft
102,0.4704444,test,0.5027695,0.7863054928517682,gumbel_soft
103,0.46727967,train,0.4756493,0.7906725637990822,gumbel_soft
103,0.46727967,val,0.5039472,0.7773749767614798,gumbel_soft
103,0.46727967,test,0.526535,0.7720090293453724,gumbel_soft
104,0.47565904,train,0.48173872,0.7840694366577379,gumbel_soft
104,0.47565904,val,0.48486358,0.7847183491355271,gumbel_soft
104,0.47565904,test,0.50431067,0.7848842070061032,gumbel_soft
105,0.49137658,train,0.48072863,0.794472476587969,gumbel_soft
105,0.49137658,val,0.48073605,0.7999628183677263,gumbel_soft
105,0.49137658,test,0.4949296,0.7911545857369785,gumbel_soft
106,0.49192697,train,0.487082,0.7886791669262235,gumbel_soft
106,0.49192697,val,0.4849885,0.7902955939765756,gumbel_soft
106,0.49192697,test,0.4985304,0.7899005099908034,gumbel_soft
107,0.48826602,train,0.48754758,0.7859797753275608,gumbel_soft
107,0.48826602,val,0.47973105,0.7902026398958915,gumbel_soft
107,0.48826602,test,0.4984359,0.781289189867068,gumbel_soft
108,0.48780382,train,0.48533806,0.777497456342532,gumbel_soft
108,0.48780382,val,0.4967298,0.7709611451942741,gumbel_soft
108,0.48780382,test,0.46358648,0.7882284089959034,gumbel_soft
109,0.49059424,train,0.48939416,0.77714445897963,gumbel_soft
109,0.49059424,val,0.5091323,0.7682654768544339,gumbel_soft
109,0.49059424,test,0.52103233,0.7700025081514924,gumbel_soft
110,0.49379286,train,0.4826601,0.7951680890383936,gumbel_soft
110,0.49379286,val,0.47890428,0.7972671500278862,gumbel_soft
110,0.49379286,test,0.49655616,0.7932447119806036,gumbel_soft
111,0.48698115,train,0.490885,0.7865611827488113,gumbel_soft
111,0.48698115,val,0.47764364,0.7912251347834169,gumbel_soft
111,0.48698115,test,0.55344146,0.7654878354652621,gumbel_soft
112,0.49302843,train,0.49327165,0.7781411574160593,gumbel_soft
112,0.49302843,val,0.4740807,0.7865774307492099,gumbel_soft
112,0.49302843,test,0.50979024,0.7783630131259928,gumbel_soft
113,0.49583858,train,0.56847924,0.7728669615232875,gumbel_soft
113,0.49583858,val,0.512374,0.7771890686001115,gumbel_soft
113,0.49583858,test,0.4954773,0.7789482484742078,gumbel_soft
114,0.49473554,train,0.48621264,0.7865715650241907,gumbel_soft
114,0.49473554,val,0.48547214,0.7893660531697342,gumbel_soft
114,0.49473554,test,0.5010864,0.781623610066048,gumbel_soft
115,0.49428993,train,0.49466905,0.7870906787931643,gumbel_soft
115,0.49428993,val,0.50225616,0.7808142777467931,gumbel_soft
115,0.49428993,test,0.50515544,0.7901513251400385,gumbel_soft
116,0.50380236,train,0.49196598,0.7852737806017567,gumbel_soft
116,0.50380236,val,0.48074538,0.7915969511061536,gumbel_soft
116,0.50380236,test,0.5014853,0.7770253323300728,gumbel_soft
117,0.49897847,train,0.4975126,0.7806744326086505,gumbel_soft
117,0.49897847,val,0.51098937,0.7765383900353225,gumbel_soft
117,0.49897847,test,0.51753354,0.7756040464844076,gumbel_soft
118,0.49655402,train,0.50640607,0.7778089246039162,gumbel_soft
118,0.49655402,val,0.5166041,0.7737497676147983,gumbel_soft
118,0.49655402,test,0.50955904,0.7782794080762478,gumbel_soft
119,0.50177234,train,0.49492854,0.7800618783612616,gumbel_soft
119,0.50177234,val,0.48072478,0.7880646960401562,gumbel_soft
119,0.50177234,test,0.48903003,0.782292450464008,gumbel_soft
120,0.50251925,train,0.50279504,0.7638551464939056,gumbel_soft
120,0.50251925,val,0.49918762,0.7613868748838074,gumbel_soft
120,0.50251925,test,0.5082909,0.763230499122147,gumbel_soft
121,0.5025011,train,0.5025219,0.7717249112315455,gumbel_soft
121,0.5025011,val,0.50784653,0.7666852574828035,gumbel_soft
121,0.5025011,test,0.5163359,0.7681631970571022,gumbel_soft
122,0.50368595,train,0.5027421,0.7829377686413754,gumbel_soft
122,0.50368595,val,0.48408365,0.7909462725413645,gumbel_soft
122,0.50368595,test,0.53369176,0.7715910040966475,gumbel_soft
123,0.5128342,train,0.5096235,0.7743204800764135,gumbel_soft
123,0.5128342,val,0.5013175,0.7804424614240565,gumbel_soft
123,0.5128342,test,0.5073006,0.780620349469108,gumbel_soft
124,0.5071849,train,0.5081835,0.781432338711352,gumbel_soft
124,0.5071849,val,0.50121075,0.7797917828592675,gumbel_soft
124,0.5071849,test,0.52214056,0.7774433575787978,gumbel_soft
125,0.50665873,train,0.49783513,0.7843705226437426,gumbel_soft
125,0.50665873,val,0.5240273,0.779419966536531,gumbel_soft
125,0.50665873,test,0.50188226,0.7888136443441184,gumbel_soft
126,0.5047315,train,0.5166622,0.7652879004962727,gumbel_soft
126,0.5047315,val,0.51313967,0.7659416248373303,gumbel_soft
126,0.5047315,test,0.52909327,0.7607223476297968,gumbel_soft
127,0.5126274,train,0.5154373,0.7678419402396229,gumbel_soft
127,0.5126274,val,0.5033013,0.772262502323852,gumbel_soft
127,0.5126274,test,0.53834504,0.7618928183262269,gumbel_soft
128,0.51621574,train,0.5069265,0.7790651799248324,gumbel_soft
128,0.51621574,val,0.5237545,0.7691020635805912,gumbel_soft
128,0.51621574,test,0.53225756,0.7709221636986874,gumbel_soft
129,0.5156824,train,0.5345667,0.7602732614879877,gumbel_soft
129,0.5156824,val,0.54162717,0.7554378137200223,gumbel_soft
129,0.5156824,test,0.5298609,0.7655714405150071,gumbel_soft
130,0.5192196,train,0.5108937,0.7805809921302352,gumbel_soft
130,0.5192196,val,0.6557324,0.7478155791039227,gumbel_soft
130,0.5192196,test,0.5212977,0.7776941727280328,gumbel_soft
131,0.513324,train,0.51211965,0.7691812537635748,gumbel_soft
131,0.513324,val,0.5096491,0.7671500278862242,gumbel_soft
131,0.513324,test,0.52424645,0.763732129420617,gumbel_soft
132,0.5165249,train,0.5117093,0.7764592288045848,gumbel_soft
132,0.5165249,val,0.51227576,0.7737497676147983,gumbel_soft
132,0.5165249,test,0.52357167,0.7744335757879776,gumbel_soft
133,0.51652265,train,0.5190111,0.7638032351170082,gumbel_soft
133,0.51652265,val,0.5095176,0.769659788064696,gumbel_soft
133,0.51652265,test,0.5166691,0.7657386506144971,gumbel_soft
134,0.5187705,train,0.5135815,0.7717872048838224,gumbel_soft
134,0.5187705,val,0.52941984,0.7620375534485964,gumbel_soft
134,0.5187705,test,0.55498207,0.7618928183262269,gumbel_soft
