epoch,epoch_loss,split,loss,acc,sample_fn
0,1.212472,train,1.0190647,0.5181482173633174,gumbel_soft
0,1.212472,val,1.0283902,0.5226807956869307,gumbel_soft
0,1.212472,test,1.0378145,0.5027171641167126,gumbel_soft
1,0.9575793,train,0.898339,0.6260719699329305,gumbel_soft
1,0.9575793,val,0.889899,0.645937906674103,gumbel_soft
1,0.9575793,test,0.8997761,0.637739319454895,gumbel_soft
2,0.85198647,train,0.78783864,0.7010112336219606,gumbel_soft
2,0.85198647,val,0.78271633,0.7119353039598438,gumbel_soft
2,0.85198647,test,0.78387356,0.726277067134855,gumbel_soft
3,0.7123655,train,0.6321653,0.7478872069602774,gumbel_soft
3,0.7123655,val,0.5734832,0.8720951849786206,gumbel_soft
3,0.7123655,test,0.59478194,0.8410668004347462,gumbel_soft
4,0.5407446,train,0.44404328,0.8495919765775868,gumbel_soft
4,0.5407446,val,0.3855386,0.8969139245212865,gumbel_soft
4,0.5407446,test,0.46469337,0.8132263188696597,gumbel_soft
5,0.39768746,train,0.33763203,0.9070993999044831,gumbel_soft
5,0.39768746,val,0.26873356,0.9524075106897193,gumbel_soft
5,0.39768746,test,0.28966284,0.963715408410668,gumbel_soft
6,0.2905056,train,0.23229286,0.9606304117610416,gumbel_soft
6,0.2905056,val,0.22753079,0.9793641940881205,gumbel_soft
6,0.2905056,test,0.2266247,0.9674776356491932,gumbel_soft
7,0.22648764,train,0.22858702,0.9587719844681161,gumbel_soft
7,0.22648764,val,0.14764087,0.9803866889756461,gumbel_soft
7,0.22648764,test,0.17606305,0.9765069810216537,gumbel_soft
8,0.16640137,train,0.15255886,0.9707635125314064,gumbel_soft
8,0.16640137,val,0.19303589,0.9432050567019892,gumbel_soft
8,0.16640137,test,0.15327758,0.9622941225650029,gumbel_soft
9,0.1453487,train,0.13861941,0.9622604289956187,gumbel_soft
9,0.1453487,val,0.12205978,0.9746235359732293,gumbel_soft
9,0.1453487,test,0.10158072,0.9904690243290695,gumbel_soft
10,0.13977912,train,0.15314591,0.9564048256815963,gumbel_soft
10,0.13977912,val,0.08447716,0.9807585052983826,gumbel_soft
10,0.13977912,test,0.091211535,0.9779282668673188,gumbel_soft
11,0.087025,train,0.079855286,0.9828380987977325,gumbel_soft
11,0.087025,val,0.09537728,0.9723926380368099,gumbel_soft
11,0.087025,test,0.061432187,0.9916394950254995,gumbel_soft
12,0.071136236,train,0.06451297,0.9856309308748106,gumbel_soft
12,0.071136236,val,0.067978755,0.9935861684327942,gumbel_soft
12,0.071136236,test,0.054978646,0.9872084273890143,gumbel_soft
13,0.061786234,train,0.0520673,0.992566290828298,gumbel_soft
13,0.061786234,val,0.05288495,0.9969325153374233,gumbel_soft
13,0.061786234,test,0.055981077,0.9913050748265195,gumbel_soft
14,0.0582474,train,0.04942773,0.9945804522519155,gumbel_soft
14,0.0582474,val,0.04604986,0.9973043316601599,gumbel_soft
14,0.0582474,test,0.12086328,0.9709054426887384,gumbel_soft
15,0.04623562,train,0.07786172,0.9825681596378663,gumbel_soft
15,0.04623562,val,0.05185799,0.9937720765941624,gumbel_soft
15,0.04623562,test,0.065179534,0.9793495527129839,gumbel_soft
16,0.038135625,train,0.058916662,0.985620548599431,gumbel_soft
16,0.038135625,val,0.037391562,0.9937720765941624,gumbel_soft
16,0.038135625,test,0.036707293,0.9949836970152998,gumbel_soft
17,0.05871337,train,0.042298093,0.9917357087979402,gumbel_soft
17,0.05871337,val,0.036034573,0.9960029745305818,gumbel_soft
17,0.05871337,test,0.0353209,0.9944820667168297,gumbel_soft
18,0.028563377,train,0.025675775,0.9984945700699766,gumbel_soft
18,0.028563377,val,0.03499913,0.996746607176055,gumbel_soft
18,0.028563377,test,0.03169872,0.9972410333584149,gumbel_soft
19,0.025020635,train,0.025672618,0.9969060819369173,gumbel_soft
19,0.025020635,val,0.027244354,0.9981409183863171,gumbel_soft
19,0.025020635,test,0.030771699,0.9956525374132598,gumbel_soft
20,0.06854482,train,0.0286683,0.9968956996615378,gumbel_soft
20,0.06854482,val,0.02705636,0.9976761479828965,gumbel_soft
20,0.06854482,test,0.038056746,0.9904690243290695,gumbel_soft
21,0.02368626,train,0.020208023,0.9978301044456903,gumbel_soft
21,0.02368626,val,0.02727286,0.9968395612567392,gumbel_soft
21,0.02368626,test,0.027547536,0.9950673020650447,gumbel_soft
22,0.020597473,train,0.031094357,0.9919952656824269,gumbel_soft
22,0.020597473,val,0.02498256,0.9970254694181074,gumbel_soft
22,0.020597473,test,0.025967492,0.9960705626619848,gumbel_soft
23,0.033942424,train,0.0204758,0.9989721547374323,gumbel_soft
23,0.033942424,val,0.025476286,0.9988845510317903,gumbel_soft
23,0.033942424,test,0.024876904,0.9984115040548449,gumbel_soft
24,0.019145394,train,0.017774807,0.9977055171411366,gumbel_soft
24,0.019145394,val,0.09459149,0.9538947759806655,gumbel_soft
24,0.019145394,test,0.027219748,0.9949836970152998,gumbel_soft
25,0.01763559,train,0.017363602,0.9986399219252892,gumbel_soft
25,0.01763559,val,0.019415457,0.9991634132738427,gumbel_soft
25,0.01763559,test,0.023805788,0.9960705626619848,gumbel_soft
26,0.015839407,train,0.015234554,0.9980585145040387,gumbel_soft
26,0.015839407,val,0.020334894,0.998047964305633,gumbel_soft
26,0.015839407,test,0.0203724,0.9968230081096898,gumbel_soft
27,0.014392225,train,0.014122241,0.9989825370128117,gumbel_soft
27,0.014392225,val,0.043632794,0.995445250046477,gumbel_soft
27,0.014392225,test,0.019432755,0.9973246384081599,gumbel_soft
28,0.032895356,train,0.017385079,0.9981727195332128,gumbel_soft
28,0.032895356,val,0.020159172,0.9991634132738427,gumbel_soft
28,0.032895356,test,0.019594125,0.99933115960204,gumbel_soft
29,0.019247083,train,0.0154515775,0.9990344483897091,gumbel_soft
29,0.019247083,val,0.020304205,0.9987915969511062,gumbel_soft
29,0.019247083,test,0.022535054,0.9969066131594349,gumbel_soft
30,0.01639288,train,0.013434106,0.9988890965343965,gumbel_soft
30,0.01639288,val,0.017901827,0.998047964305633,gumbel_soft
30,0.01639288,test,0.018404018,0.9974082434579049,gumbel_soft
31,0.015117517,train,0.012273822,0.9981727195332128,gumbel_soft
31,0.015117517,val,0.016853528,0.9974902398215282,gumbel_soft
31,0.015117517,test,0.018679867,0.9963213778112198,gumbel_soft
32,0.013326211,train,0.011185025,0.9992940052741959,gumbel_soft
32,0.013326211,val,0.018085541,0.9990704591931586,gumbel_soft
32,0.013326211,test,0.015109521,0.998913134353315,gumbel_soft
33,0.011722414,train,0.010575702,0.9991901825204011,gumbel_soft
33,0.011722414,val,0.014104866,0.9990704591931586,gumbel_soft
33,0.011722414,test,0.013612583,0.99933115960204,gumbel_soft
34,0.013512621,train,0.05600746,0.9842293236985817,gumbel_soft
34,0.013512621,val,0.013940267,0.998698642870422,gumbel_soft
34,0.013512621,test,0.016474953,0.9976590586071399,gumbel_soft
35,0.01155612,train,0.009916415,0.999449739404888,gumbel_soft
35,0.01155612,val,0.013420291,0.9994422755158952,gumbel_soft
35,0.01155612,test,0.013539048,0.999247554552295,gumbel_soft
36,0.016848285,train,0.009796082,0.999449739404888,gumbel_soft
36,0.016848285,val,0.013196286,0.9994422755158952,gumbel_soft
36,0.016848285,test,0.013300413,0.998913134353315,gumbel_soft
37,0.0099137,train,0.009236935,0.9985776282730123,gumbel_soft
37,0.0099137,val,0.012357798,0.9987915969511062,gumbel_soft
37,0.0099137,test,0.014293556,0.9965721929604549,gumbel_soft
38,0.009966253,train,0.023606598,0.9924209389729853,gumbel_soft
38,0.009966253,val,0.011817118,0.9976761479828965,gumbel_soft
38,0.009966253,test,0.014131226,0.9962377727614747,gumbel_soft
39,0.0084124515,train,0.008098655,0.9996158558109596,gumbel_soft
39,0.0084124515,val,0.015149704,0.9994422755158952,gumbel_soft
39,0.0084124515,test,0.011704698,0.99899673940306,gumbel_soft
40,0.007947601,train,0.008967417,0.9990344483897091,gumbel_soft
40,0.007947601,val,0.010479937,0.9989775051124744,gumbel_soft
40,0.007947601,test,0.012914178,0.9984951091045899,gumbel_soft
41,0.00785822,train,0.007566886,0.9991071243173654,gumbel_soft
41,0.00785822,val,0.008703771,0.9994422755158952,gumbel_soft
41,0.00785822,test,0.010787846,0.99933115960204,gumbel_soft
42,0.007650588,train,0.0155682955,0.9958782366743496,gumbel_soft
42,0.007650588,val,0.009843502,0.9992563673545268,gumbel_soft
42,0.007650588,test,0.008950728,0.9994983697015299,gumbel_soft
