epoch,epoch_loss,split,loss,acc,sample_fn
23,0.27591062,val,0.2558945,0.9005870588994258,gumbel_soft
23,0.27591062,test,0.24680372,0.9114136732329085,gumbel_soft
24,0.26102787,train,0.2707454,0.8994955845788917,gumbel_soft
24,0.26102787,val,0.26352295,0.9047158247854977,gumbel_soft
24,0.26102787,test,0.25197816,0.9111819235225956,gumbel_soft
25,0.26601768,train,0.28907245,0.8820053728101512,gumbel_soft
25,0.26601768,val,0.2874288,0.8902006322172763,gumbel_soft
25,0.26601768,test,0.27312812,0.8880069524913093,gumbel_soft
26,0.25419608,train,0.2550017,0.9046683432882742,gumbel_soft
26,0.25419608,val,0.25157118,0.9165860267079543,gumbel_soft
26,0.25419608,test,0.28156677,0.8944959443800695,gumbel_soft
27,0.2480265,train,0.23841026,0.9127489925980966,gumbel_soft
27,0.2480265,val,0.2481153,0.9031675375782208,gumbel_soft
27,0.2480265,test,0.2825084,0.9092699884125145,gumbel_soft
28,0.24701667,train,0.2460073,0.9059043754108199,gumbel_soft
28,0.24701667,val,0.23008886,0.9160054190052255,gumbel_soft
28,0.24701667,test,0.23015809,0.9202201622247972,gumbel_soft
29,0.23911001,train,0.24663258,0.9042396616272755,gumbel_soft
29,0.23911001,val,0.26241928,0.8935552544997097,gumbel_soft
29,0.23911001,test,0.25550044,0.9075318655851681,gumbel_soft
30,0.24089387,train,0.23222642,0.9140421822754422,gumbel_soft
30,0.24089387,val,0.2267883,0.9154248113024966,gumbel_soft
30,0.24089387,test,0.2269918,0.9236384704519119,gumbel_soft
31,0.23458417,train,0.24216117,0.9076333914435141,gumbel_soft
31,0.23458417,val,0.25250062,0.9007805948003355,gumbel_soft
31,0.23458417,test,0.24625286,0.9016801853997682,gumbel_soft
32,0.24927267,train,0.240669,0.9124131919636478,gumbel_soft
32,0.24927267,val,0.24920231,0.9143926198309786,gumbel_soft
32,0.24927267,test,0.2604333,0.907242178447277,gumbel_soft
33,0.22579253,train,0.23277691,0.9134634620330943,gumbel_soft
33,0.22579253,val,0.23114349,0.9081994710018708,gumbel_soft
33,0.22579253,test,0.22803903,0.9133256083429896,gumbel_soft
34,0.22290799,train,0.21964824,0.9191506387356749,gumbel_soft
34,0.22290799,val,0.21016079,0.9235533191407006,gumbel_soft
34,0.22290799,test,0.24005957,0.903476245654693,gumbel_soft
35,0.22520581,train,0.22237925,0.9166071275470835,gumbel_soft
35,0.22520581,val,0.21481252,0.9186504096509902,gumbel_soft
35,0.22520581,test,0.20899306,0.9222479721900347,gumbel_soft
36,0.22036062,train,0.22004877,0.9192149409848247,gumbel_soft
36,0.22036062,val,0.21358436,0.9216179601316045,gumbel_soft
36,0.22036062,test,0.20304844,0.9250289687137891,gumbel_soft
37,0.22998984,train,0.21125667,0.9222871595553143,gumbel_soft
37,0.22998984,val,0.2120095,0.9247790465131281,gumbel_soft
37,0.22998984,test,0.2523378,0.9055040556199305,gumbel_soft
38,0.21639839,train,0.22235747,0.9153853848132377,gumbel_soft
38,0.21639839,val,0.2511624,0.9017482743048836,gumbel_soft
38,0.21639839,test,0.21260296,0.9203360370799536,gumbel_soft
39,0.22440307,train,0.21600097,0.9186647995198766,gumbel_soft
39,0.22440307,val,0.22413833,0.9127798206567318,gumbel_soft
39,0.22440307,test,0.22549081,0.9161066048667439,gumbel_soft
40,0.21709424,train,0.21297638,0.917050098596782,gumbel_soft
40,0.21709424,val,0.20768075,0.9242629507773692,gumbel_soft
40,0.21709424,test,0.21046901,0.9199304750869062,gumbel_soft
41,0.21161675,train,0.2073685,0.9207796290474694,gumbel_soft
41,0.21161675,val,0.2047779,0.9249080704470679,gumbel_soft
41,0.21161675,test,0.20535232,0.9202201622247972,gumbel_soft
42,0.20769155,train,0.20812519,0.9198579634763225,gumbel_soft
42,0.20769155,val,0.19821754,0.9257467260176763,gumbel_soft
42,0.20769155,test,0.20379868,0.9230011587485516,gumbel_soft
43,0.21011813,train,0.21954145,0.9170929667628819,gumbel_soft
43,0.21011813,val,0.2128046,0.9238113670085801,gumbel_soft
43,0.21011813,test,0.21611163,0.9210892236384705,gumbel_soft
44,0.20357202,train,0.19960688,0.9230802206281615,gumbel_soft
44,0.20357202,val,0.22271834,0.90865105477066,gumbel_soft
44,0.20357202,test,0.18990451,0.9297219003476246,gumbel_soft
45,0.2124404,train,0.20718078,0.9225300791632134,gumbel_soft
45,0.2124404,val,0.20808609,0.9225856396361525,gumbel_soft
45,0.2124404,test,0.20271629,0.9232329084588644,gumbel_soft
46,0.20556004,train,0.2105651,0.9192720985396244,gumbel_soft
46,0.20556004,val,0.21331282,0.9221340558673634,gumbel_soft
46,0.20556004,test,0.1985542,0.924449594438007,gumbel_soft
47,0.20684887,train,0.21430945,0.9186576548255265,gumbel_soft
47,0.20684887,val,0.21069217,0.919295529320689,gumbel_soft
47,0.20684887,test,0.22263451,0.9144264194669757,gumbel_soft
48,0.20191827,train,0.1974147,0.9255165614015033,gumbel_soft
48,0.20191827,val,0.21606001,0.9184568737500807,gumbel_soft
48,0.20191827,test,0.2245201,0.9094438006952491,gumbel_soft
49,0.20608905,train,0.20436162,0.9237875453688091,gumbel_soft
49,0.20608905,val,0.22404918,0.9109734855815754,gumbel_soft
49,0.20608905,test,0.20885633,0.9249710312862109,gumbel_soft
50,0.20378993,train,0.2051871,0.9214440856220171,gumbel_soft
50,0.20378993,val,0.19703165,0.9240694148764595,gumbel_soft
50,0.20378993,test,0.1995626,0.9223638470451911,gumbel_soft
51,0.2091348,train,0.20832354,0.9201008830842217,gumbel_soft
51,0.2091348,val,0.20351374,0.9209728404619056,gumbel_soft
51,0.2091348,test,0.19382408,0.9272305909617613,gumbel_soft
52,0.20686415,train,0.21063726,0.919136349346975,gumbel_soft
52,0.20686415,val,0.21300177,0.9194890652215986,gumbel_soft
52,0.20686415,test,0.19546996,0.9265353418308228,gumbel_soft
53,0.20653224,train,0.20570296,0.9216512817581664,gumbel_soft
53,0.20653224,val,0.1953697,0.9291013483001097,gumbel_soft
53,0.20653224,test,0.2067337,0.9165701042873696,gumbel_soft
54,0.2063214,train,0.2070106,0.9206867480209197,gumbel_soft
54,0.2063214,val,0.19663124,0.9221985678343333,gumbel_soft
54,0.2063214,test,0.2015079,0.9254345307068366,gumbel_soft
55,0.21111855,train,0.22275361,0.9125918093223971,gumbel_soft
55,0.21111855,val,0.22538014,0.9071672795303529,gumbel_soft
55,0.21111855,test,0.22146645,0.916685979142526,gumbel_soft
56,0.20758268,train,0.20687225,0.9190077448486754,gumbel_soft
56,0.20758268,val,0.22110392,0.9140055480291595,gumbel_soft
56,0.20758268,test,0.19253735,0.9247972190034762,gumbel_soft
57,0.20801634,train,0.20747498,0.9203795261638708,gumbel_soft
57,0.20801634,val,0.19307634,0.9257467260176763,gumbel_soft
57,0.20801634,test,0.19636129,0.9219582850521437,gumbel_soft
58,0.2036584,train,0.20351972,0.9228801691863622,gumbel_soft
58,0.2036584,val,0.19733839,0.9263273337204051,gumbel_soft
58,0.2036584,test,0.18627447,0.9321552723059097,gumbel_soft
59,0.20513807,train,0.20118299,0.9226086708010631,gumbel_soft
59,0.20513807,val,0.20323986,0.9209083284949358,gumbel_soft
59,0.20513807,test,0.21738854,0.9149478563151796,gumbel_soft
60,0.20966494,train,0.21700147,0.9159998285273356,gumbel_soft
60,0.20966494,val,0.2164525,0.9165215147409844,gumbel_soft
60,0.20966494,test,0.20963347,0.9189455388180765,gumbel_soft
61,0.20695099,train,0.20665964,0.9213226258180675,gumbel_soft
61,0.20695099,val,0.22527917,0.9107799496806658,gumbel_soft
61,0.20695099,test,0.19076112,0.9286790266512167,gumbel_soft
62,0.20981805,train,0.20193787,0.9217227287016662,gumbel_soft
62,0.20981805,val,0.20963053,0.9200696729243275,gumbel_soft
62,0.20981805,test,0.20398691,0.9222479721900347,gumbel_soft
63,0.21258126,train,0.20094076,0.9219013460604155,gumbel_soft
63,0.21258126,val,0.19493693,0.9241339268434294,gumbel_soft
63,0.21258126,test,0.21568319,0.9176129779837775,gumbel_soft
64,0.21156256,train,0.21262394,0.9169572175702323,gumbel_soft
64,0.21156256,val,0.20147425,0.9205857686600865,gumbel_soft
64,0.21156256,test,0.2070222,0.9224217844727695,gumbel_soft
65,0.2136866,train,0.2086071,0.9173787545368809,gumbel_soft
65,0.2136866,val,0.20607549,0.9232952712728211,gumbel_soft
65,0.2136866,test,0.19437449,0.9238122827346466,gumbel_soft
66,0.20912392,train,0.21050286,0.9186933782972765,gumbel_soft
66,0.20912392,val,0.22272238,0.9142635958970389,gumbel_soft
66,0.20912392,test,0.20999049,0.9165701042873696,gumbel_soft
67,0.20734131,train,0.20888373,0.9190077448486754,gumbel_soft
67,0.20734131,val,0.21658622,0.916779562608864,gumbel_soft
67,0.20734131,test,0.20033358,0.9240440324449595,gumbel_soft
68,0.21074688,train,0.20970774,0.9180360664170787,gumbel_soft
68,0.21074688,val,0.18253998,0.9301980517385975,gumbel_soft
68,0.21074688,test,0.21870266,0.9152375434530707,gumbel_soft
69,0.21081902,train,0.21318966,0.9166071275470835,gumbel_soft
69,0.21081902,val,0.23728786,0.9080059351009613,gumbel_soft
69,0.21081902,test,0.20510072,0.9239281575898031,gumbel_soft
70,0.21757641,train,0.2177376,0.9134920408104942,gumbel_soft
70,0.21757641,val,0.2244969,0.9112960454164247,gumbel_soft
70,0.21757641,test,0.22964379,0.9112398609501738,gumbel_soft
71,0.21305725,train,0.21870941,0.9149567031522391,gumbel_soft
71,0.21305725,val,0.22539522,0.9189084575188697,gumbel_soft
71,0.21305725,test,0.2255343,0.916917728852839,gumbel_soft
72,0.22271168,train,0.21507993,0.9148852562087394,gumbel_soft
72,0.22271168,val,0.21476904,0.9194890652215986,gumbel_soft
72,0.22271168,test,0.21705094,0.9135573580533024,gumbel_soft
73,0.22656482,train,0.22517599,0.9115058157812009,gumbel_soft
73,0.22656482,val,0.23364186,0.9079414231339914,gumbel_soft
73,0.22656482,test,0.20399053,0.9204519119351101,gumbel_soft
74,0.22482955,train,0.22338219,0.9118201823325998,gumbel_soft
74,0.22482955,val,0.21582952,0.9181988258822011,gumbel_soft
74,0.22482955,test,0.20012085,0.9216685979142526,gumbel_soft
75,0.22243221,train,0.23285094,0.9088908576491098,gumbel_soft
75,0.22243221,val,0.2628253,0.8960712212115347,gumbel_soft
75,0.22243221,test,0.24203247,0.903765932792584,gumbel_soft
76,0.23433492,train,0.22454038,0.9133420022291446,gumbel_soft
76,0.23433492,val,0.26067525,0.8965228049803239,gumbel_soft
76,0.23433492,test,0.2240176,0.9158748551564311,gumbel_soft
77,0.22941287,train,0.22556263,0.9102483495756052,gumbel_soft
77,0.22941287,val,0.21948665,0.917231146377653,gumbel_soft
77,0.22941287,test,0.22221386,0.9148899188876014,gumbel_soft
78,0.23540476,train,0.23119321,0.9078834557457632,gumbel_soft
78,0.23540476,val,0.24076514,0.9051028965873169,gumbel_soft
78,0.23540476,test,0.23295711,0.9073001158748552,gumbel_soft
79,0.23088974,train,0.24047647,0.9053256551684719,gumbel_soft
79,0.23088974,val,0.23747687,0.9060060641248951,gumbel_soft
79,0.23088974,test,0.23456839,0.908574739281576,gumbel_soft
80,0.24039231,train,0.23638411,0.9056114429424709,gumbel_soft
80,0.24039231,val,0.22365801,0.909618734275208,gumbel_soft
80,0.24039231,test,0.25362748,0.8964078794901507,gumbel_soft
81,0.23683149,train,0.23615946,0.9060901374639193,gumbel_soft
81,0.23683149,val,0.22179846,0.9123927488549126,gumbel_soft
81,0.23683149,test,0.23605083,0.9054461181923522,gumbel_soft
82,0.24537379,train,0.24007256,0.9051113143379727,gumbel_soft
82,0.24537379,val,0.2796878,0.8898135604154571,gumbel_soft
82,0.24537379,test,0.2225083,0.9106025492468134,gumbel_soft
83,0.25504276,train,0.25814795,0.8960589865965534,gumbel_soft
83,0.25504276,val,0.2476768,0.9027159538094317,gumbel_soft
83,0.25504276,test,0.23381567,0.9019698725376594,gumbel_soft
84,0.24958296,train,0.2574679,0.8972950187190992,gumbel_soft
84,0.24958296,val,0.2473397,0.8995548674279079,gumbel_soft
84,0.24958296,test,0.26580495,0.8906720741599073,gumbel_soft
85,0.24950378,train,0.24608657,0.9024177645680318,gumbel_soft
85,0.24950378,val,0.22913316,0.9113605573833946,gumbel_soft
85,0.24950378,test,0.23724462,0.9075898030127463,gumbel_soft
86,0.25874075,train,0.26489854,0.8945871795604584,gumbel_soft
86,0.25874075,val,0.24679914,0.9027159538094317,gumbel_soft
86,0.25874075,test,0.2733927,0.8893974507531865,gumbel_soft
87,0.2632605,train,0.25720525,0.8983595781772455,gumbel_soft
87,0.2632605,val,0.24456237,0.9021998580736726,gumbel_soft
87,0.2632605,test,0.24271967,0.90324449594438,gumbel_soft
88,0.25605944,train,0.26427636,0.8939012889028607,gumbel_soft
88,0.25605944,val,0.2598431,0.895426101541836,gumbel_soft
88,0.25605944,test,0.29452583,0.8824449594438007,gumbel_soft
89,0.2616821,train,0.27531815,0.892350890228916,gumbel_soft
89,0.2616821,val,0.2980858,0.8785884781626991,gumbel_soft
89,0.2616821,test,0.2597407,0.8969872537659328,gumbel_soft
90,0.2726152,train,0.269139,0.8922151410362664,gumbel_soft
90,0.2726152,val,0.24910301,0.9007805948003355,gumbel_soft
90,0.2726152,test,0.26991025,0.8930475086906141,gumbel_soft
91,0.268506,train,0.28528753,0.8866637135263353,gumbel_soft
91,0.268506,val,0.30947137,0.8782659183278498,gumbel_soft
91,0.268506,test,0.25900826,0.898667439165701,gumbel_soft
92,0.27841526,train,0.27797973,0.8913363436312195,gumbel_soft
92,0.27841526,val,0.2746913,0.8902006322172763,gumbel_soft
92,0.27841526,test,0.27618286,0.8867323290845887,gumbel_soft
93,0.272616,train,0.27891415,0.8880640736189306,gumbel_soft
93,0.272616,val,0.27076295,0.8928456228630411,gumbel_soft
93,0.272616,test,0.328031,0.8789107763615296,gumbel_soft
94,0.28523695,train,0.28232664,0.8893572632962762,gumbel_soft
94,0.28523695,val,0.29414025,0.8845235791239275,gumbel_soft
94,0.28523695,test,0.25727785,0.9004634994206258,gumbel_soft
95,0.28069276,train,0.2814162,0.8880997970906804,gumbel_soft
95,0.28069276,val,0.27426922,0.8885233210760596,gumbel_soft
95,0.28069276,test,0.32282794,0.8775782155272306,gumbel_soft
96,0.29139063,train,0.29658583,0.8821053985310509,gumbel_soft
96,0.29139063,val,0.321462,0.8686536352493388,gumbel_soft
96,0.29139063,test,0.28306916,0.8880648899188877,gumbel_soft
97,0.27981192,train,0.28900886,0.8825126461089995,gumbel_soft
97,0.27981192,val,0.3362853,0.8652345009999355,gumbel_soft
97,0.27981192,test,0.27773663,0.887079953650058,gumbel_soft
98,0.2955754,train,0.29447135,0.8805335657740562,gumbel_soft
98,0.2955754,val,0.2875022,0.8840719953551384,gumbel_soft
98,0.2955754,test,0.32728362,0.8691193511008112,gumbel_soft
99,0.2935125,train,0.30427518,0.8803692378040068,gumbel_soft
99,0.2935125,val,0.37179327,0.871040578027224,gumbel_soft
99,0.2935125,test,0.2921488,0.8846465816917729,gumbel_soft
100,0.28807464,train,0.2964173,0.8822983052785002,gumbel_soft
100,0.28807464,val,0.3272351,0.869040707051158,gumbel_soft
100,0.28807464,test,0.28390795,0.8865005793742757,gumbel_soft
101,0.2980599,train,0.29941708,0.8803120802492069,gumbel_soft
101,0.2980599,val,0.26095033,0.8918134313915231,gumbel_soft
101,0.2980599,test,0.3265376,0.8726535341830822,gumbel_soft
102,0.3022141,train,0.29008687,0.8827769997999485,gumbel_soft
102,0.3022141,val,0.3015316,0.8785884781626991,gumbel_soft
102,0.3022141,test,0.32531646,0.8716685979142526,gumbel_soft
103,0.3078377,train,0.30121496,0.8800548712526078,gumbel_soft
103,0.3078377,val,0.29460266,0.8805883491387653,gumbel_soft
103,0.3078377,test,0.29621923,0.8847045191193511,gumbel_soft
104,0.3067352,train,0.30199558,0.878825983824412,gumbel_soft
104,0.3067352,val,0.3006139,0.879233597832398,gumbel_soft
104,0.3067352,test,0.28343934,0.8880648899188877,gumbel_soft
105,0.31152874,train,0.30611533,0.8794047040667601,gumbel_soft
105,0.31152874,val,0.29156312,0.886265402232114,gumbel_soft
105,0.31152874,test,0.30658746,0.8796060254924681,gumbel_soft
106,0.32110745,train,0.32797158,0.8731030836500815,gumbel_soft
106,0.32110745,val,0.3244852,0.8696213147538868,gumbel_soft
106,0.32110745,test,0.32388666,0.8748551564310545,gumbel_soft
107,0.32148248,train,0.31195414,0.8746320482409763,gumbel_soft
107,0.32148248,val,0.29110038,0.8869750338687826,gumbel_soft
107,0.32148248,test,0.3206046,0.8753186558516802,gumbel_soft
108,0.3171374,train,0.31590974,0.8735674887828299,gumbel_soft
108,0.3171374,val,0.33724427,0.8660731565705438,gumbel_soft
108,0.3171374,test,0.32282248,0.8716685979142526,gumbel_soft
109,0.3134306,train,0.31052282,0.8751750450115744,gumbel_soft
109,0.3134306,val,0.31738994,0.8749758080123863,gumbel_soft
109,0.3134306,test,0.3466449,0.8784472769409039,gumbel_soft
110,0.3220152,train,0.32202595,0.8718741962218857,gumbel_soft
110,0.3220152,val,0.36091587,0.8671053480420619,gumbel_soft
110,0.3220152,test,0.33749804,0.8671494785631518,gumbel_soft
111,0.31760803,train,0.3210016,0.871466948643937,gumbel_soft
111,0.31760803,val,0.3228083,0.8704599703244952,gumbel_soft
111,0.31760803,test,0.33025208,0.8684820393974507,gumbel_soft
112,0.3229609,train,0.32136378,0.8712883312851876,gumbel_soft
112,0.3229609,val,0.44371182,0.8487839494226179,gumbel_soft
112,0.3229609,test,0.29892993,0.8753765932792584,gumbel_soft
113,0.32000318,train,0.31921595,0.8725100740190335,gumbel_soft
113,0.32000318,val,0.3557287,0.8593639120056771,gumbel_soft
113,0.32000318,test,0.33052823,0.8679026651216686,gumbel_soft
114,0.31851557,train,0.3194707,0.8715383955874367,gumbel_soft
114,0.31851557,val,0.36340305,0.8571705051287014,gumbel_soft
114,0.31851557,test,0.31389165,0.8758400926998842,gumbel_soft
115,0.32827616,train,0.32474443,0.8693163956445943,gumbel_soft
115,0.32827616,val,0.308763,0.8730404490032901,gumbel_soft
115,0.32827616,test,0.33094424,0.8654113557358053,gumbel_soft
116,0.3346493,train,0.3295116,0.8681803892429482,gumbel_soft
116,0.3346493,val,0.34556538,0.8607831752790143,gumbel_soft
116,0.3346493,test,0.31283328,0.8748551564310545,gumbel_soft
117,0.3368091,train,0.3302112,0.8672015661170015,gumbel_soft
117,0.3368091,val,0.35660064,0.8576220888974905,gumbel_soft
117,0.3368091,test,0.3354787,0.8666859791425261,gumbel_soft
118,0.32714042,train,0.33096126,0.8653153668086079,gumbel_soft
118,0.32714042,val,0.33545557,0.8663957164053931,gumbel_soft
118,0.32714042,test,0.3482408,0.8592120509849362,gumbel_soft
119,0.3400918,train,0.333189,0.8668943442599526,gumbel_soft
119,0.3400918,val,0.31709316,0.8720082575317721,gumbel_soft
119,0.3400918,test,0.33489722,0.8633835457705678,gumbel_soft
120,0.34284824,train,0.33138222,0.8656297333600068,gumbel_soft
120,0.34284824,val,0.34268892,0.8650409650990258,gumbel_soft
120,0.34284824,test,0.32969645,0.867728852838934,gumbel_soft
121,0.34922025,train,0.33628035,0.8658440741905061,gumbel_soft
121,0.34922025,val,0.3475971,0.8631701180568996,gumbel_soft
121,0.34922025,test,0.31383795,0.8718424101969873,gumbel_soft
122,0.3454683,train,0.3381903,0.8649581320911092,gumbel_soft
122,0.3454683,val,0.3500419,0.8602025675762854,gumbel_soft
122,0.3454683,test,0.389224,0.8535921205098493,gumbel_soft
123,0.3505573,train,0.3660741,0.8538910005429968,gumbel_soft
123,0.3505573,val,0.42675686,0.8390426424101671,gumbel_soft
123,0.3505573,test,0.37444723,0.8482618771726536,gumbel_soft
124,0.35500857,train,0.35266042,0.8588351290331799,gumbel_soft
124,0.35500857,val,0.33950427,0.8635571898587188,gumbel_soft
124,0.35500857,test,0.35546246,0.8643684820393974,gumbel_soft
125,0.35265335,train,0.3617969,0.8562201709010888,gumbel_soft
125,0.35265335,val,0.36185962,0.859880007741436,gumbel_soft
125,0.35265335,test,0.37694734,0.8553302433371959,gumbel_soft
126,0.36549664,train,0.35929045,0.8560129747649395,gumbel_soft
126,0.36549664,val,0.34858793,0.8591703761047674,gumbel_soft
126,0.36549664,test,0.35767788,0.8572421784472769,gumbel_soft
127,0.3550861,train,0.36100248,0.853519476436798,gumbel_soft
127,0.3550861,val,0.39455932,0.8447196955035159,gumbel_soft
127,0.3550861,test,0.33922857,0.8619351100811123,gumbel_soft
128,0.37658998,train,0.3590003,0.8561915921236889,gumbel_soft
128,0.37658998,val,0.3641207,0.8516224759692923,gumbel_soft
128,0.37658998,test,0.35048723,0.8606025492468135,gumbel_soft
129,0.37270647,train,0.3682474,0.8539910262638964,gumbel_soft
129,0.37270647,val,0.40416378,0.8391716663441068,gumbel_soft
129,0.37270647,test,0.35122666,0.8590961761297798,gumbel_soft
130,0.36917233,train,0.38270465,0.849404132491212,gumbel_soft
130,0.36917233,val,0.36709896,0.8509128443326237,gumbel_soft
130,0.36917233,test,0.38015693,0.8528389339513326,gumbel_soft
131,0.3747372,train,0.3818412,0.8487825440827641,gumbel_soft
131,0.3747372,val,0.42156574,0.8360105799625831,gumbel_soft
131,0.3747372,test,0.38466468,0.8475086906141367,gumbel_soft
132,0.37791577,train,0.38640004,0.8468320425252208,gumbel_soft
132,0.37791577,val,0.43091828,0.8344622927553061,gumbel_soft
132,0.37791577,test,0.3395833,0.8604287369640788,gumbel_soft
133,0.37520045,train,0.38860753,0.8462533222828728,gumbel_soft
133,0.37520045,val,0.3649988,0.855299658086575,gumbel_soft
133,0.37520045,test,0.4086493,0.8369640787949015,gumbel_soft
134,0.3874763,train,0.37326822,0.8505687176702581,gumbel_soft
134,0.3874763,val,0.39802104,0.8404619056835043,gumbel_soft
134,0.3874763,test,0.34675354,0.8586326767091541,gumbel_soft
135,0.392247,train,0.3815097,0.8461604412563231,gumbel_soft
135,0.392247,val,0.40029073,0.8402683697825947,gumbel_soft
135,0.392247,test,0.440419,0.8333719582850522,gumbel_soft
136,0.3913579,train,0.3899159,0.845888942871024,gumbel_soft
136,0.3913579,val,0.35659355,0.8556867298883943,gumbel_soft
136,0.3913579,test,0.38232797,0.8446697566628042,gumbel_soft
137,0.39749005,train,0.3858177,0.8465891229173216,gumbel_soft
137,0.39749005,val,0.34386623,0.8586542803690085,gumbel_soft
137,0.39749005,test,0.3897888,0.8426998841251448,gumbel_soft
138,0.39896658,train,0.3958595,0.8400302935040439,gumbel_soft
138,0.39896658,val,0.37294772,0.8484613895877685,gumbel_soft
138,0.39896658,test,0.3992365,0.8374855156431055,gumbel_soft
139,0.38710204,train,0.39650482,0.8428738818553342,gumbel_soft
139,0.38710204,val,0.44261876,0.8288497516289272,gumbel_soft
139,0.38710204,test,0.5043354,0.8202201622247972,gumbel_soft
140,0.3945082,train,0.40278265,0.8408876568260409,gumbel_soft
140,0.3945082,val,0.3840393,0.848719437455648,gumbel_soft
140,0.3945082,test,0.39814734,0.8393974507531866,gumbel_soft
141,0.40171605,train,0.40000704,0.8409233802977909,gumbel_soft
