epoch,epoch_loss,split,loss,acc,sample_fn
0,1.5389758,train,1.0732442,0.5655896215592572,gumbel_soft
0,1.5389758,val,1.0542011,0.5786001984706088,gumbel_soft
0,1.5389758,test,1.0973833,0.5630637930103171,gumbel_soft
1,0.90964967,train,0.7686738,0.6904363900961671,gumbel_soft
1,0.90964967,val,0.79411525,0.6669779931119024,gumbel_soft
1,0.90964967,test,0.74420047,0.7166855723005455,gumbel_soft
2,0.6856563,train,0.61398757,0.7726602293063777,gumbel_soft
2,0.6856563,val,0.6068347,0.7806899772342537,gumbel_soft
2,0.6856563,test,0.6234986,0.7655161238048939,gumbel_soft
3,0.55360293,train,0.494088,0.8253980740361987,gumbel_soft
3,0.55360293,val,0.51366454,0.8108108108108109,gumbel_soft
3,0.55360293,test,0.48684552,0.8285529087668125,gumbel_soft
4,0.4418754,train,0.39849493,0.869358296131684,gumbel_soft
4,0.4418754,val,0.3954101,0.8670246920786877,gumbel_soft
4,0.4418754,test,0.40781042,0.8629611624264031,gumbel_soft
5,0.36138523,train,0.32893783,0.9052357634040656,gumbel_soft
5,0.36138523,val,0.3368316,0.9040919969645672,gumbel_soft
5,0.36138523,test,0.3528577,0.8923999351806838,gumbel_soft
6,0.2929966,train,0.26628715,0.9197034356624516,gumbel_soft
6,0.2929966,val,0.26669067,0.9209036250072967,gumbel_soft
6,0.2929966,test,0.26797715,0.923081078161292,gumbel_soft
7,0.24349499,train,0.21977195,0.9428372894911077,gumbel_soft
7,0.24349499,val,0.23053885,0.9395248380129589,gumbel_soft
7,0.24349499,test,0.23262702,0.9379895208772214,gumbel_soft
8,0.20653309,train,0.18702817,0.950284174713367,gumbel_soft
8,0.20653309,val,0.20331472,0.9422684023115988,gumbel_soft
8,0.20653309,test,0.20722851,0.9394479554907362,gumbel_soft
9,0.17931764,train,0.16538285,0.9566690921486493,gumbel_soft
9,0.17931764,val,0.16501509,0.9553441130114996,gumbel_soft
9,0.17931764,test,0.15603064,0.9661859234051747,gumbel_soft
10,0.15639704,train,0.14622875,0.9603859794030692,gumbel_soft
10,0.15639704,val,0.15318254,0.9566867083065788,gumbel_soft
10,0.15639704,test,0.14424206,0.9634851185653325,gumbel_soft
11,0.14530607,train,0.13276885,0.9639324273830361,gumbel_soft
11,0.14530607,val,0.15250075,0.9584379195610297,gumbel_soft
11,0.14530607,test,0.12769696,0.9668341165667369,gumbel_soft
12,0.13070996,train,0.13136032,0.9617626043121137,gumbel_soft
12,0.13070996,val,0.12845053,0.9633413110734925,gumbel_soft
12,0.13070996,test,0.1283025,0.9668881326635337,gumbel_soft
13,0.12517835,train,0.119459994,0.9652566094384026,gumbel_soft
13,0.12517835,val,0.11736263,0.9677777129181017,gumbel_soft
13,0.12517835,test,0.12600891,0.960190136660725,gumbel_soft
14,0.11172164,train,0.10524985,0.9692160448910827,gumbel_soft
14,0.11172164,val,0.10666068,0.9674858443756932,gumbel_soft
14,0.11172164,test,0.1008295,0.9750985793766542,gumbel_soft
15,0.108721346,train,0.1038414,0.9683114056651393,gumbel_soft
15,0.108721346,val,0.11301535,0.9608312416087794,gumbel_soft
15,0.108721346,test,0.11343362,0.9652676497596284,gumbel_soft
16,0.10050763,train,0.10253196,0.9684162913724951,gumbel_soft
16,0.10050763,val,0.095039316,0.9744323156850154,gumbel_soft
16,0.10050763,test,0.08573516,0.9777993842164965,gumbel_soft
17,0.100937754,train,0.093727835,0.9704746733793519,gumbel_soft
17,0.100937754,val,0.108584605,0.9641585429922362,gumbel_soft
17,0.100937754,test,0.09375796,0.9669421487603306,gumbel_soft
18,0.09232539,train,0.10361209,0.9652566094384026,gumbel_soft
18,0.09232539,val,0.12154972,0.9562197186387251,gumbel_soft
18,0.09232539,test,0.096115805,0.9687246799546265,gumbel_soft
19,0.090132184,train,0.08808216,0.9724478357489823,gumbel_soft
19,0.090132184,val,0.079210036,0.978810343821143,gumbel_soft
19,0.090132184,test,0.09450272,0.9674823097282991,gumbel_soft
20,0.08597483,train,0.08703958,0.971661192943814,gumbel_soft
20,0.08597483,val,0.08583683,0.9712217617185219,gumbel_soft
20,0.08597483,test,0.08902115,0.9707772916329066,gumbel_soft
21,0.0830747,train,0.082303286,0.9729788196424708,gumbel_soft
21,0.0830747,val,0.075260095,0.9795692020314051,gumbel_soft
21,0.0830747,test,0.076553814,0.975530708151029,gumbel_soft
22,0.08275068,train,0.080004424,0.9741981159904817,gumbel_soft
22,0.08275068,val,0.10308366,0.9626408265717121,gumbel_soft
22,0.08275068,test,0.081937954,0.9728839194079836,gumbel_soft
23,0.0787462,train,0.07074706,0.978301769290776,gumbel_soft
23,0.0787462,val,0.093144245,0.9628159476971572,gumbel_soft
23,0.0787462,test,0.08176471,0.9730999837951709,gumbel_soft
24,0.07631272,train,0.077231765,0.9734639160389913,gumbel_soft
24,0.07631272,val,0.08129115,0.9667853598739128,gumbel_soft
24,0.07631272,test,0.06962465,0.9770431588613406,gumbel_soft
25,0.076231234,train,0.07055888,0.9764334926285014,gumbel_soft
25,0.076231234,val,0.08507951,0.9695872978810344,gumbel_soft
25,0.076231234,test,0.06658416,0.981472478798682,gumbel_soft
26,0.07068855,train,0.074316755,0.9749585373688109,gumbel_soft
26,0.07068855,val,0.06949878,0.9796859494483685,gumbel_soft
26,0.07068855,test,0.07418449,0.972397774536812,gumbel_soft
27,0.07149538,train,0.07104498,0.9766629301133422,gumbel_soft
27,0.07149538,val,0.08091166,0.9758332846885762,gumbel_soft
27,0.07149538,test,0.07917471,0.97482849889267,gumbel_soft
28,0.07097199,train,0.07570809,0.9727428268009204,gumbel_soft
28,0.07097199,val,0.061930932,0.9800945654077403,gumbel_soft
28,0.07097199,test,0.06648366,0.9768811105709502,gumbel_soft
29,0.06816888,train,0.06665735,0.9779150032449015,gumbel_soft
29,0.06816888,val,0.06201893,0.9797443231568501,gumbel_soft
29,0.06816888,test,0.07137078,0.9758007886350132,gumbel_soft
30,0.06816013,train,0.06745437,0.9773184657843157,gumbel_soft
30,0.06816013,val,0.06910251,0.976475395481875,gumbel_soft
30,0.06816013,test,0.06496282,0.9773132393453249,gumbel_soft
31,0.067886405,train,0.07157988,0.974906094515133,gumbel_soft
31,0.067886405,val,0.061109502,0.9804448076586305,gumbel_soft
31,0.067886405,test,0.061461855,0.9803921568627451,gumbel_soft
32,0.0659328,train,0.06866508,0.9740276767160285,gumbel_soft
32,0.0659328,val,0.06471723,0.9765337691903566,gumbel_soft
32,0.0659328,test,0.0735298,0.9728839194079836,gumbel_soft
33,0.06832364,train,0.065472186,0.9769644765219899,gumbel_soft
33,0.06832364,val,0.0749735,0.9733815889323448,gumbel_soft
33,0.06832364,test,0.071826465,0.9743423540214984,gumbel_soft
34,0.06471721,train,0.06359298,0.9773053550708962,gumbel_soft
34,0.06471721,val,0.0731667,0.9733232152238632,gumbel_soft
34,0.06471721,test,0.076879285,0.9727758872143899,gumbel_soft
35,0.06697517,train,0.06374559,0.9782165496535494,gumbel_soft
35,0.06697517,val,0.08448757,0.9704629035082599,gumbel_soft
35,0.06697517,test,0.06328481,0.9788256900556366,gumbel_soft
36,0.06692309,train,0.064371504,0.9779477800284503,gumbel_soft
36,0.06692309,val,0.06871599,0.9757165372716129,gumbel_soft
36,0.06692309,test,0.054682277,0.9827148490250095,gumbel_soft
37,0.0649126,train,0.064112924,0.977580680052705,gumbel_soft
37,0.0649126,val,0.059251226,0.9794524546144416,gumbel_soft
37,0.0649126,test,0.065478146,0.9777453681196997,gumbel_soft
38,0.061856367,train,0.06540446,0.9773971300648325,gumbel_soft
38,0.061856367,val,0.08698936,0.9655595119957971,gumbel_soft
38,0.061856367,test,0.06555281,0.9788256900556366,gumbel_soft
39,0.064574614,train,0.063463114,0.9778166728942556,gumbel_soft
39,0.064574614,val,0.079897135,0.9716303776778938,gumbel_soft
39,0.064574614,test,0.06353209,0.9767730783773565,gumbel_soft
40,0.06254435,train,0.06521508,0.9768268140310855,gumbel_soft
40,0.06254435,val,0.060222153,0.9789270912381064,gumbel_soft
40,0.06254435,test,0.054116607,0.9834170582833685,gumbel_soft
41,0.061548606,train,0.06816573,0.9760270605124978,gumbel_soft
41,0.061548606,val,0.066807225,0.9770007588582102,gumbel_soft
41,0.061548606,test,0.08334999,0.9698590179873602,gumbel_soft
42,0.06259582,train,0.0646685,0.9778625603912237,gumbel_soft
42,0.06259582,val,0.056911077,0.9802696865331855,gumbel_soft
42,0.06259582,test,0.06696407,0.974126289634311,gumbel_soft
43,0.06087156,train,0.06766855,0.9759483962319809,gumbel_soft
43,0.06087156,val,0.07496204,0.9722724884711925,gumbel_soft
43,0.06087156,test,0.05438538,0.9837951709609464,gumbel_soft
44,0.068138815,train,0.06481423,0.9767481497505687,gumbel_soft
44,0.068138815,val,0.06254085,0.9773510011091004,gumbel_soft
44,0.068138815,test,0.072139435,0.9790957705396208,gumbel_soft
45,0.064523414,train,0.061676636,0.9783279907176149,gumbel_soft
45,0.064523414,val,0.05485452,0.9827797559978986,gumbel_soft
45,0.064523414,test,0.054751012,0.9805542051531356,gumbel_soft
46,0.062349796,train,0.06862396,0.9759156194484323,gumbel_soft
46,0.062349796,val,0.07544348,0.9725059833051194,gumbel_soft
46,0.062349796,test,0.059136856,0.9795278993139955,gumbel_soft
47,0.0641735,train,0.061397947,0.9788130871141353,gumbel_soft
47,0.0641735,val,0.051852554,0.9823127663300449,gumbel_soft
47,0.0641735,test,0.07083059,0.9756387403446227,gumbel_soft
48,0.06268117,train,0.063870884,0.9768530354579245,gumbel_soft
48,0.06268117,val,0.071880355,0.9742571945595704,gumbel_soft
48,0.06268117,test,0.04947353,0.9841192675417274,gumbel_soft
49,0.06453886,train,0.06708177,0.9754895212622995,gumbel_soft
49,0.06453886,val,0.07014164,0.974724184227424,gumbel_soft
49,0.06453886,test,0.07330884,0.9726138389239993,gumbel_soft
50,0.06800473,train,0.05978215,0.9790294138855565,gumbel_soft
50,0.06800473,val,0.050131276,0.9826046348724534,gumbel_soft
50,0.06800473,test,0.058041576,0.9792038027332145,gumbel_soft
51,0.06605622,train,0.06639149,0.976046726582627,gumbel_soft
51,0.06605622,val,0.094787896,0.9691786819216625,gumbel_soft
51,0.06605622,test,0.058338154,0.9793118349268082,gumbel_soft
52,0.06565785,train,0.06499424,0.976072948009466,gumbel_soft
52,0.06565785,val,0.057766818,0.9789270912381064,gumbel_soft
52,0.06565785,test,0.20792788,0.946199967590342,gumbel_soft
53,0.06912346,train,0.071585,0.9745258838259684,gumbel_soft
53,0.06912346,val,0.06395728,0.978226606736326,gumbel_soft
53,0.06912346,test,0.06276793,0.976557013990169,gumbel_soft
54,0.06556195,train,0.067818955,0.9753977462683632,gumbel_soft
54,0.06556195,val,0.054372855,0.9815539081197828,gumbel_soft
54,0.06556195,test,0.06896266,0.9760168530222006,gumbel_soft
55,0.06792571,train,0.06546689,0.9762499426406288,gumbel_soft
55,0.06792571,val,0.07472519,0.9718638725118207,gumbel_soft
55,0.06792571,test,0.08485228,0.9712094204072814,gumbel_soft
56,0.06476692,train,0.06302118,0.9767022622536006,gumbel_soft
56,0.06476692,val,0.08810332,0.9686533185453272,gumbel_soft
56,0.06476692,test,0.07551588,0.9738562091503268,gumbel_soft
57,0.071089186,train,0.06947857,0.9748602070181649,gumbel_soft
57,0.071089186,val,0.056369282,0.9795692020314051,gumbel_soft
57,0.071089186,test,0.069432855,0.9753146437638416,gumbel_soft
58,0.06600253,train,0.06505695,0.9759680623021102,gumbel_soft
58,0.06600253,val,0.057430096,0.9810869184519293,gumbel_soft
58,0.06600253,test,0.058442995,0.9787176578620429,gumbel_soft
59,0.066351846,train,0.06841348,0.9746701016735826,gumbel_soft
59,0.066351846,val,0.084275156,0.9676609655011383,gumbel_soft
59,0.066351846,test,0.0704035,0.9740722735375141,gumbel_soft
60,0.074389756,train,0.069577634,0.9745389945393879,gumbel_soft
60,0.074389756,val,0.081833936,0.9692370556301442,gumbel_soft
60,0.074389756,test,0.078578435,0.9695349214065792,gumbel_soft
61,0.07001289,train,0.06988741,0.9748274302346163,gumbel_soft
61,0.07001289,val,0.06685902,0.9761835269394664,gumbel_soft
61,0.07001289,test,0.06424853,0.9767730783773565,gumbel_soft
62,0.06823095,train,0.07239297,0.9728214910814372,gumbel_soft
62,0.06823095,val,0.081300065,0.9698207927149611,gumbel_soft
62,0.06823095,test,0.079769716,0.970615243342516,gumbel_soft
63,0.07344006,train,0.074032664,0.9728739339351151,gumbel_soft
63,0.07344006,val,0.07910422,0.9686533185453272,gumbel_soft
63,0.07344006,test,0.09830849,0.9718576135688435,gumbel_soft
64,0.07128687,train,0.07213516,0.9734245838987329,gumbel_soft
64,0.07128687,val,0.07010307,0.9724476095966377,gumbel_soft
64,0.07128687,test,0.06193792,0.9774212715389186,gumbel_soft
65,0.07756617,train,0.073759556,0.9731492589169239,gumbel_soft
65,0.07756617,val,0.067971624,0.9743739419765338,gumbel_soft
65,0.07756617,test,0.06493164,0.9760708691189974,gumbel_soft
66,0.07068696,train,0.073967874,0.9730312624961487,gumbel_soft
66,0.07068696,val,0.09312194,0.9629326951141206,gumbel_soft
66,0.07068696,test,0.0730722,0.9736941608599362,gumbel_soft
67,0.07381854,train,0.07390677,0.9719627393524619,gumbel_soft
67,0.07381854,val,0.06626545,0.9750160527698325,gumbel_soft
67,0.07381854,test,0.07313893,0.972019661859234,gumbel_soft
68,0.074003994,train,0.07297157,0.973345919618216,gumbel_soft
68,0.074003994,val,0.07106203,0.9729145992644913,gumbel_soft
68,0.074003994,test,0.075611584,0.972721871117593,gumbel_soft
69,0.07607546,train,0.07404546,0.9727690482277593,gumbel_soft
69,0.07607546,val,0.0758556,0.9705212772167415,gumbel_soft
69,0.07607546,test,0.07656299,0.9722897423432183,gumbel_soft
70,0.075954124,train,0.078266695,0.9707565537178705,gumbel_soft
70,0.075954124,val,0.07729379,0.9716303776778938,gumbel_soft
70,0.075954124,test,0.0910725,0.9674282936315022,gumbel_soft
71,0.075022966,train,0.08166204,0.9694127055923748,gumbel_soft
71,0.075022966,val,0.08008889,0.9662599964975775,gumbel_soft
71,0.075022966,test,0.080063455,0.9692648409225949,gumbel_soft
72,0.07871263,train,0.08399251,0.9687243931378526,gumbel_soft
72,0.07871263,val,0.083767615,0.9672523495417664,gumbel_soft
72,0.07871263,test,0.07762163,0.9700750823745476,gumbel_soft
73,0.08100775,train,0.08435711,0.9693668180954067,gumbel_soft
73,0.08100775,val,0.09744207,0.9690035607962174,gumbel_soft
73,0.08100775,test,0.07318491,0.9752066115702479,gumbel_soft
74,0.08344582,train,0.08243041,0.9683572931621074,gumbel_soft
74,0.08344582,val,0.086714834,0.9670772284163213,gumbel_soft
74,0.08344582,test,0.09010144,0.9694268892129855,gumbel_soft
75,0.08614072,train,0.08212057,0.9692422663179217,gumbel_soft
75,0.08614072,val,0.09182795,0.9649174012024984,gumbel_soft
75,0.08614072,test,0.081320465,0.9680764867930644,gumbel_soft
76,0.0813315,train,0.080846004,0.9696814752174739,gumbel_soft
76,0.0813315,val,0.1012952,0.9636915533243827,gumbel_soft
76,0.0813315,test,0.08417473,0.9696969696969697,gumbel_soft
77,0.0839586,train,0.08329327,0.9684228467292048,gumbel_soft
77,0.0839586,val,0.084367946,0.9676025917926566,gumbel_soft
77,0.0839586,test,0.07546608,0.9713714686976719,gumbel_soft
78,0.081739575,train,0.085980594,0.9679180842625551,gumbel_soft
78,0.081739575,val,0.08257736,0.9688284396707723,gumbel_soft
78,0.081739575,test,0.08243989,0.9676443580186895,gumbel_soft
