epoch,epoch_loss,split,loss,acc,sample_fn
0,2.3138363,train,1.8876836,0.36257180417821727,gumbel_soft
0,2.3138363,val,1.8660631,0.36823430746403457,gumbel_soft
0,2.3138363,test,1.8713192,0.36882966396292005,gumbel_soft
1,1.6273443,train,1.3914394,0.49404846960647025,gumbel_soft
1,1.6273443,val,1.3711618,0.49977420811560547,gumbel_soft
1,1.6273443,test,1.3703403,0.4982618771726535,gumbel_soft
2,1.2553227,train,1.1374692,0.569975136463662,gumbel_soft
2,1.2553227,val,1.1500176,0.5646732468872976,gumbel_soft
2,1.2553227,test,1.1488723,0.5617612977983778,gumbel_soft
3,1.0477761,train,0.9717421,0.6226886913777828,gumbel_soft
3,1.0477761,val,0.9923531,0.6201535384813883,gumbel_soft
3,1.0477761,test,0.9637772,0.6344727694090382,gumbel_soft
4,0.91833395,train,0.8443004,0.6777457060386957,gumbel_soft
4,0.91833395,val,0.85275865,0.6764079736791174,gumbel_soft
4,0.91833395,test,0.8406119,0.6799536500579374,gumbel_soft
5,0.813396,train,0.769297,0.710861364350833,gumbel_soft
5,0.813396,val,0.737455,0.7233726856331849,gumbel_soft
5,0.813396,test,0.76883143,0.7107184241019698,gumbel_soft
6,0.7282011,train,0.67893404,0.7445771769883684,gumbel_soft
6,0.7282011,val,0.7176557,0.738081414102316,gumbel_soft
6,0.7282011,test,0.6748486,0.7424101969872537,gumbel_soft
7,0.65474725,train,0.6225461,0.7656254465433969,gumbel_soft
7,0.65474725,val,0.62067294,0.7696277659505838,gumbel_soft
7,0.65474725,test,0.6086214,0.7673812282734647,gumbel_soft
8,0.595062,train,0.55471075,0.7948543911291475,gumbel_soft
8,0.595062,val,0.54654574,0.8040126443455261,gumbel_soft
8,0.595062,test,0.55312973,0.8003476245654693,gumbel_soft
9,0.55693454,train,0.5167938,0.807650538709954,gumbel_soft
9,0.55693454,val,0.5279581,0.8069156828591704,gumbel_soft
9,0.55693454,test,0.510769,0.8104287369640788,gumbel_soft
10,0.51198035,train,0.48917925,0.8198536766597125,gumbel_soft
10,0.51198035,val,0.48547637,0.820269660021934,gumbel_soft
10,0.51198035,test,0.5007753,0.8064889918887601,gumbel_soft
11,0.46830434,train,0.4475525,0.8393229687633963,gumbel_soft
11,0.46830434,val,0.43361053,0.8436229920650281,gumbel_soft
11,0.46830434,test,0.42586392,0.8471031286210893,gumbel_soft
12,0.4435855,train,0.41961405,0.848539624474865,gumbel_soft
12,0.4435855,val,0.42027584,0.8458163989420038,gumbel_soft
12,0.4435855,test,0.40207875,0.8622827346465817,gumbel_soft
13,0.40600732,train,0.398419,0.8593281129433283,gumbel_soft
13,0.40600732,val,0.39697674,0.8676214437778208,gumbel_soft
13,0.40600732,test,0.40722218,0.8549826187717265,gumbel_soft
14,0.39802924,train,0.36580208,0.8712883312851876,gumbel_soft
14,0.39802924,val,0.43743372,0.8315592542416619,gumbel_soft
14,0.39802924,test,0.40882263,0.8490150637311703,gumbel_soft
15,0.3951551,train,0.3706744,0.8660512703266554,gumbel_soft
15,0.3951551,val,0.38856977,0.8581381846332494,gumbel_soft
15,0.3951551,test,0.37484333,0.8577636152954808,gumbel_soft
16,0.34394544,train,0.33291137,0.8853776685433398,gumbel_soft
16,0.34394544,val,0.32110026,0.8944584220372879,gumbel_soft
16,0.34394544,test,0.32658473,0.8920625724217844,gumbel_soft
17,0.33397582,train,0.34729823,0.8658583635792061,gumbel_soft
17,0.33397582,val,0.36274442,0.8562673375911232,gumbel_soft
17,0.33397582,test,0.3370868,0.8710312862108922,gumbel_soft
18,0.32101703,train,0.30102956,0.898816838615644,gumbel_soft
18,0.32101703,val,0.29946306,0.899490355460938,gumbel_soft
18,0.32101703,test,0.2969502,0.9048088064889919,gumbel_soft
19,0.30176452,train,0.28901565,0.902067674544883,gumbel_soft
19,0.30176452,val,0.30025843,0.8988452357912393,gumbel_soft
19,0.30176452,test,0.30418012,0.8881807647740441,gumbel_soft
20,0.2983525,train,0.27653375,0.906468806264468,gumbel_soft
20,0.2983525,val,0.27634478,0.9083284949358106,gumbel_soft
20,0.2983525,test,0.2998225,0.9025492468134415,gumbel_soft
21,0.28030884,train,0.27933618,0.9010388385584864,gumbel_soft
21,0.28030884,val,0.26459283,0.9092961744403587,gumbel_soft
21,0.28030884,test,0.27130696,0.9041714947856315,gumbel_soft
22,0.26925075,train,0.27923805,0.9026606841759309,gumbel_soft
22,0.26925075,val,0.2800429,0.9072963034642926,gumbel_soft
22,0.26925075,test,0.25900158,0.9165701042873696,gumbel_soft
23,0.2630641,train,0.2508753,0.9157711983081364,gumbel_soft
23,0.2630641,val,0.2575683,0.9151022514676472,gumbel_soft
23,0.2630641,test,0.26020488,0.9170336037079954,gumbel_soft
24,0.25683427,train,0.2908958,0.8954516875768055,gumbel_soft
24,0.25683427,val,0.27256632,0.9029740016773111,gumbel_soft
24,0.25683427,test,0.28045917,0.9045191193511009,gumbel_soft
