epoch,epoch_loss,split,loss,acc,sample_fn
0,2.141701,train,2.00663,0.17103254564328021,gumbel_soft
0,2.141701,val,1.9898137,0.17861967333906423,gumbel_soft
0,2.141701,test,1.9823779,0.1787231663685152,gumbel_soft
1,1.9806708,train,1.9522003,0.1897987014308685,gumbel_soft
1,1.9806708,val,1.9375108,0.19403168365467272,gumbel_soft
1,1.9806708,test,1.9432415,0.19834525939177103,gumbel_soft
2,1.9329311,train,1.9039465,0.2071333102657521,gumbel_soft
2,1.9329311,val,1.8742477,0.21085594989561587,gumbel_soft
2,1.9329311,test,1.8759677,0.21388640429338104,gumbel_soft
3,1.889875,train,1.8650981,0.210491678709301,gumbel_soft
3,1.889875,val,1.8311385,0.21128576691636988,gumbel_soft
3,1.889875,test,1.8347578,0.21668157423971376,gumbel_soft
4,1.8435495,train,1.8187077,0.23735862625769202,gumbel_soft
4,1.8435495,val,1.7853893,0.24407466535674813,gumbel_soft
4,1.8435495,test,1.7936106,0.23786896243291591,gumbel_soft
5,1.7766589,train,1.7055563,0.2812887993323971,gumbel_soft
5,1.7766589,val,1.6748068,0.29356502517499694,gumbel_soft
5,1.7766589,test,1.6793715,0.2927661001788909,gumbel_soft
6,1.6094733,train,1.4909068,0.3702007558025144,gumbel_soft
6,1.6094733,val,1.4800738,0.3844406238487044,gumbel_soft
6,1.6094733,test,1.4579865,0.38260286225402507,gumbel_soft
7,1.4212255,train,1.3593847,0.40406939271200126,gumbel_soft
7,1.4212255,val,1.3282647,0.4031683654672725,gumbel_soft
7,1.4212255,test,1.3297555,0.41692754919499103,gumbel_soft
8,1.3276147,train,1.2958695,0.4195518104658973,gumbel_soft
8,1.3276147,val,1.2751088,0.42779074051332433,gumbel_soft
8,1.3276147,test,1.2649829,0.428275939177102,gumbel_soft
9,1.2853959,train,1.2668586,0.421661815690026,gumbel_soft
9,1.2853959,val,1.2481998,0.431966105857792,gumbel_soft
9,1.2853959,test,1.235827,0.43230098389982113,gumbel_soft
10,1.2626517,train,1.2523972,0.4296608387101151,gumbel_soft
10,1.2626517,val,1.2370136,0.43970281223136437,gumbel_soft
10,1.2626517,test,1.2208815,0.4458855098389982,gumbel_soft
11,1.2480326,train,1.2386503,0.4290773645966905,gumbel_soft
11,1.2480326,val,1.2277722,0.4339923860984895,gumbel_soft
11,1.2480326,test,1.2096245,0.4388975849731664,gumbel_soft
12,1.239797,train,1.2314135,0.4283174913326956,gumbel_soft
12,1.239797,val,1.2252333,0.42539604568340905,gumbel_soft
12,1.239797,test,1.1981931,0.43761180679785333,gumbel_soft
13,1.2308303,train,1.2232858,0.4296472695446866,gumbel_soft
13,1.2308303,val,1.2092139,0.4422817143558885,gumbel_soft
13,1.2308303,test,1.1897457,0.44314624329159213,gumbel_soft
14,1.2225109,train,1.2154955,0.43320917546966276,gumbel_soft
14,1.2225109,val,1.201849,0.4374309222645217,gumbel_soft
14,1.2225109,test,1.1845124,0.44521466905187834,gumbel_soft
15,1.2180754,train,1.2111526,0.4285074596486943,gumbel_soft
15,1.2180754,val,1.2074041,0.42938720373326783,gumbel_soft
15,1.2180754,test,1.1804538,0.435878801431127,gumbel_soft
16,1.2106332,train,1.2037188,0.4368932038834951,gumbel_soft
16,1.2106332,val,1.2006985,0.4363870809284048,gumbel_soft
16,1.2106332,test,1.1723142,0.4473949016100179,gumbel_soft
17,1.2032526,train,1.1940482,0.4436099407705929,gumbel_soft
17,1.2032526,val,1.187192,0.443878177575832,gumbel_soft
17,1.2032526,test,1.1620117,0.46053220035778175,gumbel_soft
18,1.1821005,train,1.1345645,0.47780423765036334,gumbel_soft
18,1.1821005,val,1.1322975,0.4801056121822424,gumbel_soft
18,1.1821005,test,1.1048635,0.49066413237924866,gumbel_soft
19,1.0790714,train,0.9979754,0.5580183590808248,gumbel_soft
19,1.0790714,val,1.01334,0.5532973105734987,gumbel_soft
19,1.0790714,test,0.9526304,0.5854203935599285,gumbel_soft
20,0.959957,train,0.8992728,0.5805499582748163,gumbel_soft
20,0.959957,val,0.90346396,0.5843669409308608,gumbel_soft
20,0.959957,test,0.86163,0.607837656529517,gumbel_soft
21,0.87127787,train,0.84020835,0.6067588012999261,gumbel_soft
21,0.87127787,val,0.847559,0.6116296205329731,gumbel_soft
21,0.87127787,test,0.8220403,0.6250559033989267,gumbel_soft
22,0.8146934,train,0.78552,0.629724613787629,gumbel_soft
22,0.8146934,val,0.7899845,0.6280240697531623,gumbel_soft
22,0.8146934,test,0.7955352,0.6261180679785331,gumbel_soft
23,0.7687001,train,0.7364519,0.6486400303949306,gumbel_soft
23,0.7687001,val,0.7346503,0.6517868107577061,gumbel_soft
23,0.7687001,test,0.70622516,0.6704494633273703,gumbel_soft
24,0.71201473,train,0.7553486,0.6518491380187662,gumbel_soft
24,0.71201473,val,0.716979,0.6492079086331819,gumbel_soft
24,0.71201473,test,0.67998546,0.6591010733452594,gumbel_soft
25,0.68894553,train,0.686702,0.6427577971816844,gumbel_soft
25,0.68894553,val,0.7008377,0.634778337222154,gumbel_soft
