epoch,epoch_loss,split,loss,acc,sample_fn
0,1.3913401,train,1.2607868,0.4352334246226355,gumbel_soft
0,1.3913401,val,1.2410938,0.43991367560199907,gumbel_soft
0,1.3913401,test,1.2373527,0.4503623188405797,gumbel_soft
1,1.2418089,train,1.2280862,0.44432838672696007,gumbel_soft
1,1.2418089,val,1.2144154,0.4430940481599273,gumbel_soft
1,1.2418089,test,1.2109426,0.45450310559006213,gumbel_soft
2,1.2247792,train,1.2193692,0.4442392204318196,gumbel_soft
2,1.2247792,val,1.2059592,0.444457064970468,gumbel_soft
2,1.2247792,test,1.2021179,0.45512422360248445,gumbel_soft
3,1.2103106,train,1.2032783,0.4536207884848099,gumbel_soft
3,1.2103106,val,1.1877611,0.45178328032712406,gumbel_soft
3,1.2103106,test,1.1901127,0.461231884057971,gumbel_soft
4,1.1995665,train,1.1911727,0.4595248710273231,gumbel_soft
4,1.1995665,val,1.1754164,0.46240345297592006,gumbel_soft
4,1.1995665,test,1.1771026,0.47298136645962735,gumbel_soft
5,1.1800098,train,1.1611029,0.4759887905228966,gumbel_soft
5,1.1800098,val,1.1326765,0.4859154929577465,gumbel_soft
5,1.1800098,test,1.1415864,0.4849896480331263,gumbel_soft
6,1.1435504,train,1.1214559,0.48852302401120945,gumbel_soft
6,1.1435504,val,1.1032143,0.4918786915038619,gumbel_soft
6,1.1435504,test,1.1105831,0.48959627329192545,gumbel_soft
7,1.1133311,train,1.0945886,0.49514680593592764,gumbel_soft
7,1.1133311,val,1.0778661,0.5039186733303044,gumbel_soft
7,1.1133311,test,1.078864,0.510248447204969,gumbel_soft
8,1.0915575,train,1.0831379,0.5088975224507993,gumbel_soft
8,1.0915575,val,1.0545504,0.5170377101317583,gumbel_soft
8,1.0915575,test,1.0597017,0.5173913043478261,gumbel_soft
9,1.0683242,train,1.0644443,0.5104133494681867,gumbel_soft
9,1.0683242,val,1.037827,0.5090299863698319,gumbel_soft
9,1.0683242,test,1.0449723,0.5300207039337475,gumbel_soft
10,1.0543528,train,1.0486274,0.501662314502261,gumbel_soft
10,1.0543528,val,1.0490094,0.5018741481144934,gumbel_soft
10,1.0543528,test,1.0316942,0.5151138716356107,gumbel_soft
11,1.037521,train,1.0254904,0.5230940704413731,gumbel_soft
11,1.037521,val,1.0350591,0.5213539300318037,gumbel_soft
11,1.037521,test,1.0234855,0.5260869565217391,gumbel_soft
12,1.0324692,train,1.0230254,0.5250238838290555,gumbel_soft
12,1.0324692,val,1.0095923,0.5339618355293049,gumbel_soft
12,1.0324692,test,1.0205442,0.5369047619047619,gumbel_soft
13,1.0190991,train,1.0080148,0.5342334883128463,gumbel_soft
13,1.0190991,val,0.99064785,0.5361767378464335,gumbel_soft
13,1.0190991,test,1.0034847,0.538768115942029,gumbel_soft
14,1.0126916,train,0.9987894,0.5404305458251066,gumbel_soft
14,1.0126916,val,0.9832946,0.5484438891412994,gumbel_soft
14,1.0126916,test,0.9886866,0.5526915113871635,gumbel_soft
15,1.0057092,train,0.99601465,0.5319788548500095,gumbel_soft
15,1.0057092,val,0.9786521,0.5411176737846434,gumbel_soft
15,1.0057092,test,0.98749876,0.5462215320910974,gumbel_soft
16,0.99712807,train,0.9846695,0.5416788739570728,gumbel_soft
16,0.99712807,val,0.96662277,0.5528169014084507,gumbel_soft
16,0.99712807,test,0.9924101,0.5505693581780539,gumbel_soft
17,0.989861,train,0.9913403,0.533093433539265,gumbel_soft
17,0.989861,val,0.9768761,0.5369718309859155,gumbel_soft
17,0.989861,test,0.9873195,0.5361801242236025,gumbel_soft
18,0.9847879,train,0.9842055,0.5377237118654863,gumbel_soft
18,0.9847879,val,0.9833123,0.530213539300318,gumbel_soft
18,0.9847879,test,0.9739856,0.5402173913043479,gumbel_soft
19,0.9793024,train,0.96815765,0.5429908922998535,gumbel_soft
19,0.9793024,val,0.94944364,0.5515106769650159,gumbel_soft
19,0.9793024,test,0.968919,0.5439958592132506,gumbel_soft
20,0.96576774,train,0.96150815,0.5465193299789822,gumbel_soft
20,0.96576774,val,0.9392197,0.5528169014084507,gumbel_soft
20,0.96576774,test,0.9720167,0.537888198757764,gumbel_soft
21,0.95800966,train,0.9460277,0.5502197312273104,gumbel_soft
21,0.95800966,val,0.9314074,0.55145388459791,gumbel_soft
21,0.95800966,test,0.93430936,0.5606107660455486,gumbel_soft
22,0.9514923,train,0.94649816,0.5331698617922426,gumbel_soft
22,0.9514923,val,0.9398694,0.5290776919582009,gumbel_soft
22,0.9514923,test,0.9335405,0.5406314699792961,gumbel_soft
23,0.94050455,train,0.9302849,0.5456531431119037,gumbel_soft
23,0.94050455,val,0.9262793,0.53759654702408,gumbel_soft
23,0.94050455,test,0.9194657,0.5496894409937888,gumbel_soft
24,0.9310301,train,0.93603814,0.5330806954971021,gumbel_soft
24,0.9310301,val,0.9311769,0.5358359836437983,gumbel_soft
24,0.9310301,test,0.9391778,0.5381469979296066,gumbel_soft
25,0.9223524,train,0.9068282,0.5560219094325202,gumbel_soft
25,0.9223524,val,0.8846062,0.5542367105860972,gumbel_soft
25,0.9223524,test,0.9011877,0.5583333333333333,gumbel_soft
26,0.90470195,train,0.88667417,0.5645627667027577,gumbel_soft
26,0.90470195,val,0.8833097,0.5681508405270331,gumbel_soft
26,0.90470195,test,0.88124806,0.5661490683229814,gumbel_soft
27,0.8908966,train,0.88414377,0.5731927902681357,gumbel_soft
27,0.8908966,val,0.8882704,0.5677532939572921,gumbel_soft
27,0.8908966,test,0.91306627,0.5646997929606625,gumbel_soft
28,0.8807743,train,0.8655104,0.5784663397235845,gumbel_soft
28,0.8807743,val,0.8406737,0.5874602453430259,gumbel_soft
28,0.8807743,test,0.8649654,0.5863354037267081,gumbel_soft
29,0.8661784,train,0.8633035,0.562543787019935,gumbel_soft
29,0.8661784,val,0.83051205,0.569059518400727,gumbel_soft
29,0.8661784,test,0.8712164,0.5568322981366459,gumbel_soft
30,0.8499814,train,0.8423989,0.5896758168269537,gumbel_soft
30,0.8499814,val,0.8174644,0.6010904134484325,gumbel_soft
30,0.8499814,test,0.83080035,0.595703933747412,gumbel_soft
31,0.8381541,train,0.8259797,0.5872110056684288,gumbel_soft
31,0.8381541,val,0.7940811,0.6056905951840073,gumbel_soft
31,0.8381541,test,0.8077097,0.6008281573498965,gumbel_soft
32,0.824355,train,0.8077507,0.5919559263741163,gumbel_soft
32,0.824355,val,0.7691541,0.6134143571104044,gumbel_soft
32,0.824355,test,0.7888186,0.5953933747412008,gumbel_soft
33,0.79765236,train,0.78200376,0.6166422520858544,gumbel_soft
