epoch,epoch_loss,split,loss,acc,sample_fn
0,1.48992,train,1.174376,0.4125708590294649,gumbel_soft
0,1.48992,val,1.1769222,0.4045361591373861,gumbel_soft
0,1.48992,test,1.1958094,0.4040632054176072,gumbel_soft
1,1.1578609,train,1.1629786,0.42098050208683735,gumbel_soft
1,1.1578609,val,1.1656479,0.4234987915969511,gumbel_soft
1,1.1578609,test,1.1531998,0.4222891062620182,gumbel_soft
2,1.1200879,train,1.0777407,0.4824851014348305,gumbel_soft
2,1.1200879,val,1.0623602,0.4854991634132738,gumbel_soft
2,1.1200879,test,1.0585552,0.5021319287684977,gumbel_soft
3,0.9289375,train,0.84712684,0.6181606760937727,gumbel_soft
3,0.9289375,val,0.8754193,0.6391522587841606,gumbel_soft
3,0.9289375,test,0.7484238,0.6887383997993479,gumbel_soft
4,0.69724613,train,0.5741807,0.7933304262962271,gumbel_soft
4,0.69724613,val,0.48872432,0.8994236846997583,gumbel_soft
4,0.69724613,test,0.82934874,0.7694172728032773,gumbel_soft
5,0.50234133,train,0.3873088,0.8949936668120185,gumbel_soft
5,0.50234133,val,0.63929766,0.7631530024168061,gumbel_soft
5,0.50234133,test,0.4249996,0.9166457654042304,gumbel_soft
6,0.38008806,train,0.3370376,0.8956062210594073,gumbel_soft
6,0.38008806,val,0.32373065,0.8889198735824503,gumbel_soft
6,0.38008806,test,0.34183112,0.8838725859041886,gumbel_soft
7,0.3010399,train,0.26346824,0.921676114537262,gumbel_soft
7,0.3010399,val,0.214316,0.943019148540621,gumbel_soft
7,0.3010399,test,0.21677603,0.9411420449795168,gumbel_soft
8,0.24438456,train,0.20298961,0.9513901866733113,gumbel_soft
8,0.24438456,val,0.38980532,0.8509016545826362,gumbel_soft
8,0.24438456,test,0.24857947,0.9115458573697851,gumbel_soft
9,0.2262985,train,0.1766792,0.9562802383770427,gumbel_soft
9,0.2262985,val,0.17493622,0.9605874697899238,gumbel_soft
9,0.2262985,test,0.16279209,0.9663907700025082,gumbel_soft
10,0.18110739,train,0.15037319,0.9673269793808011,gumbel_soft
10,0.18110739,val,0.22198215,0.9325153374233128,gumbel_soft
10,0.18110739,test,0.16883184,0.9795167628124739,gumbel_soft
11,0.15381037,train,0.13518117,0.9708258061836832,gumbel_soft
11,0.15381037,val,0.13529697,0.9792712400074364,gumbel_soft
11,0.15381037,test,0.13879547,0.9727447537831285,gumbel_soft
12,0.14116305,train,0.12924978,0.9620839303141676,gumbel_soft
12,0.14116305,val,0.13336036,0.964026770775237,gumbel_soft
12,0.14116305,test,0.121044256,0.963631803360923,gumbel_soft
13,0.116865754,train,0.10848396,0.9766294981208081,gumbel_soft
13,0.116865754,val,0.11952131,0.9703476482617587,gumbel_soft
13,0.116865754,test,0.11094983,0.9764233759719088,gumbel_soft
14,0.113588534,train,0.1002331,0.9723000892875683,gumbel_soft
14,0.113588534,val,0.11160556,0.9678378880832869,gumbel_soft
14,0.113588534,test,0.11029092,0.9682300810968982,gumbel_soft
15,0.09565818,train,0.092177376,0.9845511742353454,gumbel_soft
15,0.09565818,val,0.09906955,0.9921918572225321,gumbel_soft
15,0.09565818,test,0.09947803,0.9804364183596689,gumbel_soft
16,0.09374012,train,0.08422237,0.9854129030918416,gumbel_soft
