epoch,epoch_loss,split,loss,acc,sample_fn
0,1.6244669,train,1.4744893,0.3386759490517677,gumbel_soft
0,1.6244669,val,1.4958336,0.3305703111318662,gumbel_soft
0,1.6244669,test,1.4860474,0.33160481823583426,gumbel_soft
1,1.4289962,train,1.4071727,0.3719574950670941,gumbel_soft
1,1.4289962,val,1.4184188,0.36600315218025803,gumbel_soft
1,1.4289962,test,1.3888725,0.3805434019337763,gumbel_soft
2,1.399756,train,1.393781,0.3785784053439268,gumbel_soft
2,1.399756,val,1.4044772,0.3720740178623548,gumbel_soft
2,1.399756,test,1.3849262,0.38075946632096364,gumbel_soft
3,1.3911268,train,1.3869387,0.37848007499328074,gumbel_soft
3,1.3911268,val,1.3968832,0.3742922187846594,gumbel_soft
3,1.3911268,test,1.3763486,0.3833522389672122,gumbel_soft
4,1.3836584,train,1.378206,0.38095799982956075,gumbel_soft
4,1.3836584,val,1.389628,0.3769190356663359,gumbel_soft
4,1.3836584,test,1.3729298,0.38167773996651,gumbel_soft
5,1.3740821,train,1.3688105,0.3832261532511292,gumbel_soft
5,1.3740821,val,1.3792616,0.3765687934154457,gumbel_soft
5,1.3740821,test,1.3571608,0.387619510614163,gumbel_soft
6,1.3648859,train,1.3583729,0.3839931299861682,gumbel_soft
6,1.3648859,val,1.372111,0.378845368046232,gumbel_soft
6,1.3648859,test,1.3482277,0.3889699130340842,gumbel_soft
7,1.3533992,train,1.347392,0.38515998348050107,gumbel_soft
7,1.3533992,val,1.3642052,0.3772692779172261,gumbel_soft
7,1.3533992,test,1.3382287,0.38821368767892833,gumbel_soft
8,1.3399583,train,1.33047,0.38755924403626424,gumbel_soft
8,1.3399583,val,1.3457906,0.3792539840056039,gumbel_soft
8,1.3399583,test,1.3234136,0.3867552530654135,gumbel_soft
9,1.3238703,train,1.3170953,0.3923839865746295,gumbel_soft
9,1.3238703,val,1.3313162,0.38538322339618236,gumbel_soft
9,1.3238703,test,1.3054504,0.3933992329714255,gumbel_soft
10,1.311358,train,1.3057402,0.39781182193029035,gumbel_soft
10,1.311358,val,1.3194659,0.39087035199346215,gumbel_soft
10,1.311358,test,1.3004411,0.39669421487603307,gumbel_soft
11,1.298906,train,1.2919172,0.40388863760021504,gumbel_soft
11,1.298906,val,1.3052337,0.39869242893000995,gumbel_soft
11,1.298906,test,1.2824788,0.40490466158915356,gumbel_soft
12,1.2865318,train,1.2772585,0.4122336066917081,gumbel_soft
12,1.2865318,val,1.2931713,0.405872395073259,gumbel_soft
12,1.2865318,test,1.2668911,0.41262896343110245,gumbel_soft
13,1.27023,train,1.2607783,0.42088012219184906,gumbel_soft
13,1.27023,val,1.2754308,0.41305236121650807,gumbel_soft
13,1.27023,test,1.2528216,0.423270134500081,gumbel_soft
14,1.2555312,train,1.2461315,0.4297691858902502,gumbel_soft
14,1.2555312,val,1.2610458,0.42256727569902514,gumbel_soft
14,1.2555312,test,1.2403162,0.4297520661157025,gumbel_soft
15,1.2401437,train,1.231506,0.4358853337004333,gumbel_soft
15,1.2401437,val,1.2518805,0.42566108224855526,gumbel_soft
